source_file,window_id,label,mean_rr_ms,median_rr_ms,sdnn_ms,rmssd_ms,pnn50,heart_rate_bpm,n_peaks,duration_sec,peak_rate_per_sec,rr_valid_ratio,voltage_mean,voltage_std,voltage_min,voltage_max,voltage_skew,voltage_kurtosis,lf_power,hf_power,lf_hf_ratio,total_power
day_custom_segments_001.csv,284,0,734.6821253071253,734.375,70.99536593606584,59.06076712147597,35.221674876847295,81.6679730365261,408,299.99609375,1.3600177085639136,1.0,0.2456885519516401,0.20168246181836835,-0.1688727863818405,1.0501453725458594,1.1915768765837007,2.5967907955818266,4931.889108474212,3793.439231788669,1.3001102184912936,8727.795203914216
day_custom_segments_001.csv,285,0,679.4483418367347,675.78125,75.2916035395828,50.53274532033041,28.636363636363637,88.3069341781063,442,299.99609375,1.4733525176109064,1.0,0.23591296693041405,0.20721673164914395,-0.18591023653826183,1.0541969861428289,1.1864069952170104,2.533566794318058,3904.4092687774873,3216.2070832976688,1.2139794384054976,7121.721758885546
day_custom_segments_001.csv,286,0,711.039806547619,710.9375,86.30005121689851,72.63563668762022,38.902147971360385,84.38346130201045,421,299.99609375,1.403351606140705,1.0,0.2414915832419654,0.2060926241836331,-0.19072672946096222,1.0472592698234302,1.1222124966042948,2.389390878020479,5305.55719193165,4676.751503404204,1.1344535171624446,9990.641414739279
day_custom_segments_001.csv,287,0,789.453125,789.0625,99.6124972834418,94.68347961032536,53.03430079155673,76.0019792182088,381,299.99609375,1.2700165366736547,1.0,0.25422003768159224,0.19952202364138688,-0.1689925854089649,1.0459673106661969,1.1314711901985237,2.4671715773734615,7461.6030360370805,6926.516104232181,1.0772519580915947,14404.180541402284
day_custom_segments_002.csv,0,0,749.3359375,753.90625,98.47546428229344,81.71689828357721,45.11278195488722,80.07089610592712,401,299.99609375,1.3366840714071797,1.0,0.22411165899122637,0.20667309883502652,-0.20853294093209784,1.0491962949105382,1.1732821745114226,2.5757613835710638,6211.919383734323,5602.6334432665435,1.1087499203075728,11853.246309844211
day_custom_segments_002.csv,1,0,664.1231291574279,652.34375,80.71171084644119,49.188427608435276,26.666666666666668,90.34469267185727,452,299.99609375,1.506686284977669,1.0,0.2256403449200926,0.21145274218141688,-0.2040275957146874,1.0537292934441003,1.171704200841355,2.477931323125457,4481.9620986559175,3030.215079085827,1.479090421531419,7517.223963221166
day_custom_segments_002.csv,2,0,709.1838628266033,707.03125,82.07511759730077,55.664959918622195,32.61904761904762,84.60429395679877,422,299.99609375,1.4066849828773813,1.0,0.2411577049218093,0.20415622461328237,-0.1732379332529144,1.052836337228334,1.1922065638486508,2.5704518813197774,4531.162529396868,3622.2134618910923,1.2509374660187007,8158.601118900024
day_custom_segments_002.csv,3,0,665.9895833333334,664.0625,59.024688952183425,43.67359175465771,24.721603563474385,90.09149917885352,451,299.99609375,1.5033529082409927,1.0,0.2353746451089825,0.20876720915159136,-0.1865622409016699,1.062757961992313,1.2142815539998482,2.6278716132640705,3655.0558956328887,2549.027977994336,1.433901835204184,6206.690379073146
day_custom_segments_002.csv,4,0,657.4261675824176,656.25,61.444550230726264,47.46532254300366,29.515418502202646,91.26500124058137,456,299.99609375,1.520019791924374,1.0,0.21999916241057757,0.21486876199210847,-0.2144926294930653,1.0665555636159687,1.179525412403505,2.5039315694104802,3328.9206994399738,3254.457754040062,1.0228802925180005,6583.824428189801
day_custom_segments_002.csv,5,0,723.8451086956521,722.65625,77.52771171256809,61.583516734032095,39.95157384987893,82.89066166119193,415,299.99609375,1.3833513457206474,1.0,0.2415458089564731,0.20581506923343215,-0.18974800030166597,1.0547129087183458,1.1361978363920473,2.4614434534139127,4957.365389997694,4262.770830701967,1.1629443821593726,9223.416118905838
day_custom_segments_002.csv,6,0,766.5464743589744,761.71875,91.64998679279161,87.56326719962382,48.0719794344473,78.2731406470496,391,299.99609375,1.3033503040404173,1.0,0.2335563764863394,0.20384890244571735,-0.19422764830890787,1.0457871590425056,1.1433907392823726,2.487095594639494,7577.93649028501,6006.953678356509,1.2615273724498437,13596.165500129548
day_custom_segments_002.csv,7,0,742.7496898263028,742.1875,101.56505117777797,65.84457323611643,42.28855721393035,80.78091559221173,404,299.99609375,1.3466842016172085,1.0,0.21671032454432287,0.20839610604928308,-0.2144794036012075,1.0512818722376973,1.178777480151033,2.598604173019737,5789.945854887752,4673.86502590106,1.2387918399016082,10479.662256886359
day_custom_segments_002.csv,8,0,659.5367566079295,660.15625,62.860209679242075,56.5980139871802,24.061810154525386,90.97294335585879,455,299.99609375,1.5166864151876978,1.0,0.21936154815519757,0.2125313934927389,-0.20798782889697812,1.0643862500185084,1.214736813529558,2.636635911114843,3890.515234352748,2726.1751849737157,1.4270965621713185,6626.953499447299
day_custom_segments_002.csv,9,0,736.3377463054187,726.5625,101.10471852663296,73.82020184557092,38.2716049382716,81.48434641718497,407,299.99609375,1.3566843318272372,1.0,0.224623872897104,0.2065043200777233,-0.19921174074742704,1.052476985358863,1.2023318242758134,2.662272385800436,6131.86670926168,4156.274808869707,1.4753275447946697,10300.460943594722
day_custom_segments_002.csv,10,0,798.5520833333334,792.96875,92.48946219769691,87.48572155093807,56.417112299465245,75.13598831217959,376,299.99609375,1.2533496529902732,1.0,0.24641266740030304,0.20298862436746515,-0.19284092158094548,1.0455877092890578,1.0641720938969275,2.330453283037503,6765.555464206392,7241.053899325287,0.9343329794626717,14010.451139400398
day_custom_segments_002.csv,11,0,786.780427631579,785.15625,95.76148856433751,90.20197884097666,51.187335092348285,76.26015835271369,381,299.99609375,1.2700165366736547,1.0,0.25423557898166005,0.19948144761144082,-0.16763002797377016,1.044680945740076,1.1320804003254812,2.4578874850610584,6907.712043273512,6292.726551125978,1.0977295751135876,13203.430193586002
day_custom_segments_002.csv,12,0,653.9557177947598,648.4375,73.89548831874761,61.44943256795754,26.039387308533918,91.74933159439192,459,299.99609375,1.5300199221344029,1.0,0.22679897113599262,0.211660788581322,-0.20416593413303302,1.058292557751921,1.1782289995027289,2.507697357048004,4825.056223572043,3315.771252545445,1.4551836830927203,8146.882983138512
day_custom_segments_002.csv,13,0,729.6875,726.5625,76.83444682822575,61.138212392696104,37.40831295843521,82.22698072805139,411,299.99609375,1.3700178387739423,1.0,0.24574344308796772,0.20396674610819415,-0.17825234225701297,1.0511761864674396,1.166220178578479,2.515189385345314,5558.139284648929,4084.012860615657,1.360950485305536,9652.166904251908
day_custom_segments_002.csv,14,0,756.9818037974684,757.8125,75.13773879874758,64.59732249792935,39.08629441624365,79.26214302510908,396,299.99609375,1.3200171877237985,1.0,0.24187507998219515,0.20139603975060952,-0.17275527438478816,1.0481900495964358,1.188280964700616,2.6110156936862277,5332.9990473539265,4278.659929291237,1.2464180690885946,9615.497808401391
day_custom_segments_002.csv,15,0,743.0210918114144,742.1875,78.8724658664467,75.92593584211173,38.55721393034826,80.75140889167189,404,299.99609375,1.3466842016172085,1.0,0.24696340632580216,0.20126279878380318,-0.16839832733718157,1.046561380133105,1.175776235089791,2.5484892806289476,5328.807240530456,4660.438517760431,1.14341326899238,10000.983937051291
day_custom_segments_002.csv,16,0,670.7364069506726,664.0625,73.87772489482485,54.92306059123588,33.93258426966292,89.45391867540675,447,299.99609375,1.4900194012942878,1.0,0.22081199070416982,0.21420674856247424,-0.21706985772718512,1.0567000042044277,1.1418809424768583,2.3903826202178067,3862.940721294445,4097.154007347135,0.9428351275952302,7968.715296615341
day_custom_segments_002.csv,17,0,714.7411992840096,714.84375,80.47787483638893,71.89199184485851,37.79904306220095,83.9464690997313,420,299.99609375,1.4000182294040286,1.0,0.24202951984226834,0.20650520410377404,-0.18649996898284069,1.0558266538450258,1.151045325464429,2.4654236346320095,5194.050464902786,4454.511923032342,1.166020106051712,9654.539856580714
day_custom_segments_002.csv,18,0,652.0884395424837,644.53125,77.79894929921771,61.95228156588435,25.76419213973799,92.0120590423241,460,299.99609375,1.533353298871079,1.0,0.22269245583716932,0.2122512445181765,-0.20756222296857252,1.0568120089163267,1.186762974035248,2.51807191877141,4704.071336613866,3373.2143389040407,1.394536742702873,8085.482802467553
day_custom_segments_002.csv,19,0,715.3483851674641,716.796875,74.37488111608076,55.86090456832396,36.21103117505996,83.8752155510268,419,299.99609375,1.3966848526673525,1.0,0.24357895500241797,0.20365517298968208,-0.17647401394546777,1.0516852432198738,1.1751102191248435,2.5437007082185703,5089.81145375033,3529.403824306869,1.442116489673693,8622.286742310926
day_custom_segments_002.csv,20,0,700.0857914719626,699.21875,66.39465603846608,50.05118901110055,29.274004683840747,85.7037819234229,429,299.99609375,1.430018620034115,1.0,0.23216449912286843,0.20645715845016438,-0.19164397766158545,1.0586024329792572,1.2203354957963741,2.6920344191219474,4477.970737715999,2934.9206606776447,1.5257552947554225,7414.272861815957
day_custom_segments_002.csv,21,0,741.3656404702971,738.28125,79.46068491849354,75.38874916908667,41.19106699751861,80.93172481252037,405,299.99609375,1.3500175783538848,1.0,0.23949203202402586,0.2043582331620852,-0.18546077610500533,1.0546865093793973,1.1705853301738907,2.586804592855973,5181.851569926797,4541.746752853739,1.1409380249285934,9733.83446192047
day_custom_segments_002.csv,22,0,671.8925561797753,667.96875,77.09457156030102,55.37382536395496,34.234234234234236,89.29999216116641,446,299.99609375,1.4866860245576115,1.0,0.2178529975972656,0.21534941532640678,-0.22391394471184894,1.0595800228178924,1.1329394960646397,2.362778384807781,4102.741262489559,4120.505841358176,0.9956887383363684,8237.650833565569
day_custom_segments_002.csv,23,0,667.6722935267857,667.96875,67.91340666627462,61.631000809383416,30.648769574944073,89.86444485073262,449,299.99609375,1.4966861547676402,1.0,0.23422064897808384,0.2103899796671288,-0.19149264301053756,1.0682610742638374,1.1977866025971853,2.591945554697088,4165.336704833312,3474.012617006198,1.1989987268448312,7646.799790964323
day_custom_segments_002.csv,24,0,666.0416666666666,664.0625,67.22651677628151,59.41477721929431,28.953229398663698,90.0844541757898,451,299.99609375,1.5033529082409927,1.0,0.22966468332965342,0.20963463571416832,-0.19819260983398135,1.0613984497599815,1.1978485893830546,2.583316748134444,4506.655068045155,3025.9327473514286,1.489344094639839,7544.28062053315
day_custom_segments_002.csv,25,0,700.9660421545667,699.21875,80.40333534398972,67.68311223336865,31.92488262910798,85.59615786176656,428,299.99609375,1.4266852432974388,1.0,0.21901746217201834,0.20910308061717728,-0.2090938977844589,1.051296069574336,1.2055132751278625,2.626004055139858,5733.362798576107,3666.762861018241,1.5636033787535368,9410.863999401052
day_custom_segments_002.csv,26,0,692.5546151620371,687.5,84.89418236387952,66.45208343910932,29.466357308584683,86.63576660443132,433,299.99609375,1.44335212698082,1.0,0.2265294504677846,0.209254448676969,-0.19942222288442674,1.0636987341782649,1.2139172449691893,2.6597343748608537,4488.5186533459455,3886.811671908694,1.1548073413965467,8393.871550433303
day_custom_segments_002.csv,27,0,725.7471177184466,714.84375,97.29499951261978,73.2705205488081,38.44282238442822,82.6734251299872,413,299.99609375,1.3766845922472948,1.0,0.2400143883902489,0.20529103014027292,-0.18469974843214182,1.053393018718525,1.1807700272818484,2.585244298292526,5613.5283852487,4289.420117952532,1.308691671807658,9914.154100250544
day_custom_segments_002.csv,28,0,772.6119523195877,769.53125,91.96335979331545,90.74546097475171,51.67958656330749,77.65864845847123,389,299.99609375,1.2966835505670646,1.0,0.24330474306130895,0.20544061992166898,-0.19380320848360374,1.051738574844584,1.1022023240507453,2.3557281163827506,6850.901190108969,6646.896799719225,1.0306916741054806,13513.529191782643
day_custom_segments_002.csv,29,0,679.00390625,675.78125,74.51286292376145,63.951057907028435,34.39635535307517,88.364734646915,441,299.99609375,1.47001914087423,1.0,0.22143296165719165,0.20931612445596556,-0.20397795494530133,1.0531243723031012,1.198324499342253,2.6022656397888095,4596.161501338632,3636.1940380129145,1.264003365411796,8250.991872575574
day_custom_segments_002.csv,30,0,672.3654708520179,664.0625,84.01942260323604,65.68824492235757,30.112359550561795,89.23718215923301,447,299.99609375,1.4900194012942878,1.0,0.2330274290653657,0.20964486106513475,-0.19473157892475623,1.0626574119983268,1.1921150464133488,2.5763095307994597,4998.151732438891,3631.481825429937,1.3763394594015768,8640.87489691536
day_custom_segments_002.csv,31,0,713.3054892601432,710.9375,90.12974714356113,57.31159232618971,34.44976076555024,84.11543287327478,420,299.99609375,1.4000182294040286,1.0,0.2347025764990382,0.20543612350131601,-0.18570783329049498,1.0532608469980218,1.1850597507703684,2.5628708055732936,4998.4431686090165,3756.716664665263,1.3305350429067815,8759.338932816101
day_custom_segments_002.csv,32,0,647.2225971922246,644.53125,56.24027986871912,40.07415635175861,21.861471861471863,92.70380895273352,464,299.99609375,1.546686805817784,1.0,0.23084320322077745,0.2104126762135249,-0.19107952553004348,1.0637492384310068,1.219499315630127,2.6258047784078196,3498.349785185485,2222.271261055636,1.5742226642141244,5721.055572907307
day_custom_segments_002.csv,33,0,714.927855861244,710.9375,85.86312520638904,57.43604240164958,35.97122302158273,83.92455197835379,419,299.99609375,1.3966848526673525,1.0,0.24156595814311718,0.2047510648080689,-0.185263441185296,1.046772031215177,1.1561980803617637,2.499432415240814,4899.083313422836,3788.641171766211,1.2930977338080694,8693.621676166
day_custom_segments_002.csv,34,0,735.7858568796069,734.375,78.77269294931077,67.52367316869494,42.857142857142854,81.54546521790172,408,299.99609375,1.3600177085639136,1.0,0.24636119342261442,0.20370701597374238,-0.178633701418198,1.0436075422831852,1.1127923523960244,2.344690524269634,5339.197580914113,5204.492816518926,1.0258823999079483,10544.617669631427
day_custom_segments_002.csv,35,0,694.1070910672854,699.21875,72.15910258683164,55.14241850917221,36.27906976744186,86.44199255728928,432,299.99609375,1.4400187502441437,1.0,0.2301775380984011,0.20766654751020677,-0.19518230661295166,1.0497577467151702,1.1782536167884905,2.531372285369332,4780.510146800292,3758.3870647613676,1.2719579075881644,8540.151002227363
day_custom_segments_002.csv,36,0,643.6827956989247,640.625,57.00034127637817,40.738476994061315,23.275862068965516,93.2136145333055,466,299.99609375,1.5533535592911365,1.0,0.2257659035557928,0.21245259486069662,-0.20620604397421377,1.0657043677543812,1.1964866142483257,2.548618714798966,3424.906327163494,2333.1527301876354,1.4679306171645516,5758.920862283673
day_custom_segments_002.csv,37,0,691.0453954965358,667.96875,104.03371249591675,68.04657269142355,27.546296296296298,86.82497617524575,434,299.99609375,1.4466855037174964,1.0,0.23094450892950236,0.2087368326153587,-0.19590971424548387,1.056979939426533,1.1756120872526534,2.5403169209413514,5600.862547077248,3635.6435420748408,1.5405422677606253,9249.586917157148
day_custom_segments_002.csv,38,0,709.8822571090047,699.21875,96.1203077044955,58.75188972440283,32.304038004750595,84.52105880818881,423,299.99609375,1.4100183596140574,1.0,0.22957300216693186,0.20861447694873345,-0.19886428660848363,1.0539806610444127,1.159268227431335,2.4792740819565404,4467.045962882296,3977.013889931905,1.1232160828482252,8449.680317670558
day_custom_segments_002.csv,39,0,650.6368885869565,648.4375,63.58082271571939,57.004010379353,27.66884531590414,92.2173351257521,461,299.99609375,1.5366866756077553,1.0,0.22327516145009937,0.2129941995804312,-0.20730757719872275,1.0604022175201315,1.1741796402550326,2.503657189323248,3712.7962489051474,3033.2930447473755,1.2240150206833589,6752.4902143954705
day_custom_segments_002.csv,40,0,742.7303039702233,742.1875,93.95913217718197,80.1947630333585,43.53233830845771,80.783024038838,404,299.99609375,1.3466842016172085,1.0,0.2354101695896785,0.20579015435184891,-0.19548736471697734,1.0483762331168232,1.1335097008146044,2.436698831214768,6366.891293894731,5337.357436807868,1.1928920574040849,11711.20157468064
day_custom_segments_002.csv,41,0,665.3211805555555,662.109375,65.43324923557454,49.55721332341415,30.51224944320713,90.18200795877095,451,299.99609375,1.5033529082409927,1.0,0.23295312573293533,0.20992255832529844,-0.19813983916839342,1.0664270482784546,1.1964071913576824,2.616597170447685,4171.4981255966295,3304.827962184371,1.2622436548374583,7478.5359592343875
day_custom_segments_002.csv,42,0,684.9882008009154,683.59375,69.84413903970943,63.04303759864815,32.11009174311927,87.59274967049888,438,299.99609375,1.4600190106642013,1.0,0.23231302699070047,0.20969678739878395,-0.19801696976718874,1.0624386140434152,1.1965393461046148,2.5944765914451686,4220.824885718636,3498.597097084377,1.2064335413861007,7725.300418996266
day_custom_segments_002.csv,43,0,679.1206065759637,675.78125,69.49760382437724,60.97720970879808,27.727272727272727,88.34955001956436,442,299.99609375,1.4733525176109064,1.0,0.23111892423071514,0.20901468191259573,-0.19291846533066281,1.06112438427141,1.2063806057753608,2.613116434633157,4420.077789183896,3093.5734693737363,1.4287935402027796,7521.0846903855145
day_custom_segments_002.csv,44,0,704.6911851415094,703.125,66.11958566635997,52.14493807902231,30.969267139479907,85.14367891227612,425,299.99609375,1.41668511308741,1.0,0.23985321874590274,0.20654527394175592,-0.18110830864734923,1.0654492645635139,1.2032313594413317,2.64000368241988,4453.847362119503,3220.8142982741574,1.3828327092642547,7677.077621171582
day_custom_segments_002.csv,45,0,686.9624426605504,683.59375,73.20627247291647,66.8516377276146,34.48275862068966,87.34101935416558,437,299.99609375,1.4566856339275251,1.0,0.2267529431662039,0.2102955338401121,-0.20385537885344168,1.0541186002274638,1.1657108035957395,2.463985251738035,4479.858354560245,4104.035752719149,1.0915739102886939,8597.055491003399
day_custom_segments_002.csv,46,0,644.7748655913979,644.53125,59.501320113200656,44.006632266154384,26.07758620689655,93.05573650884644,466,299.99609375,1.5533535592911365,1.0,0.22007821404692401,0.21349202007093118,-0.21269695972483096,1.0609563302335085,1.1869261961341404,2.544718927411931,3312.549084474968,2779.134666491981,1.191935433865211,6093.402542635325
day_custom_segments_002.csv,47,0,750.7164729899497,742.1875,84.91835675780347,71.8572654648546,43.57682619647355,79.92364915216568,399,299.99609375,1.3300173179338273,1.0,0.22584616811121536,0.20788817094431106,-0.21199946790059182,1.0530292525481273,1.159998820638341,2.5517822350580195,6611.035639861483,5209.65628230219,1.2689965098695555,11821.233819088511
day_custom_segments_002.csv,48,0,764.6859015345268,765.625,101.91733378637932,82.96953656551683,49.23076923076923,78.46358861801365,392,299.99609375,1.3066836807770934,1.0,0.25144544204150276,0.20119955730332933,-0.17105185528319244,1.0532421251294908,1.1563026737565947,2.530438410694467,6548.3841300470995,5478.62835147218,1.195259782183886,12050.739431984764
day_custom_segments_002.csv,49,0,688.8559626436781,683.59375,68.34756622927438,62.91154646176968,29.262672811059907,87.10093728409224,436,299.99609375,1.4533522571908488,1.0,0.23813122221347655,0.20717938552107829,-0.18687361178035472,1.0642426083062022,1.2094048962750268,2.6472902004785483,4386.686414377549,3326.9356738782117,1.3185365887354188,7722.943410819407
day_custom_segments_002.csv,50,0,717.738309352518,714.84375,75.73241310298032,68.48562131885889,32.93269230769231,83.59592795614722,418,299.99609375,1.3933514759306762,1.0,0.24053949899082208,0.20489597761709075,-0.18205389122960927,1.059568705750977,1.196872491736987,2.6351850624830444,4978.519426849273,3757.026580383064,1.3251222264021532,8744.223637014396
day_custom_segments_002.csv,51,0,769.3103309768637,769.53125,90.0013578524548,87.99035006725063,48.96907216494845,77.99193327328975,390,299.99609375,1.300016927303741,1.0,0.25355932659261676,0.2028719036847295,-0.174895225394716,1.0544309787123547,1.115836492791396,2.414496853790901,5976.987838685017,6347.541370321028,0.9416225101944834,12338.20039533704
day_custom_segments_002.csv,52,0,720.3219126506024,718.75,75.9276871441375,61.581258234727486,38.64734299516908,83.29609157552237,416,299.99609375,1.3866847224573238,1.0,0.250879629193467,0.20507666062129074,-0.17483789427609572,1.0558455988757192,1.1418610182185578,2.437902179992718,4789.806591963508,4423.126296242125,1.0829007066863348,9213.520425063009
day_custom_segments_002.csv,53,0,637.2767857142857,636.71875,59.7741643532957,42.09910252023767,24.145299145299145,94.1506129597198,470,299.99609375,1.5666870662378416,1.0,0.21742854104416423,0.21399193626184898,-0.2147662827813803,1.064495720366876,1.2104607785913484,2.592530218168969,3806.218735540429,2554.8963181584313,1.489774245822997,6362.7994873039215
day_custom_segments_002.csv,54,0,665.7725694444445,664.0625,61.6422751388776,45.479275945851214,28.28507795100223,90.12086522289007,451,299.99609375,1.5033529082409927,1.0,0.2282977680003301,0.21058314458985064,-0.19886680998823664,1.0616109582338789,1.199456999739681,2.5904469837467214,4009.424723668257,2764.3683111900486,1.4503945467173354,6778.777233358535
day_custom_segments_002.csv,55,0,727.4537317961165,714.84375,94.28202643947753,72.35836044875823,32.846715328467155,82.47947240831009,413,299.99609375,1.3766845922472948,1.0,0.23488246643209928,0.20462449760092918,-0.1907242139772215,1.0493059631865176,1.1728827616436226,2.5724832962742132,5658.908234835465,3983.36916901444,1.4206336381911557,9655.046376231741
day_custom_segments_002.csv,56,0,782.5077715968587,777.34375,84.07591807308272,84.31247379462167,45.14435695538058,76.67655476131358,383,299.99609375,1.276683290147007,1.0,0.23675059661866774,0.20233555516144322,-0.18240640350962145,1.0471000717482521,1.1762203760855843,2.5570816123576776,5823.337833040823,5391.529964210779,1.0800900434007423,11229.669093078863
day_custom_segments_002.csv,57,0,749.9608395989975,746.09375,80.3912146188898,71.87796568466422,46.984924623115575,80.0041773275547,400,299.99609375,1.3333506946705036,1.0,0.22255024538373946,0.2101300574093129,-0.21583674784810178,1.0474356894225187,1.1214024348164968,2.3882937010569716,5054.3613598537795,5658.378811633728,0.8932525601612112,10713.4350609695
day_custom_segments_002.csv,58,0,737.2998768472906,734.375,79.32535949209188,65.19380403303553,42.46913580246914,81.37801440651425,407,299.99609375,1.3566843318272372,1.0,0.22178498861664153,0.2090552910793929,-0.21420704081808717,1.0509504353113663,1.1706401974535707,2.553364674883288,5311.083805017024,4696.206749296806,1.1309305762171327,10016.359557626756
day_custom_segments_002.csv,59,0,653.5548580786026,648.4375,62.91902308921049,46.04494493219432,29.321663019693656,91.80560630578901,459,299.99609375,1.5300199221344029,1.0,0.233887144416219,0.21082834683120624,-0.1943395016380811,1.0708333054082642,1.2027559096614935,2.6102956307670553,3965.2976487018004,2883.9124100828735,1.374971595821751,6854.732233324781
day_custom_segments_002.csv,60,0,756.9937657828283,753.90625,88.54458568525243,83.57660381057305,46.835443037974684,79.2608905278795,397,299.99609375,1.3233505644604748,1.0,0.2374777801370425,0.20346250262341561,-0.18778439234583102,1.0462198617439609,1.1555909205042918,2.51511179416785,6929.169505203229,5697.656284230245,1.2161438246777925,12653.022242334668
day_custom_segments_002.csv,61,0,684.827302631579,683.59375,84.6235571709294,48.418219240808256,25.229357798165136,87.61332933053137,438,299.99609375,1.4600190106642013,1.0,0.22446060415434213,0.21351009053999037,-0.2152814590908942,1.0635018227045223,1.1501973852085965,2.4485708323841857,4055.2949786413446,2887.685259926335,1.4043410599203583,6950.972792231496
day_custom_segments_002.csv,62,0,627.2356525157232,621.09375,56.371652313221915,32.7026237191423,12.394957983193278,95.65782773882731,478,299.99609375,1.5933540801312518,1.0,0.2032379692240831,0.21844031584212828,-0.23122891518644154,1.0700838150608862,1.2411430958854257,2.7031374698970136,3103.457228088031,1394.9220931368066,2.2248247721915324,4500.006905501367
day_custom_segments_002.csv,63,0,679.0763180272108,679.6875,63.39311168808645,46.325421146952046,27.27272727272727,88.35531207200157,442,299.99609375,1.4733525176109064,1.0,0.23028068166329713,0.20840313692891807,-0.1930371401547643,1.0597546217333425,1.2146009662172876,2.659643662070989,4043.0053473016455,2725.6168360707825,1.483335916404888,6770.440958493974
day_custom_segments_002.csv,64,0,763.6021205357143,761.71875,95.20764846226805,83.50398419380245,47.05882352941176,78.57495204165524,393,299.99609375,1.3100170575137697,1.0,0.2475694339191154,0.20308444162524802,-0.1857084330742256,1.0493055930216584,1.115931293109467,2.431415691400244,5753.31730871957,5605.626866961406,1.026346819947761,11366.655482233286
day_custom_segments_002.csv,65,0,653.2051719432314,640.625,83.46523902598277,62.20709280739949,26.039387308533918,91.85475341768185,459,299.99609375,1.5300199221344029,1.0,0.22155395726635477,0.213614163115938,-0.20918789714181016,1.0591120812934012,1.1749475900940098,2.474432404283368,3992.0476768153194,3612.4222453308835,1.1050888865428476,7620.699941974033
day_custom_segments_002.csv,66,0,713.5509672619048,710.9375,67.52164936600171,52.67261850057995,31.026252983293556,84.08649522295069,421,299.99609375,1.403351606140705,1.0,0.20860854502471354,0.21128714240080543,-0.2200517763213221,1.0570340358788561,1.2521600349054054,2.787572378783074,4965.592847336541,2961.774215570461,1.676560225702461,7929.505845227421
day_custom_segments_002.csv,67,0,688.6700748847926,687.5,97.63027583051014,51.54236202646496,26.558891454965355,87.12444781347205,435,299.99609375,1.4500188804541725,1.0,0.20874910116618994,0.21441849784922837,-0.22742700859369958,1.0615687568816927,1.1979914993544938,2.607069992664772,4452.36547135735,3232.5973620286804,1.3773337575710882,7699.532593994859
day_custom_segments_002.csv,68,0,610.0910132382892,605.46875,51.382182878729886,30.025225563202245,10.816326530612246,98.34598231750255,492,299.99609375,1.6400213544447193,1.0,0.19667523978808618,0.21919743992622773,-0.24070026871741557,1.0636286926676024,1.2569404651536835,2.7185211336617296,2865.790392950908,1277.376907753922,2.2434963209018517,4144.699037753604
day_custom_segments_002.csv,69,0,725.4085956416465,718.75,110.82948893198368,59.70421979562227,34.95145631067961,82.71200584124335,414,299.99609375,1.380017968983971,1.0,0.2397566516465226,0.20462809019993825,-0.1873617202841569,1.0522865885528954,1.1564216290629035,2.556147812371181,6048.205662920593,3700.5695640858694,1.6343985859956793,9753.611187046945
day_custom_segments_002.csv,70,0,736.3473676108374,730.46875,92.21501908730367,84.39111821640702,43.45679012345679,81.48328172161028,407,299.99609375,1.3566843318272372,1.0,0.25235579394943025,0.2049079313633062,-0.1786817845640606,1.0533428703851424,1.109820543445446,2.361238282862943,5594.8458905432435,6369.816337634074,0.8783370813202007,11979.422265291936
day_custom_segments_002.csv,71,0,777.6785714285714,777.34375,94.40262115109255,87.44256995924044,48.69791666666667,77.15269804822043,386,299.99609375,1.2866834203570359,1.0,0.25343669364085913,0.2005383345904832,-0.16927469042125817,1.048316866157688,1.1334390463752368,2.4542741772439607,6206.372468463811,5922.338464426497,1.0479597722662106,12132.386741659324
day_custom_segments_002.csv,72,0,668.1780133928571,664.0625,67.73758043758995,50.62910114284924,31.096196868008946,89.79642968994676,449,299.99609375,1.4966861547676402,1.0,0.2315615518289904,0.21003881777210115,-0.1989435852128523,1.0649090420542116,1.194138147830907,2.608717136156349,4347.3203877119295,3403.150037802838,1.277440118543428,7750.800259048101
day_custom_segments_002.csv,73,0,708.8135342789598,707.03125,69.65554567953943,55.33231585529607,35.54502369668246,84.64849653447288,424,299.99609375,1.4133517363507337,1.0,0.22726405520053267,0.20896407036701986,-0.20673319470838764,1.0619252146539175,1.1814663223307462,2.5781593851416726,4593.504516766736,3605.360563081469,1.2740763195237008,8203.775712249508
day_custom_segments_002.csv,74,0,707.5668587470449,707.03125,73.53058895303712,67.09662781386372,32.22748815165877,84.79764033359001,424,299.99609375,1.4133517363507337,1.0,0.2366595558848646,0.20720898076910801,-0.18766866830164647,1.0654477470834385,1.2102634491063073,2.6562143226303174,4880.803839481683,3662.1710908630675,1.3327623746632271,8551.263792365742
day_custom_segments_002.csv,75,0,751.9334956030151,753.90625,76.68438417573054,62.27204769934417,38.539042821158695,79.79429078615901,399,299.99609375,1.3300173179338273,1.0,0.23247952507247263,0.2049690287675598,-0.188966995765714,1.053181466524383,1.1990039948646776,2.6228587721478114,5186.83616902263,4026.047743996009,1.288319587555237,9216.167819685243
day_custom_segments_002.csv,76,0,711.6908482142857,710.9375,79.34408767865756,62.25801294848723,39.37947494033413,84.30626886736975,421,299.99609375,1.403351606140705,1.0,0.22765817905877783,0.2091946590523804,-0.20729095566645184,1.0529087635577188,1.1456359448547324,2.462577196401959,4398.142756285702,4593.137002639042,0.9575466078539995,8993.385850859364
