source_file,window_id,label,mean_rr_ms,median_rr_ms,sdnn_ms,rmssd_ms,pnn50,heart_rate_bpm,n_peaks,duration_sec,peak_rate_per_sec,rr_valid_ratio,voltage_mean,voltage_std,voltage_min,voltage_max,voltage_skew,voltage_kurtosis,lf_power,hf_power,lf_hf_ratio,total_power
day_custom_segments_004.csv,19,2,653.4490782782419,644.53125,72.7310993621861,45.65789462704302,17.36918604651163,91.8204677219725,2754,1799.99609375,1.5300033203197057,1.0,0.1969146290929045,0.21552194912404488,-0.232161994467177,1.0576172475196561,1.260771055847946,2.7644009172179635,3903.7050792903983,1844.7810747828185,2.1160804025214603,5749.463700761504
day_custom_segments_004.csv,20,2,687.7956565366973,683.59375,81.10139808775163,49.69091633050669,23.135755258126196,87.23521212989618,2617,1799.99609375,1.453892044036554,1.0,0.20223522971274185,0.21303322520355705,-0.22728397869636388,1.055205930262374,1.2466800735457317,2.7457014190406324,4721.52261127296,2211.818502585247,2.1346790461126384,6934.614626563294
day_custom_segments_004.csv,21,2,710.7322328131173,710.9375,72.47003787814748,63.27957257572817,28.023715415019762,84.41997876263005,2532,1799.99609375,1.4066697193353284,1.0,0.2077256768005208,0.21054732116288077,-0.21926967427740404,1.0516280531898619,1.2435461908310204,2.747030693973264,5527.348400463303,2857.9102140910168,1.9340525021431871,8386.168229825671
day_custom_segments_004.csv,22,3,645.4324766774309,628.90625,78.99404794202734,41.97071847270154,12.203876525484565,92.960924911726,2788,1799.99609375,1.5488922502001958,1.0,0.18649217987526112,0.2185764853363285,-0.244214331583732,1.0583684037511023,1.27258549498983,2.79122908567957,3948.27001324352,1342.9481319353781,2.9400018655623765,5291.95536164624
day_custom_segments_004.csv,23,1,711.6405631922469,703.125,83.29939102209212,57.85420707653776,31.22279382667194,84.31222600754313,2529,1799.99609375,1.4050030490517558,1.0,0.2144862605041594,0.2108467513079106,-0.21580010211986486,1.056928032064948,1.2158797597391882,2.662557601538427,4826.936085227233,3192.8949768130888,1.5117741486270628,8019.907862121542
day_custom_segments_004.csv,24,0,686.6802985501716,679.6875,80.65401290040383,57.601934983849176,31.755725190839694,87.37690614785588,2622,1799.99609375,1.4566698278425083,1.0,0.23096764726658683,0.20829285068651132,-0.1964184066531035,1.0569143336041225,1.1826771611554032,2.5604551338210118,4632.787254160504,3507.57383555958,1.3207953620800725,8141.431506993005
day_custom_segments_004.csv,25,0,724.8533188960515,718.75,98.2771919338303,73.99238607079288,38.37162434502217,82.77536769974337,2483,1799.99609375,1.379447438036975,1.0,0.23876865290827295,0.2059709022648179,-0.1877752501941307,1.0582855005258924,1.1652614116860756,2.5373005636154633,5428.659645352929,4765.070169202723,1.1392612181115553,10194.086184292333
day_custom_segments_004.csv,26,0,713.1607956797463,707.03125,82.80143071906144,65.89612463025468,36.28072957969865,84.13249909904434,2524,1799.99609375,1.4022252652458014,1.0,0.23413072897069026,0.20740065687702747,-0.19389969127185241,1.0559102389180604,1.1729986298906954,2.535646559147462,5084.328252651323,4224.361111238046,1.203573302274162,9309.289133486283
day_custom_segments_004.csv,27,2,673.3822394273952,667.96875,71.64155708373639,56.30214934499821,20.816173717708725,89.10243913029319,2673,1799.99609375,1.4850032226632437,1.0,0.2015548316037787,0.2131614508330627,-0.2254713198039282,1.0539955299917458,1.2566300292133294,2.7559815444065303,4491.165522974713,2281.828505560103,1.9682309656624701,6773.14664560844
day_custom_segments_004.csv,28,3,676.7262156696764,671.875,83.33227304009986,48.155310579783674,20.286036883703424,88.66214816375194,2660,1799.99609375,1.477780984767762,0.9996239187664535,0.20289888517193702,0.213759456867514,-0.2286048301624728,1.0522181412020193,1.2192102083260163,2.649125974269238,4598.5550665375085,2095.4957268685175,2.1944950817960063,6695.494368339494
day_custom_segments_004.csv,29,3,690.8499280230326,679.6875,90.75465271815092,61.66301430618141,24.15514592933948,86.84954223227426,2606,1799.99609375,1.4477809196634541,1.0,0.20598268818973117,0.21232097325621815,-0.22575280832342146,1.049520972694078,1.1999871098261736,2.6009301181121187,5157.26526789774,2954.5198576208472,1.7455510595385446,8113.19559516218
day_custom_segments_004.csv,30,3,683.8000451177811,683.59375,69.02316119935186,47.354457358988924,18.510072215887497,87.7449488756107,2633,1799.99609375,1.462780952215608,1.0,0.19984902866967852,0.21198718858500057,-0.22382381809869512,1.0520934726463382,1.2772634425184026,2.833988782897603,4816.489059290223,1721.348858570519,2.798090018365039,6538.102432669664
day_custom_segments_004.csv,31,3,661.5105124080883,656.25,68.45774837599785,41.702156249905435,15.336520779698418,90.7015064380198,2721,1799.99609375,1.5116699472004063,1.0,0.18770290137029746,0.21669440202915644,-0.24304865690172622,1.054715418933124,1.2754489737357497,2.807971217174621,4005.9772474890638,1507.982325045473,2.6565147223249213,5514.812803187689
day_custom_segments_004.csv,32,3,642.5279017857143,632.8125,72.59497951703622,43.79125256555168,14.469453376205788,93.38115875318087,2801,1799.99609375,1.5561144880956772,1.0,0.19533908314444456,0.21618206100339357,-0.23255719820319018,1.0576457333395846,1.264473203258211,2.758909920324523,3937.721246287018,1651.4633837033882,2.384383017597836,5590.036323267284
day_custom_segments_004.csv,33,3,646.2191877693965,644.53125,60.8532380798933,37.971537827640816,11.462450592885375,92.84775372750309,2785,1799.99609375,1.547225579916623,1.0,0.18784286817241663,0.21772425168063553,-0.24069494602893277,1.0604814535781015,1.29401599280352,2.8444942121860834,3515.904882322273,1215.852281723386,2.8917204295070467,4732.730982826131
day_custom_segments_004.csv,34,3,661.5894990808823,656.25,73.83777166344979,52.03418870652734,14.049282824567854,90.69067765337178,2721,1799.99609375,1.5116699472004063,1.0,0.1894021145350825,0.21615713845838805,-0.23763116736653125,1.0559569410720697,1.28842317115855,2.841053945046425,4272.218605586418,1730.5165647442223,2.46875337261962,6004.069408777595
day_custom_segments_004.csv,35,2,676.7394422498119,664.0625,89.04041842876454,61.69830003969821,21.528039141889348,88.66041530035658,2659,1799.99609375,1.477225428006571,1.0,0.20727682096802996,0.21322827851766527,-0.22136062800433204,1.0552474142560897,1.2228329889944682,2.653783772669302,4625.234158269496,2748.529253571103,1.6828033219075376,7374.906481863331
day_custom_segments_004.csv,36,2,659.0734849871842,656.25,65.68033602729463,46.548340968019474,18.791208791208792,91.03688946182794,2732,1799.99609375,1.517781071573506,1.0,0.19871096019083176,0.21487576796068092,-0.23095422302765037,1.0551854324412628,1.250913468782796,2.732719183874241,4020.364994510004,1949.127774937302,2.062648250261237,5970.830114891622
day_custom_segments_004.csv,37,1,694.1359549749325,687.5,76.60120603112058,53.9888293761244,28.16358024691358,86.43839808322103,2594,1799.99609375,1.4411142385291635,1.0,0.21446011762232323,0.21164272079265714,-0.21484954911716367,1.0596644362627046,1.221805943245046,2.6726666261342147,4479.223133519201,2856.0505613937808,1.5683276739097,7336.0261316091855
day_custom_segments_004.csv,38,1,684.360438855078,675.78125,86.75011946036884,55.442212521187805,23.515981735159816,87.67309825854174,2630,1799.99609375,1.4611142819320355,1.0,0.2115347394168474,0.21303411234621425,-0.2188108233956765,1.0629193970691873,1.2385002267762821,2.723850072249768,4180.29469559421,2616.1568305303745,1.5978761849482612,6797.656030372414
day_custom_segments_004.csv,39,1,680.5754184001513,671.875,81.01720276915215,49.914706653739,25.425652667423382,88.16069222870813,2645,1799.99609375,1.4694476333498987,1.0,0.2155364377651047,0.21240138085656438,-0.2151599937063852,1.0600030024143388,1.2159352426119094,2.646666765494062,4211.044136323385,2698.688606501776,1.5604038665957933,6910.090438133901
day_custom_segments_004.csv,40,1,707.7258310385523,703.125,72.27611015208501,60.474815113166244,29.634002361275087,84.77859273831082,2543,1799.99609375,1.4127808437084282,1.0,0.21186587010860788,0.21038123507068174,-0.2151058308463299,1.0528693096478945,1.2278726431801108,2.699575988558871,4993.272390830704,3059.52742243726,1.6320404106242647,8053.575975789956
day_custom_segments_004.csv,41,1,710.9529336230739,707.03125,78.67832861975471,62.844226380070396,29.130434782608695,84.39377230534112,2532,1799.99609375,1.4066697193353284,1.0,0.21732900507175432,0.20976049694108675,-0.20728898684243574,1.058988773359545,1.2358259489334706,2.728099420870635,4921.156062756296,3105.6962038682514,1.584558095742535,8027.4619427102325
day_custom_segments_004.csv,42,0,704.8111290638465,691.40625,94.67304751200996,65.60784705250067,31.504702194357364,85.12918926194311,2554,1799.99609375,1.418891968081528,1.0,0.22840737070926354,0.21005622426321324,-0.206068332364923,1.0552548623114437,1.1485148360610067,2.469160634481758,4977.458800561077,3823.2468799968547,1.301893117758896,8801.918600101879
day_custom_segments_004.csv,43,0,684.3648963484214,679.6875,89.35502948745317,57.71157195017941,30.2130898021309,87.67252721485734,2630,1799.99609375,1.4611142819320355,1.0,0.22627002862656928,0.21155634271357943,-0.20915491256591695,1.0624937463110569,1.1681496233836188,2.520821638226318,4581.142960290101,3516.641583398031,1.3027039724257234,8098.833520427057
day_custom_segments_004.csv,44,1,686.1830186880244,679.6875,75.87094162675767,56.259233303217165,25.791682563906903,87.44022857738369,2623,1799.99609375,1.4572253846036993,1.0,0.21317206204241032,0.21257075965651528,-0.21555873004691403,1.0620207479160177,1.234483691194139,2.7119477845855005,4310.700877970262,2691.1221526714444,1.6018228208968817,7003.105145974327
day_custom_segments_004.csv,45,1,696.8314291247095,691.40625,73.97390575502875,57.404200273733096,27.12127082526153,86.10403821102909,2583,1799.99609375,1.4350031141560637,1.0,0.2159293351097662,0.21125606051628718,-0.20898806771931305,1.0614196508014933,1.2398677035541046,2.7247926245749006,4447.606233789318,2789.418982433597,1.5944561436622382,7238.530207636394
day_custom_segments_004.csv,46,0,702.1537739071039,699.21875,81.81319406941402,67.20699596479824,34.55681374463101,85.4513672498442,2563,1799.99609375,1.423891978932246,1.0,0.22815790044755677,0.20850978041787746,-0.20146572322143305,1.0541965261081974,1.1722363784083847,2.535254489248383,5002.890364775045,4082.035418046135,1.2255872015852516,9085.735522837791
day_custom_segments_004.csv,47,0,685.9914101219977,683.59375,70.02387092180132,60.85957385613458,31.69336384439359,87.46465205640041,2624,1799.99609375,1.4577809413648901,1.0,0.23100834466949952,0.20948210380449225,-0.1964195522856112,1.0605687786850835,1.1881729008190791,2.5615837568124618,4453.05606392005,3643.2642721480083,1.2222709447576259,8096.993315439011
day_custom_segments_005.csv,0,0,694.5556734851409,691.40625,77.77857930454164,61.24732518684743,32.54826254826255,86.38616354385537,2592,1799.99609375,1.4400031250067817,1.0,0.22960336377423246,0.2093329673611807,-0.20012447689425752,1.0566636598111931,1.176294330624878,2.5328823595350323,4591.553683555927,3813.2478030576285,1.2041057703814104,8405.794727186749
day_custom_segments_005.csv,1,0,704.7897081864473,699.21875,82.55671007458204,63.80743001442637,34.56112852664577,85.13177661800846,2554,1799.99609375,1.418891968081528,1.0,0.23144660061103794,0.20812150473104468,-0.19819140113529599,1.0586545988633396,1.1830782299009812,2.572352135036509,4888.038489131883,3942.3468411604167,1.2398803773675846,8830.482719845422
day_custom_segments_005.csv,2,0,693.8662986887775,687.5,86.72279928245234,64.70503921422865,33.06327160493827,86.47199051659378,2594,1799.99609375,1.4411142385291635,1.0,0.2315975615132739,0.209012726172856,-0.19934248655151168,1.0592219649790642,1.1702784670889965,2.5296468922518147,5008.553105464135,3970.905336366088,1.2613126431383617,8980.356639526966
day_custom_segments_005.csv,3,0,714.2420727471218,707.03125,93.38661526366764,64.95453436895681,36.656076250992854,84.00513255852833,2520,1799.99609375,1.4000030382010378,1.0,0.2300675271379897,0.20842183184768456,-0.20082936513333877,1.0542789659067273,1.1686078884881592,2.5272517722579084,5023.967646602686,4277.5120781860405,1.174506945806964,9301.724367117771
day_custom_segments_005.csv,4,0,704.3098703522505,699.21875,78.67367719938929,65.15574523838347,35.121378230227094,85.18977587236121,2556,1799.99609375,1.4200030816039098,1.0,0.241519576884538,0.20716819173334927,-0.18672744224813762,1.0608234920531538,1.1690314101082886,2.529252020427099,4815.089997014711,4001.5245008882725,1.2033138859816654,8818.749136971875
day_custom_segments_005.csv,5,0,696.1254835589942,683.59375,92.94559734312809,62.91120150128635,33.746130030959755,86.19135689911172,2586,1799.99609375,1.4366697844396363,1.0,0.2341194821490873,0.2081147888596212,-0.19557407810832725,1.057428373697164,1.1632110769655872,2.5140883037666195,4962.46122321554,3890.0320263133476,1.2756864698408543,8854.584914196526
day_custom_segments_005.csv,6,0,714.840646106476,714.84375,75.73610971076616,67.3442236202863,36.84419713831478,83.93479067929631,2518,1799.99609375,1.398891924678656,1.0,0.241120334399609,0.2061183780320081,-0.18542741634474413,1.0581013847699121,1.1693558526162542,2.5274106482445737,5091.0980429873525,4178.858251547391,1.2182988119068572,9270.507917829473
day_custom_segments_005.csv,7,0,698.8243325242719,687.5,94.96522190251576,61.501470828621216,33.21678321678322,85.8584871870014,2576,1799.99609375,1.4311142168277275,1.0,0.23459174214086406,0.20810595567925838,-0.19379103957530552,1.0576868266561914,1.1683144810976527,2.5200262624653624,4645.814382034782,3937.2749347811996,1.1799568125137692,8583.206297740104
day_custom_segments_005.csv,8,0,696.2724337267802,691.40625,85.08331079410947,66.06966820954142,33.79790940766551,86.17316598167122,2585,1799.99609375,1.4361142276784455,1.0,0.23477653128225756,0.20786916826557397,-0.1915117596263912,1.061599799634337,1.1879673208964676,2.584138404227121,4931.180283538382,3932.9814839991986,1.2538020592266248,8866.184711702517
day_custom_segments_005.csv,9,0,731.9324018510985,726.5625,87.66605175611511,71.36322124778097,39.11273911273911,81.97478325629062,2459,1799.99609375,1.3661140757683936,1.0,0.2449609237598066,0.20493174374290984,-0.18210621777070196,1.056231937345269,1.1569097891507114,2.5033650900543853,5219.433175985023,4562.354250915796,1.1440218994255722,9781.884981890431
day_custom_segments_005.csv,10,0,694.7814069138664,695.3125,71.05131831919483,58.43585839563122,31.491499227202475,86.35809680991987,2590,1799.99609375,1.4388920114844,1.0,0.22531833619982042,0.2098151891504205,-0.2047222449492233,1.0552190774485162,1.1833708307541904,2.5493279061617646,4587.220317340309,3374.904525669762,1.3592148407309266,7963.120056574883
day_custom_segments_005.csv,11,0,650.3518024936755,648.4375,67.69953927385036,54.14645838980133,21.11352133044107,92.2577592157646,2768,1799.99609375,1.537781114976378,1.0,0.2058322844674202,0.21553333844661227,-0.22807536967653586,1.0578326732240064,1.2045380756455415,2.5784365997735628,4103.76058604291,2606.344936835075,1.574527042850349,6710.5850981140275
day_custom_segments_005.csv,12,0,723.9625251509054,718.75,96.43812760178692,74.06418806562368,38.12399355877617,82.87721797132161,2486,1799.99609375,1.3811141083205476,1.0,0.2345918064406826,0.20687465266309382,-0.19254527713238506,1.053971872596608,1.1602880704482756,2.504728968755501,5562.620218177077,4726.260782805669,1.176960069239962,10289.474462800868
day_custom_segments_005.csv,13,0,704.3225699882537,703.125,76.4918374146945,60.7123275801839,35.01762632197415,85.18823981602726,2555,1799.99609375,1.4194475248427187,1.0,0.2329812710188737,0.20819399114704623,-0.19842873314597373,1.0570947456910014,1.1693673815749093,2.5296612325425945,4719.983516753855,3854.053851995058,1.2246802193255673,8575.383572423832
day_custom_segments_005.csv,14,0,690.6987480813507,683.59375,81.83856783181432,62.10163878608379,31.93857965451056,86.86855183489226,2607,1799.99609375,1.448336476424645,1.0,0.22372056149313474,0.2096597720377277,-0.2061369364369984,1.0548591303047872,1.1870261705126333,2.568741313977777,4944.628715263996,3574.2991925422657,1.3833841122144748,8519.891497395807
day_custom_segments_005.csv,15,0,727.3333249090174,722.65625,81.46310890747438,68.04418893657363,35.80097087378641,82.49312652834303,2474,1799.99609375,1.374447427186257,1.0,0.22892846587310933,0.2071392443487699,-0.19860724823839698,1.0504217296960214,1.1730973328595864,2.541142820649102,5645.062717524891,3948.9224793384656,1.4295197606590058,9595.489297234393
day_custom_segments_005.csv,16,0,692.6196232678984,691.40625,70.42172960618198,57.0699468261729,27.18521370812476,86.62763511797382,2599,1799.99609375,1.443892022335118,1.0,0.21426579578877356,0.2104709331852886,-0.21013987848653112,1.0547157485574035,1.22954781193617,2.69030575123717,4493.687241283135,2897.954623228239,1.5506409952952593,7393.109472531969
day_custom_segments_005.csv,17,1,705.7056688897607,703.125,72.49672607697349,59.92556519605117,27.59026687598116,85.02128103121797,2550,1799.99609375,1.4166697410367644,1.0,0.20895365057541065,0.21194030468848019,-0.21847760033471172,1.0592639666270014,1.2462370092265118,2.7529448340850373,4796.299433471813,2738.8235514302814,1.7512261536407,7536.677524759931
day_custom_segments_005.csv,18,2,692.5429416859123,687.5,72.70192142273798,54.596477536688276,23.103581055063536,86.63722693344796,2599,1799.99609375,1.443892022335118,1.0,0.20118965279400247,0.21225749314656472,-0.2240813019558203,1.0524080816339614,1.256140654449381,2.766082974195521,4785.462017021852,2331.287202072857,2.0527123439646875,7118.153858186473
day_custom_segments_005.csv,19,2,662.342369293078,660.15625,68.69802688901629,52.17703860489346,18.268876611418047,90.58759152617453,2717,1799.99609375,1.5094477201556427,1.0,0.20044744470300635,0.21383734974652202,-0.22780924849964476,1.0544138279564452,1.2532580038757717,2.7424408478827638,4247.269080935157,2091.552996602206,2.030677246923688,6339.145528658582
day_custom_segments_005.csv,20,2,652.7576197387518,644.53125,71.02706537583619,45.531935110477335,17.422867513611614,91.9177320733741,2757,1799.99609375,1.5316699906032782,1.0,0.2009986533688608,0.21499538964263512,-0.22911587639562583,1.0593038260945022,1.257008269122773,2.7627475846915908,3854.1127887463704,1835.7910155787572,2.099428941551558,5691.35805727094
day_custom_segments_005.csv,21,2,668.1573175826217,660.15625,78.2387427597378,53.79301789630599,19.46508172362556,89.79921108561479,2694,1799.99609375,1.4966699146482523,1.0,0.19789010862324927,0.21416844583344566,-0.22984084375545624,1.056132545546147,1.2625407426050954,2.773500014173267,4517.951756591776,2223.788532102524,2.0316463060092276,6742.368930768997
day_custom_segments_005.csv,22,3,619.9872932460372,613.28125,63.63223024558319,41.050667599726964,9.341606342640468,96.77617695333872,2903,1799.99609375,1.612781277737148,1.0,0.1825469581305347,0.21980018897749284,-0.24808736630169134,1.0576231480690803,1.2881053705312504,2.8060072939617933,3422.8402826998017,1252.2209700177982,2.7334155589577387,4675.484878442114
day_custom_segments_005.csv,23,1,696.8208389814098,691.40625,75.89377376667993,55.3075321954773,27.392483533514138,86.1053468029258,2583,1799.99609375,1.4350031141560637,1.0,0.21849808527655612,0.2106902774941268,-0.2071068905854978,1.0608411686633377,1.2334017918242712,2.7062877162015737,4313.500849858498,2768.1520611840215,1.558260079113387,7082.683564508066
day_custom_segments_005.csv,24,0,687.0719382397862,679.6875,82.83964951926536,62.25201021680913,32.0855614973262,87.32710020687844,2620,1799.99609375,1.4555587143201265,1.0,0.23300235341642403,0.20915078397614664,-0.19596980503121464,1.0621396798109783,1.1797873123290605,2.5555211369792343,4605.653091744181,3732.6676554925693,1.2338770865300654,8339.606308066084
day_custom_segments_005.csv,25,0,710.0079543212313,707.03125,80.34766904357859,68.30889521664629,36.399526253454404,84.50609550897228,2535,1799.99609375,1.4083363896189012,1.0,0.23332500490896896,0.20753309917280835,-0.1949757101201683,1.0558742763013362,1.1736701702879708,2.539613576658011,5134.18831835411,4194.633982974707,1.223989587456949,9330.359599683537
day_custom_segments_005.csv,26,0,698.7198539402174,687.5,91.98193012449282,68.52427882256264,33.747572815533985,85.87132548423851,2577,1799.99609375,1.4316697735889183,1.0,0.22691044418230036,0.20974671833424366,-0.20493925438952734,1.056838933871852,1.1689574073307945,2.5287460824757964,5150.590649896634,4246.135751515724,1.2130065902999099,9398.32759772287
day_custom_segments_005.csv,27,2,658.7888479494691,656.25,62.40304422931703,42.88522361645241,17.802197802197803,91.07622296089956,2732,1799.99609375,1.517781071573506,1.0,0.1948636595225099,0.2154483888688773,-0.23376774116456192,1.055967307733773,1.2634853102249208,2.7728757460186064,3868.8291358361785,1779.3163039095975,2.1743346741303977,5648.688727910201
day_custom_segments_005.csv,28,3,627.5424005929543,621.09375,63.228243287838616,40.25481821091594,14.096301465457085,95.61106937683734,2869,1799.99609375,1.5938923478566576,0.9996513249651325,0.19323979852134862,0.21962813727308028,-0.24540876938313166,1.0586961591917337,1.2144813628483768,2.592671734064003,3391.0744031113068,1664.142235871425,2.0377311085645133,5055.937890549588
day_custom_segments_005.csv,29,3,624.0000650364204,621.09375,60.456327394305,38.76316608696815,12.387231089521165,96.15383613220943,2884,1799.99609375,1.602225699274521,1.0,0.19145775222793474,0.21976021721302574,-0.24365867654209064,1.0613901383918416,1.2472096955846188,2.688450261046649,3081.7713313893,1567.2289422910999,1.9663823505480453,4649.832185623965
day_custom_segments_005.csv,30,3,645.1797239153818,640.625,67.18555382311087,45.04020297362517,13.127690100430417,92.99734287351731,2790,1799.99609375,1.5500033637225776,1.0,0.18620234366655128,0.21767750413598294,-0.244445779467708,1.0548146041376376,1.2716700042047504,2.787886622335947,3837.4487829239183,1504.2378139122407,2.5510918203441735,5342.230951771858
day_custom_segments_005.csv,31,3,665.3419593345657,660.15625,70.83423065281133,41.9523239685574,15.680473372781064,90.17919155438254,2706,1799.99609375,1.5033365957825429,1.0,0.19120139916089135,0.21606494999921544,-0.23741653258393802,1.0570685362898111,1.271145753913915,2.8011405936789884,4091.637059946678,1516.8078220140658,2.697531619077275,5608.461248368337
day_custom_segments_005.csv,32,3,663.1798861960929,652.34375,77.56342042592384,41.418795517103064,16.887905604719762,90.47319022920254,2715,1799.99609375,1.5083366066332609,0.9996315401621223,0.1969371289294778,0.21480810582453383,-0.2310750997385044,1.056597986526405,1.26195095911901,2.7690886071323075,4411.099683802075,1655.0169562634233,2.665289722324739,6066.407046128203
day_custom_segments_005.csv,33,3,645.0004481893152,636.71875,68.51491010138137,41.760383487275675,12.553802008608322,93.02319117519326,2790,1799.99609375,1.5500033637225776,1.0,0.18523385803261774,0.21700107024655216,-0.2427832377599647,1.0532384047213044,1.2795648490049094,2.806158249658718,3859.6080268250416,1368.129914116902,2.8210829885379227,5228.507271587748
day_custom_segments_005.csv,34,3,621.0600521911663,617.1875,58.31531294912948,40.4281969289881,8.422506040731792,96.60901516417549,2899,1799.99609375,1.6105590506923844,1.0,0.18417777951311157,0.22002653503361677,-0.24528233311702496,1.0605197698885225,1.2912866547201944,2.814548255665493,3244.3919415611226,1216.0605783228107,2.6679525669977595,4461.47224059321
day_custom_segments_005.csv,35,2,673.2755192739521,664.0625,75.97019158832973,54.41648092927742,20.66641707225758,89.11656265878031,2673,1799.99609375,1.4850032226632437,1.0,0.2034632512988424,0.21287122423067775,-0.22265746494573524,1.0551798528912248,1.2549353548722963,2.758273022667766,4522.314976134283,2243.0867010149477,2.0161124285066796,6765.762973301759
day_custom_segments_005.csv,36,2,693.5039393793369,687.5,82.72010770977127,55.22956014920461,24.373312765136905,86.5171725681876,2595,1799.99609375,1.4416697952903543,1.0,0.2084004552993078,0.21085034532805386,-0.21768330654926651,1.053067995694732,1.2428058066334386,2.739205503292561,5165.393083493787,2369.1237232478247,2.180296889017077,7534.859432577627
day_custom_segments_005.csv,37,1,681.6539417613636,671.875,83.99828840033899,59.988472676713165,26.828344069723382,88.02120302416598,2641,1799.99609375,1.4672254063051353,1.0,0.21347275794754836,0.2118442921850832,-0.21674425046892215,1.055639315261268,1.2209085873025138,2.6613484441193154,4879.841948204937,3060.4820529697495,1.5944684084880567,7943.900257248668
day_custom_segments_005.csv,38,1,677.2558336469702,671.875,73.26063295696932,51.4064761069626,23.795180722891565,88.59281385131028,2658,1799.99609375,1.4766698712453803,1.0,0.21038109394958507,0.21300563455337773,-0.2178705848036315,1.0596938263730875,1.2358079394438182,2.702866950799447,3979.580145878489,2503.605847307251,1.5895394037998112,6484.446934107249
day_custom_segments_005.csv,39,1,722.9528676175171,722.65625,77.43580117455342,55.89235139687653,30.104501607717044,82.99296217985733,2490,1799.99609375,1.3833363353653112,1.0,0.2121714020713038,0.20950785685489745,-0.21533155759107148,1.0509380279812264,1.2227042962853154,2.6908295612671265,5078.438532756784,2772.151262254852,1.8319485671305005,7850.938781513338
day_custom_segments_005.csv,40,1,708.6759058684521,703.125,74.6490563248571,57.098726217823945,29.353821907013394,84.66493569648394,2540,1799.99609375,1.4111141734248556,1.0,0.21426800751521716,0.21000172790843935,-0.21290251005888142,1.0554752860893224,1.2308318360689974,2.713672193696136,4784.876835943458,2870.1841868324123,1.6670974838113561,7655.438192393324
day_custom_segments_005.csv,41,1,690.5740163147792,683.59375,82.10089476050163,55.806691541037694,27.265745007680493,86.8842420689206,2606,1799.99609375,1.4477809196634541,1.0,0.2072790445509545,0.21272256671111792,-0.22427469849246542,1.0552367410849923,1.228967066013312,2.693832596489925,4650.471587509315,2825.3597887844176,1.6459750032437934,7476.786388568075
day_custom_segments_005.csv,42,0,703.0670166015625,703.125,93.59523510132502,63.168314439895696,32.23915592028136,85.34037095072945,2561,1799.99609375,1.4227808654098641,1.0,0.22076081833169597,0.21152400837482885,-0.21544383458985142,1.0599005115441806,1.1762353739763851,2.564398405729085,4911.947849838434,3812.819834042505,1.2882716896252056,8725.20474577719
day_custom_segments_005.csv,43,0,707.5750221195439,703.125,84.61367370302223,64.7543793174239,32.769472856018886,84.79666201368974,2544,1799.99609375,1.4133364004696192,1.0,0.23133249216416196,0.20795684366321723,-0.19553630462841004,1.059032665824244,1.1848358151440932,2.576493770449082,5160.268002167998,3778.383874228858,1.3657341799928078,8939.799410399059
day_custom_segments_005.csv,44,1,687.0301761168384,687.5,66.66864878682341,52.44864237962108,25.89763177998472,87.33240851097088,2620,1799.99609375,1.4555587143201265,1.0,0.21172378747172244,0.2121144816757488,-0.21546943641535402,1.0594172418028471,1.2405884691487494,2.7249659816583214,4205.491740676905,2521.8364414217594,1.6676306486815358,6728.682907341177
day_custom_segments_005.csv,45,1,681.0063398940197,671.875,78.26534365011132,50.84083334169965,25.55850056796668,88.10490664350847,2643,1799.99609375,1.468336519827517,1.0,0.21300395878987033,0.21238453603037624,-0.2160803829531449,1.0584261362280276,1.2275216070180366,2.6829980259971227,4378.022373451108,2591.1040236546996,1.6896358978579318,6970.608935790244
day_custom_segments_005.csv,46,0,750.9276528589315,746.09375,90.72263439207484,79.14022642588004,42.92275574112735,79.90117259840947,2397,1799.99609375,1.3316695565745584,1.0,0.2478767812253501,0.20324652716794,-0.1773832533880918,1.0550881413730704,1.153073834067364,2.5072331776643684,5928.371485561535,5232.234115660782,1.1330478251760794,11161.170438986283
day_custom_segments_005.csv,47,0,718.8342738713544,714.84375,87.89476516659512,73.58140599942976,37.609912070343725,83.4684741405887,2504,1799.99609375,1.3911141300219836,1.0,0.23379973871357532,0.20639070006599317,-0.19311442704241932,1.0507742280121575,1.162271184201076,2.507455558978551,5560.727908632138,4564.777317554125,1.2181816377434282,10125.999439892474
day_custom_segments_006.csv,0,0,690.5338641596317,687.5,78.42739362441371,62.514899705516115,32.66794625719769,86.88929408700182,2607,1799.99609375,1.448336476424645,1.0,0.23137215569095268,0.20968914378351194,-0.20033247696434334,1.059583581784591,1.16972095211962,2.5209744046170424,4680.835665846533,3729.569185078386,1.2550606875920318,8411.081401508975
day_custom_segments_006.csv,1,0,691.0657282066052,687.5,80.42036906421792,66.66109596960366,32.88513253937764,86.8224215889086,2605,1799.99609375,1.4472253629022633,1.0,0.2299924092053152,0.20937073513441312,-0.1993561967954897,1.0595698943314906,1.1778058676354197,2.5459466904545773,4781.143109572818,3892.586938803969,1.2282688054853992,8675.211903055853
day_custom_segments_006.csv,2,0,674.7995592648163,667.96875,78.06692041134251,56.83885068600467,28.930581613508444,88.91529221709789,2667,1799.99609375,1.4816698820960983,1.0,0.22621277295357667,0.2100039341715537,-0.20228943076185357,1.0574109784547936,1.191530772488157,2.5675449654752316,4325.504282240133,3356.3673006380473,1.2887458060438892,7683.055957791198
