source_file,window_id,label,mean_rr_ms,median_rr_ms,sdnn_ms,rmssd_ms,pnn50,heart_rate_bpm,n_peaks,duration_sec,peak_rate_per_sec,rr_valid_ratio,voltage_mean,voltage_std,voltage_min,voltage_max,voltage_skew,voltage_kurtosis,lf_power,hf_power,lf_hf_ratio,total_power
day_custom_segments_004.csv,1934,2,637.7377717391304,638.671875,32.35287779028947,28.763960982258492,8.88888888888889,94.08255659121173,47,29.99609375,1.566870686287277,1.0,0.20832416749985758,0.21289999848129115,-0.2063739419704922,1.0553784285427465,1.2835354604960894,2.7658562040249164,233.13022005611037,1397.4480265817297,0.16682568197284994,1753.1900337756201
day_custom_segments_004.csv,1935,2,634.0591755319149,636.71875,62.70720992069263,47.973153388034106,39.130434782608695,94.62839166338969,48,29.99609375,1.600208360463602,1.0,0.2068672013276893,0.224499709753316,-0.2634036944232494,1.0714929600145637,1.0672663269061724,2.2580299908797707,3061.0954434339683,3573.9578811675647,0.8565001449972177,6653.157545087821
day_custom_segments_004.csv,1936,2,629.9252717391304,636.71875,54.216941203522204,34.92400138008005,17.77777777777778,95.2493933674845,47,29.99609375,1.566870686287277,1.0,0.21015652505768767,0.21640456732713262,-0.2411366641577181,1.0639269776135707,1.1961491161867999,2.579823334787207,3764.096232613928,1246.8230232175547,3.0189498930652494,5046.528327937374
day_custom_segments_004.csv,1937,2,769.9424342105264,751.953125,141.40231124615923,171.63969611642636,72.97297297297297,77.9279038718291,39,29.99609375,1.3001692928766766,1.0,0.23166967743034897,0.20635464997426914,-0.20634366586165825,1.0568572861133503,1.1445911459098068,2.5764922615070427,7066.1091708803615,14804.667905371198,0.4772892722785593,23775.858220957445
day_custom_segments_004.csv,1938,2,752.1033653846154,750.0,83.39949026863758,72.8784140537634,63.1578947368421,79.7762684778266,40,29.99609375,1.3335069670530018,1.0,0.23698683929662892,0.20319416249460281,-0.21616022003141452,1.0588077665636655,1.1613201380107687,2.5676678228666567,4865.599638697616,5036.231837145482,0.9661190739494272,10245.081063546351
day_custom_segments_004.csv,1939,2,761.6159539473684,761.71875,68.73156306374331,48.60273147423668,32.432432432432435,78.77986232959914,39,29.99609375,1.3001692928766766,1.0,0.23635075390097235,0.20119698432843647,-0.17397824097421133,1.0683870971620353,1.2506380736699625,2.839552118510035,6182.24742956514,1776.731866913519,3.479561291544086,7968.468666346536
day_custom_segments_004.csv,1940,3,681.140988372093,671.875,78.57951517523799,49.52809297810304,38.095238095238095,88.08748999733263,44,29.99609375,1.466857663758302,1.0,0.19730214313389158,0.21376286838053674,-0.24358652679196222,1.0725653646022173,1.2972681311172471,2.955523971812375,8151.072069357511,2444.5042282831973,3.3344479322427274,10965.525167986862
day_custom_segments_004.csv,1941,3,688.8950892857143,695.3125,51.453406775996505,37.55672475488277,26.82926829268293,87.09599027946537,43,29.99609375,1.4335199895819768,1.0,0.1864327241359319,0.21398635050806575,-0.2410483990391298,1.059665659675218,1.303819618601211,2.8979258731250974,2388.926246924595,1489.1886167991752,1.6041797660656938,4289.152446521754
day_custom_segments_004.csv,1942,3,689.7710755813954,675.78125,57.73321812864486,28.812337390435673,4.761904761904762,86.98538127222442,44,29.99609375,1.466857663758302,1.0,0.1932211964385509,0.21670293900887969,-0.23222317210229454,1.0752315206444627,1.3170571115301375,2.9951786082921643,5457.708561018955,423.83240684548673,12.877044022281735,5892.5983299396885
day_custom_segments_004.csv,1943,3,679.7783430232558,675.78125,43.55231742774947,20.33323689660484,4.761904761904762,88.26406521448617,44,29.99609375,1.466857663758302,1.0,0.19392472791854523,0.20993525586010495,-0.2091065772964082,1.0459821207727398,1.355711158393742,3.043310950584135,2150.020267064816,310.9131682210028,6.91517917805444,2584.376386050783
day_custom_segments_004.csv,1944,3,683.8662790697674,683.59375,47.9507888302278,20.801337968321207,0.0,87.7364505844846,44,29.99609375,1.466857663758302,1.0,0.19428575860950906,0.2100310884564184,-0.1983612930545676,1.0616811504459553,1.4283560127834891,3.311107825976779,4207.277627792265,55.0941644342321,76.36521346674827,4291.008684762814
day_custom_segments_004.csv,1945,3,691.9642857142857,697.265625,30.41191624897499,21.132882062517943,0.0,86.70967741935485,43,29.99609375,1.4335199895819768,1.0,0.1901073766074778,0.21118918268452644,-0.2159761897358545,1.0491411472616152,1.3811310587026844,3.181655440551493,800.2318391799349,538.6763225281424,1.4855522801229637,1452.9462690678824
day_custom_segments_004.csv,1946,3,682.4127906976744,683.59375,52.09868786680952,42.15355639537753,28.57142857142857,87.92332268370608,44,29.99609375,1.466857663758302,1.0,0.19497425788854816,0.21624313207400828,-0.23105406030037998,1.0427634068629639,1.1996838802762666,2.5708814770633754,1845.4799950676381,2582.6486560622266,0.7145687396292796,4518.7884635339
day_custom_segments_004.csv,1947,3,686.046511627907,683.59375,68.7397646507315,49.487732262968464,35.714285714285715,87.45762711864407,44,29.99609375,1.466857663758302,1.0,0.18797021273192643,0.22351182428965513,-0.277474818414679,1.057487989736081,1.108381055546927,2.300460986035591,5247.260742273333,2865.4251345743946,1.8312328872108938,8158.496558285355
day_custom_segments_004.csv,1948,3,654.6519886363636,646.484375,105.14126787145068,130.53254210892624,13.953488372093023,91.65174938974776,45,29.99609375,1.500195337934627,1.0,0.19291583825131836,0.21273088718984906,-0.2152305298988817,1.0556609191013564,1.359212509051841,3.126318568748048,2927.0165566927735,5785.043091485801,0.5059627923948642,10721.4533973878
day_custom_segments_004.csv,1949,3,602.2799744897959,601.5625,63.256697898865596,31.20928337033043,10.416666666666668,99.62144275314361,50,29.99609375,1.666883708816252,1.0,0.18802384262229851,0.22155070522194048,-0.2541055752862159,1.0827933025498617,1.3027626237141998,2.889670417705169,5974.393158558592,1024.6169887156925,5.8308550652153475,7064.8140592507325
day_custom_segments_004.csv,1950,3,599.8883928571429,597.65625,40.90697414688805,24.40755121504622,6.25,100.01860465116279,50,29.99609375,1.666883708816252,1.0,0.18923196123203373,0.22051913293021005,-0.24468880481763214,1.0563291427254589,1.2469175521651492,2.669944167083428,1557.6851636473725,855.8408684549399,1.8200640108008406,2707.8132310727815
day_custom_segments_004.csv,1951,3,604.9904336734694,605.46875,51.04743345561719,22.60202517817702,2.083333333333333,99.17512188694162,50,29.99609375,1.666883708816252,1.0,0.1861176653669317,0.22188632213099135,-0.2543785924640219,1.0698928933972376,1.2945973111578981,2.815105118367933,4270.65136344084,386.05271892498763,11.062352767085818,4674.620211134437
day_custom_segments_004.csv,1952,3,608.154296875,609.375,26.739333481726092,9.836016254458851,0.0,98.65917302288237,49,29.99609375,1.633546034639927,1.0,0.18178781164121324,0.2168528050135528,-0.22453601128890882,1.0385871322017715,1.3746443624486995,2.9965732898293727,766.0083352833665,119.65631218947453,6.40173778772657,993.1677976207789
day_custom_segments_004.csv,1953,3,601.8813775510204,605.46875,37.36409236061557,16.74455878855688,0.0,99.68741721854305,50,29.99609375,1.666883708816252,1.0,0.1886223915688491,0.21637727038936974,-0.21758950990587972,1.0582779276076193,1.3673534027348389,3.013574022553688,2333.7785165082582,183.37124457551005,12.727069186397088,2556.671136458846
day_custom_segments_004.csv,1954,3,606.0384114583334,609.375,26.023522948636625,21.395412402545553,2.127659574468085,99.00362562105545,49,29.99609375,1.633546034639927,1.0,0.18744568813584725,0.21732508295032787,-0.21302407126869266,1.0559703748664326,1.323895605694361,2.8734204729730957,189.05980170832925,867.415877164702,0.21795750652651613,1152.9902858392386
day_custom_segments_004.csv,1955,3,602.9974489795918,605.46875,51.851047838751626,35.71246914557937,16.666666666666664,99.50290851401375,50,29.99609375,1.666883708816252,1.0,0.18489530351548802,0.2273731980353168,-0.2692010554417069,1.052956791060897,1.1381218923157101,2.2836805485751785,2565.7031073171593,2128.2675340766314,1.2055359893606201,4717.726303729892
day_custom_segments_004.csv,1956,3,599.3303571428571,601.5625,46.827504149343376,27.63286514284402,10.416666666666668,100.11173184357543,50,29.99609375,1.666883708816252,1.0,0.18987461300879863,0.22214319615975245,-0.23538096129849345,1.0673038364063228,1.2606926324397265,2.72342568647326,2992.320655168371,777.8591765371372,3.8468668178339724,3810.2774102380904
day_custom_segments_004.csv,1957,3,641.4741847826087,630.859375,69.27236567990224,42.188303747487616,28.888888888888886,93.53455123113581,47,29.99609375,1.566870686287277,1.0,0.18838039878716414,0.2169719039474576,-0.24502315068709626,1.0685979637571803,1.3244413244597664,3.0185412374582983,6268.672706204831,1912.3284196582213,3.2780314520061324,8390.476694902785
day_custom_segments_004.csv,1958,3,634.6807065217391,642.578125,53.266121350496746,32.0957599040659,15.555555555555555,94.53572384265453,47,29.99609375,1.566870686287277,1.0,0.1889535887636086,0.21466206971609447,-0.23992167074126156,1.0581248225606559,1.2733414077934133,2.8181166817663605,2920.686144496787,1245.364606360184,2.3452458256647026,4423.261216035435
day_custom_segments_004.csv,1959,3,641.2194293478261,634.765625,49.690935192717404,24.951124097923923,2.2222222222222223,93.57171235597933,47,29.99609375,1.566870686287277,1.0,0.1882166558978124,0.21595042435974982,-0.2300091239397878,1.045752663019461,1.2485911950882485,2.6316345878426075,3865.1303823344924,490.8461333946208,7.874423611333781,4394.563882512635
day_custom_segments_004.csv,1960,3,640.9646739130435,634.765625,46.12997404709599,22.424581839127395,4.444444444444445,93.60890302066773,47,29.99609375,1.566870686287277,1.0,0.19123391837347256,0.2136794110899475,-0.21012146013055602,1.04843573226412,1.3316188551943524,2.9169860527764495,2568.1914867825835,707.1810455157249,3.6315898214009428,3484.9181419053048
day_custom_segments_004.csv,1961,3,645.3125,648.4375,42.38039864041458,17.568257963017096,0.0,92.97820823244552,46,29.99609375,1.533533012110952,1.0,0.19005406256667834,0.21265730748992281,-0.2139714472035928,1.0571116776445602,1.3765563839521249,3.0810710957219447,2948.030006008049,83.44324987443966,35.329760171662365,3097.0691559160896
day_custom_segments_004.csv,1962,3,643.5122282608696,652.34375,30.452439350970177,19.225030026345575,0.0,93.23832145684877,47,29.99609375,1.566870686287277,1.0,0.18673927444941224,0.21328044401988266,-0.21786213521876055,1.0414882000122114,1.3704255882311605,3.0532102860706747,763.5898342908581,577.0684669519796,1.323222248347872,1548.9554433535045
day_custom_segments_004.csv,1963,3,639.1813858695652,646.484375,48.435810731997165,36.0796930299018,20.0,93.87006775607811,47,29.99609375,1.566870686287277,1.0,0.1921159488073239,0.2163077433999248,-0.24065557419540698,1.0515164806116242,1.220893595961248,2.679925752478125,1585.1119171839368,2287.5197709132635,0.6929391113201617,3984.6535535936355
day_custom_segments_004.csv,1964,3,639.7758152173913,644.53125,61.48764001261272,42.826468980205455,24.444444444444443,93.7828510751261,47,29.99609375,1.566870686287277,1.0,0.18805089897515573,0.22552859784252807,-0.2631314066936878,1.057929032076231,1.1071955844794372,2.21023390593548,4104.222758948319,2599.752351482031,1.57869758502522,6731.374703614165
day_custom_segments_004.csv,1965,3,633.3220108695652,630.859375,94.80600529593103,120.76428073621815,11.11111111111111,94.7385358004827,47,29.99609375,1.566870686287277,1.0,0.18901453227534712,0.21390479588688324,-0.21711050947169575,1.0481758111510429,1.33956247238684,2.935394923834081,3719.536122677219,4595.108140315149,0.8094556230448408,10170.75200271522
day_custom_segments_004.csv,1966,3,583.7928921568628,578.125,60.096935680246105,30.81236530142972,10.0,102.7761742324849,52,29.99609375,1.7335590571689021,1.0,0.1815649133609348,0.22190920311603188,-0.2656191345635028,1.065353569731117,1.3019774709381278,2.8883042857936676,5785.758256425479,881.5330322044526,6.5632914990797495,6757.752292131212
day_custom_segments_004.csv,1967,3,587.8125,585.9375,36.679887434660806,23.102948152326398,0.0,102.07336523125997,51,29.99609375,1.7002213829925772,1.0,0.18775373860590655,0.2233552064757947,-0.2494853338218732,1.0676433714112026,1.2406717004325654,2.601875259344151,1164.879627837894,784.2207258558989,1.4853976558277568,2297.4292920558964
day_custom_segments_004.csv,1968,3,586.015625,589.84375,49.97763620157076,20.80508022578934,2.0408163265306123,102.38634848686841,51,29.99609375,1.7002213829925772,1.0,0.18229009454665354,0.2220860986782896,-0.25483813513499615,1.0828805011495,1.2854938556877107,2.80495512348148,4165.622197781607,332.3927707739792,12.532228628444363,4568.4922366942155
day_custom_segments_004.csv,1969,3,581.71875,578.125,24.72847606907833,9.470180105176976,0.0,103.14262691377921,51,29.99609375,1.7002213829925772,1.0,0.18612403025712707,0.21685888689632352,-0.21609748137574328,1.0555773241752964,1.3972448553159338,3.1196899621827265,471.03023606116477,111.46184578852733,4.2259324949169965,651.4726982050768
day_custom_segments_004.csv,1970,3,587.5,591.796875,38.52467766538662,15.724333486166708,0.0,102.12765957446808,51,29.99609375,1.7002213829925772,1.0,0.1827594835925296,0.22029636566768535,-0.22796602562242657,1.0658897714486137,1.3690484493764523,3.029911980185574,2700.058749394825,81.62378501856364,33.07931320240482,2784.4475672682192
day_custom_segments_004.csv,1971,3,587.1629901960785,589.84375,20.999357610827097,17.38171520413046,0.0,102.18627706757108,52,29.99609375,1.7335590571689021,1.0,0.18692265022862356,0.21974441078693302,-0.21425194758580798,1.0699763336946313,1.3753394595359119,2.996254908177633,111.92313316227376,530.7537166925791,0.21087583495359938,684.6828766492667
day_custom_segments_004.csv,1972,3,583.4375,583.984375,50.27130633941621,33.31898490742897,14.285714285714285,102.83877878950187,51,29.99609375,1.7002213829925772,1.0,0.18152134018485236,0.2279504341111452,-0.2729109051905684,1.0520409305497027,1.1203530370112487,2.2483278878064707,2165.807436010221,2232.166476493776,0.9702714644349512,4418.949878840549
day_custom_segments_004.csv,1973,3,585.15625,589.84375,44.684690221356256,25.923146538698514,8.16326530612245,102.53671562082776,51,29.99609375,1.7002213829925772,1.0,0.1885705055354657,0.2241726592127004,-0.24688527603086938,1.0562634687405597,1.209195825989347,2.503580314349043,2478.676943426257,1011.9709161777416,2.4493559091483856,3617.7736691959944
day_custom_segments_004.csv,1974,3,613.037109375,593.75,95.433161254174,118.7192118717668,17.02127659574468,97.87335722819594,49,29.99609375,1.633546034639927,1.0,0.17732230521371448,0.21934821168291618,-0.2516866612958266,1.0521237704153357,1.2935422215532728,2.8319944809739903,3678.282249560298,4749.9629360443505,0.774381252882676,10788.967101961443
day_custom_segments_004.csv,1975,3,608.4798177083334,617.1875,47.11843635930756,27.97174928943791,6.382978723404255,98.60639293834424,49,29.99609375,1.633546034639927,1.0,0.18493573240624878,0.2214403394363695,-0.251032707930192,1.074414881254307,1.3090554598973616,2.8632453060383423,2260.360824189691,917.4495065334509,2.4637441168074536,3426.419404901004
day_custom_segments_004.csv,1976,3,605.0701530612245,601.5625,41.65581801994747,19.677189140244028,0.0,99.16205533596839,50,29.99609375,1.666883708816252,1.0,0.17698931707294024,0.21962108717312487,-0.2542187671872222,1.0486281547550331,1.2918200610100743,2.8141132558436412,2648.318363489994,270.36885022034284,9.795205184812122,2972.0863485724553
day_custom_segments_004.csv,1977,3,614.2578125,619.140625,40.90961953597781,18.348496522448603,4.25531914893617,97.67885532591416,49,29.99609375,1.633546034639927,1.0,0.179610430159481,0.22090052840032579,-0.2518790445834121,1.0640256313589478,1.3534051855981726,3.000538189613593,2395.9024761671344,278.78107878369156,8.594207636401801,2757.0474120050612
day_custom_segments_004.csv,1978,3,613.037109375,611.328125,35.495429531561804,13.686708328654857,0.0,97.87335722819594,49,29.99609375,1.633546034639927,1.0,0.17453529278250401,0.2173731742077097,-0.22885964820917676,1.0606992835950064,1.4007835354591835,3.123625088867769,2160.451993791567,58.69351549971201,36.80904057965599,2273.511821079234
day_custom_segments_004.csv,1979,3,607.177734375,611.328125,28.6359542447787,15.499831094652803,0.0,98.81785283474065,49,29.99609375,1.633546034639927,1.0,0.18352825521776578,0.2168533421424877,-0.2289143541750726,1.0428416711676147,1.3134399315981378,2.8260817083604852,997.9964567147999,270.6883283501672,3.6868839628126637,1323.4390332844425
day_custom_segments_004.csv,1980,3,638.0774456521739,632.8125,68.59009868766113,40.24259119183721,28.888888888888886,94.03247271759383,47,29.99609375,1.566870686287277,1.0,0.1916064621124119,0.21671836486431179,-0.23785455066020045,1.0764095779623104,1.3326691669142317,3.07639146417133,6311.398288008181,1849.54709447385,3.4124020452713135,8454.060428070792
day_custom_segments_004.csv,1981,3,644.8784722222222,644.53125,45.10155996430388,30.96572583218292,15.909090909090908,93.04078610849375,46,29.99609375,1.533533012110952,1.0,0.18071807874737916,0.21868455218530633,-0.24085828270093107,1.0551375128796467,1.314102353884879,2.8522952442431695,1850.0232035432591,1168.826046806203,1.5828045658277512,3332.7415302151026
day_custom_segments_004.csv,1982,3,645.3804347826087,636.71875,50.45577482174184,23.4375,0.0,92.96842105263157,47,29.99609375,1.566870686287277,1.0,0.1874656535479593,0.2202792496238026,-0.23821180287823732,1.0720157400889092,1.3171809628533186,2.8736594592355065,4235.838762265489,296.1280902031099,14.304076183249586,4539.6502152694775
day_custom_segments_004.csv,1983,3,636.71875,634.765625,38.335243951479484,16.58304216138851,2.2222222222222223,94.23312883435582,47,29.99609375,1.566870686287277,1.0,0.18723298198002744,0.21336359964115847,-0.21863125586740018,1.0529907653157673,1.3663862364741088,3.0335534351601448,1672.5146237853,250.7806139244427,6.669234107103707,2016.5142930426332
day_custom_segments_004.csv,1984,3,640.2004076086956,632.8125,42.330553025541946,17.41095276088206,0.0,93.72065260644648,47,29.99609375,1.566870686287277,1.0,0.18906953270884894,0.2141996249561006,-0.2169654477276785,1.0605764613991673,1.3913924637576247,3.0795007778888888,3311.7878491927668,32.75919303292067,101.09491542922484,3362.002747506771
day_custom_segments_004.csv,1985,3,647.3090277777778,652.34375,26.251815432202527,16.822044435123598,0.0,92.69143087032317,46,29.99609375,1.533533012110952,1.0,0.1838626180856507,0.2167061489310455,-0.21195962491697243,1.061077191785641,1.3769169425750798,3.0837144566496564,618.9951840836134,391.3323556162635,1.581763366100486,1095.9964730294298
day_custom_segments_004.csv,1986,3,639.0115489130435,644.53125,45.20743391899843,34.27225807575438,13.333333333333334,93.89501661129567,47,29.99609375,1.566870686287277,1.0,0.18864606028595182,0.21940038888398933,-0.2571435238408272,1.0521110798820892,1.2438350152101785,2.7072547186053466,1397.7552964634765,1964.7999160618829,0.7113982879564889,3447.0007084285553
day_custom_segments_004.csv,1987,3,640.7118055555555,640.625,59.477759048381245,40.786698793516145,25.0,93.64584744614551,46,29.99609375,1.533533012110952,1.0,0.18220966546655334,0.22671635996391526,-0.2703907141207537,1.0667845218275374,1.132095963102604,2.3396314634118394,3949.7343720500985,2299.7198492543644,1.7174850116333589,6295.479169927845
day_custom_segments_004.csv,1988,3,663.8888888888889,660.15625,99.81615525883068,133.55200204946556,20.454545454545457,90.3765690376569,46,29.99609375,1.533533012110952,1.0,0.19353691916793378,0.21582735780871068,-0.21474931421037735,1.0628261076981318,1.3766677909264988,3.080825829093823,3434.9029894148653,5871.739908151539,0.5849889544062238,11108.409747522848
day_custom_segments_004.csv,1989,3,659.0021306818181,662.109375,69.16548455094578,39.491647020747784,25.581395348837212,91.04674659841035,45,29.99609375,1.500195337934627,1.0,0.1956130485384486,0.21718663233365268,-0.25013520216640245,1.08108855258682,1.291324138284253,2.9014706334492795,6940.811312234928,1002.8404324370617,6.921152246891015,8005.296615152558
day_custom_segments_004.csv,1990,3,659.0909090909091,654.296875,46.68052284059997,30.584297524828152,16.27906976744186,91.03448275862068,45,29.99609375,1.500195337934627,1.0,0.19763832931223824,0.21733489384408006,-0.24648765256516006,1.0612523498389814,1.2519120405068853,2.733079545361888,2259.361342240344,954.6938985677327,2.366581943835529,3438.735632997474
day_custom_segments_004.csv,1991,3,664.84375,667.96875,58.15174192385305,28.038802174473528,6.8181818181818175,90.24676850763807,46,29.99609375,1.533533012110952,1.0,0.19352571873257288,0.21769991430592656,-0.23786149561161601,1.0681566752760625,1.2965420320505363,2.8473357521535094,5599.849305799414,496.3856442496825,11.281247495108225,6112.969141488662
day_custom_segments_004.csv,1992,3,669.3313953488372,667.96875,30.220242012964107,11.71875,0.0,89.64169381107492,44,29.99609375,1.466857663758302,1.0,0.19053725259802198,0.212432021090761,-0.20638005272030524,1.0664725463619442,1.4385718604794115,3.35271400576866,936.2701362304417,133.2827566868252,7.024690661451412,1189.6595294693896
day_custom_segments_004.csv,1993,3,661.8055555555555,667.96875,42.43673165521102,21.01930782617442,0.0,90.6610703043022,46,29.99609375,1.533533012110952,1.0,0.19566177076926933,0.21432359763808886,-0.21366253194978846,1.0581134700808488,1.3758762858512315,3.0604124256456897,2989.150478656058,231.04793714742988,12.937360599539586,3287.5845885156764
day_custom_segments_004.csv,1994,3,665.6605113636364,667.96875,31.09424965336327,27.23973155354163,6.976744186046512,90.13603627634036,45,29.99609375,1.500195337934627,1.0,0.1977429514632164,0.214351708011694,-0.217347303429701,1.0614266860067174,1.3424506391193973,3.0327299446462685,250.58255680803967,1171.610870923133,0.21387865461729733,1551.8933469629678
day_custom_segments_004.csv,1995,3,664.4176136363636,666.015625,60.15553140272592,45.076634016191264,32.55813953488372,90.30464991982898,45,29.99609375,1.500195337934627,1.0,0.19118078815641598,0.22463507101895402,-0.28497671698257193,1.0589202789307315,1.1343162378615657,2.3806156832557583,3317.621631905048,2807.7872355957206,1.1815787143149248,6177.539630380446
day_custom_segments_004.csv,1996,3,657.5520833333334,656.25,53.36520312075386,33.18745452402295,15.909090909090908,91.24752475247524,46,29.99609375,1.533533012110952,1.0,0.19911409234627714,0.21757028698809755,-0.2186642203434586,1.0544265032897442,1.2223533616208624,2.562548964108122,4009.767069454758,932.4818571507376,4.300101968425291,4988.11673298246
day_custom_segments_004.csv,1997,3,610.6770833333334,599.609375,101.88909402191811,121.89407157789819,19.148936170212767,98.25159914712152,49,29.99609375,1.633546034639927,1.0,0.17675813476932226,0.2219352477925251,-0.25260766829220593,1.0801119570267155,1.3520404192863436,3.038727258859156,3412.091691115174,6007.532407593935,0.5679689196186533,11009.346859749043
day_custom_segments_004.csv,1998,3,586.640625,593.75,42.10629999705465,23.344308776062377,0.0,102.27726727926488,51,29.99609375,1.7002213829925772,1.0,0.17726397791164183,0.22188168893926072,-0.26154523377121375,1.0508283716833495,1.2509429855536618,2.6233644857395246,1767.8048941764696,824.9075861400394,2.1430338669189553,2848.3104095975154
day_custom_segments_004.csv,1999,3,591.875,587.890625,40.67341600813003,18.717086865232613,0.0,101.3727560718057,51,29.99609375,1.7002213829925772,1.0,0.1750696685692886,0.22213758335327125,-0.2634883198400446,1.0563026825756434,1.2985283921271846,2.8160559910808436,2654.1885556231564,281.1132198375513,9.441706644593056,2966.125314866571
day_custom_segments_004.csv,2000,3,590.3220663265306,585.9375,36.874191818960576,16.59198559553992,2.083333333333333,101.63943281566509,50,29.99609375,1.666883708816252,1.0,0.17740732435348625,0.22135426409378106,-0.2489200171527875,1.0561017097597236,1.3166911955885525,2.83131067312405,1585.4977268518944,399.7419140465654,3.966303435138908,2097.450796327032
day_custom_segments_004.csv,2001,3,593.59375,591.796875,34.89361222497813,13.322920074010405,0.0,101.07923137667807,51,29.99609375,1.7002213829925772,1.0,0.17894758493985638,0.22090002450230745,-0.2340203647718978,1.0612898521540406,1.3520747068277998,2.9029068591464764,2110.834617873419,49.209204281308914,42.89511786873529,2209.7041090961266
day_custom_segments_004.csv,2002,3,593.5905612244898,597.65625,24.039565000653663,14.33031295771819,0.0,101.07977437550363,50,29.99609375,1.666883708816252,1.0,0.1730293887927878,0.2191026535377928,-0.23079393678723373,1.043328595021029,1.351383699087876,2.9341146092255386,514.048285291687,359.44880129894295,1.430101542790146,975.0446441654503
day_custom_segments_004.csv,2003,3,589.609375,595.703125,38.24405666631818,25.971152406741286,4.081632653061225,101.76228965151716,51,29.99609375,1.7002213829925772,1.0,0.17935427628042355,0.22395773056610585,-0.2561744537718121,1.065443736719496,1.2499685985928697,2.68868862547008,1025.9270242006214,1437.2130825482493,0.7138308415489807,2539.2434139472543
day_custom_segments_004.csv,2004,3,590.546875,593.75,49.041720320878326,31.09516007981034,14.285714285714285,101.60074083873528,51,29.99609375,1.7002213829925772,1.0,0.1757186810347349,0.22988698216935755,-0.2805412867111358,1.0797114125559124,1.1511076693908684,2.3656673058034396,2703.132651269434,1652.5426963826453,1.6357414892737665,4377.380924231889
day_custom_segments_004.csv,2005,3,620.6781914893617,609.375,56.54381744473399,33.19563134746898,19.565217391304348,96.66845206213176,48,29.99609375,1.600208360463602,1.0,0.18245217966463734,0.21707466600665826,-0.23507907709853088,1.052384765775401,1.317964486340696,2.93140871965758,1894.3976330552323,1149.6975546571614,1.647735637413041,3128.1870770005385
day_custom_segments_004.csv,2006,3,676.3139204545455,669.921875,75.47556437244744,44.450374079572754,32.55813953488372,88.71619847729062,45,29.99609375,1.500195337934627,1.0,0.18764724767346452,0.21502085835621854,-0.2550970010503912,1.0571313291101012,1.3015073753615312,2.9670240954297302,8822.813429682243,1401.7203008183867,6.294275273413028,10350.979385558367
day_custom_segments_004.csv,2007,3,680.0508720930233,679.6875,45.92614454283704,32.72646742908414,11.904761904761903,88.22869356131446,44,29.99609375,1.466857663758302,1.0,0.19318729897326245,0.21584055419967924,-0.23315411383376344,1.0647843033039355,1.2716848546700263,2.7337602400548917,1834.3261556558377,1255.9480960024696,1.4605111162589246,3600.784789180984
day_custom_segments_004.csv,2008,3,679.3241279069767,687.5,62.32428536967266,29.95600304906506,7.142857142857142,88.32308103771062,44,29.99609375,1.466857663758302,1.0,0.1874202567251325,0.21418568935810176,-0.2379906498472659,1.073196873527877,1.3550676304484206,3.1194711754782185,6247.953023940645,552.5407352619918,11.307678556908796,6889.93712966118
day_custom_segments_004.csv,2009,3,674.1460755813954,671.875,31.007623091352897,12.714971614683312,0.0,89.00148228001616,44,29.99609375,1.466857663758302,1.0,0.18906862251658182,0.20774853974594662,-0.19274712881058922,1.0308055538405059,1.4082162533642566,3.131325138526921,716.800401056213,177.1990447995824,4.045170795739539,996.713716728315
day_custom_segments_004.csv,2010,3,680.2201704545455,683.59375,47.61550891707952,22.831618800298656,0.0,88.20673453406421,45,29.99609375,1.500195337934627,1.0,0.1902865782099563,0.2126726469125195,-0.21648077799466936,1.056176597549474,1.3853085258804747,3.146740460258708,3965.852013625683,214.38455284370224,18.498776898898125,4199.419474499215
day_custom_segments_004.csv,2011,3,681.3226744186046,683.59375,28.783732249844853,26.06490778389093,4.761904761904762,88.06400000000001,44,29.99609375,1.466857663758302,1.0,0.18889318505554617,0.2111843176343441,-0.2171151225707705,1.036754461078809,1.3211091551599,2.9444589558464758,193.11369610218895,942.0760017885185,0.20498738502579963,1212.3326191578317
day_custom_segments_004.csv,2012,3,674.9636627906976,675.78125,62.97807148091318,47.71232551788274,38.095238095238095,88.89367429340511,44,29.99609375,1.466857663758302,1.0,0.18907941049040497,0.22110665044253322,-0.26096803321485534,1.0465985142066412,1.095244015203336,2.2432899902690746,3275.943498948666,3465.047276788639,0.9454253397618193,6779.578936466695
day_custom_segments_004.csv,2013,3,678.0523255813954,679.6875,56.11855662556469,37.12161060816658,19.047619047619047,88.48874598070739,44,29.99609375,1.466857663758302,1.0,0.1913843792155712,0.21772759249180015,-0.24775537684068794,1.0546367663578553,1.231965539079793,2.664003068067225,3948.529225946807,1466.3809477298175,2.692703578875418,5553.426106055732
day_custom_segments_004.csv,2014,3,679.1424418604652,664.0625,71.54478502350148,47.406767936712974,33.33333333333333,88.34670947030497,44,29.99609375,1.466857663758302,1.0,0.18898405092391998,0.21294743415282416,-0.24433288394538208,1.0469226516630357,1.2934351061378078,2.9028565798699866,5276.650718205792,2997.0796460465676,1.7605974286222907,8814.828226098321
day_custom_segments_004.csv,2015,3,681.7768895348837,695.3125,59.84738293297791,40.21278821623181,30.952380952380953,88.00532978014657,44,29.99609375,1.466857663758302,1.0,0.20012773034223677,0.2133431050027233,-0.22386801781884977,1.0701127916810256,1.2960120017924677,2.8740324396851245,3430.1469245434228,1518.9202078400251,2.2582798667358905,5286.280955807191
