source_file,window_id,window_start,window_end,label,mean_rr_ms,median_rr_ms,sdnn_ms,rmssd_ms,pnn50,heart_rate_bpm,n_peaks,duration_sec,peak_rate_per_sec,rr_valid_ratio,voltage_mean,voltage_std,voltage_min,voltage_max,voltage_skew,voltage_kurtosis,lf_power,hf_power,lf_hf_ratio,total_power
balanced_interleaved.csv,138,35328.0,35584.0,3,688.2264993261456,687.5,72.04548598817367,61.30650198728015,22.162162162162165,87.18060123919528,373,255.99609375,1.4570534828717479,0.9973118279569892,0.2046270209051283,0.21148887851503675,-0.21618141503924843,1.0535435532125852,1.2691727959265722,2.787950177877561,5471.417454654999,2390.725967027107,2.288600839291826,7897.575557414504
balanced_interleaved.csv,139,35584.0,35840.0,3,646.9701776649746,636.71875,75.36740405989988,57.66027794307763,18.3206106870229,92.73997793306363,395,255.99609375,1.5429922941939422,1.0,0.1887826911347386,0.21729029678464962,-0.24323280637760608,1.0631530081674117,1.2802961276028355,2.826667041798288,5209.637259785427,2158.1068858803324,2.413984818764117,7397.9903644418055
balanced_interleaved.csv,140,35840.0,36096.0,3,681.2083333333334,656.25,99.52817310981563,70.84057628795325,29.144385026737968,88.07878157685485,376,255.99609375,1.4687724116884109,1.0,0.20672467506675266,0.2141260650178119,-0.23127314619825567,1.0590865200071333,1.19452204884066,2.6207700295670753,6679.483377528371,3041.830902070948,2.1958759683126456,9735.876476604322
balanced_interleaved.csv,141,36096.0,36352.0,1,749.5990652492669,750.0,92.26608991413751,82.81721467919377,40.588235294117645,80.04278924767333,342,255.99609375,1.335957885099565,1.0,0.2283881544602263,0.20581461753286626,-0.1988413539388266,1.051053191696748,1.176912857941874,2.5845925790331803,7282.451864482321,4901.203620470304,1.485849686812955,12218.353459798484
balanced_interleaved.csv,142,36352.0,36608.0,2,686.0509072580645,683.59375,61.25935182725672,42.57256553104809,23.98921832884097,87.45706676462486,374,255.99609375,1.4609597924773021,0.9973190348525469,0.19842012624129324,0.21444968277263088,-0.23296636077486838,1.0605692807096812,1.2654273592907752,2.814464795577691,4506.740598963944,1965.6170159496091,2.2927867241659445,6474.383846992762
balanced_interleaved.csv,143,36608.0,36864.0,2,606.1831947743468,605.46875,52.211610840594744,29.489692863983063,10.238095238095237,98.97997918324863,422,255.99609375,1.6484626535439078,1.0,0.1975445196575317,0.21895787921955673,-0.2324472911252354,1.0727922186697416,1.2730121764405626,2.76991469183944,3285.50506322791,1280.7281063592825,2.565341579461072,4566.450554230649
balanced_interleaved.csv,144,36864.0,37120.0,3,613.8916015625,603.515625,72.93844680155071,54.509378057505984,9.397590361445783,97.73712467687413,417,255.99609375,1.6289311055161364,1.0,0.17089494409042202,0.2223665582812013,-0.26708926538220185,1.0557877448214108,1.2789081496592054,2.806377534686896,4577.802749533257,1630.5671600296773,2.807491075344568,6223.548370191917
balanced_interleaved.csv,145,37120.0,37376.0,0,668.848167539267,667.96875,68.22196560130986,41.9299998170519,23.88451443569554,89.706457925636,383,255.99609375,1.4961165789272908,1.0,0.2196954889118901,0.21090489977538035,-0.21166874007068645,1.057752947914774,1.2080031788949355,2.6528639453694263,4957.438565967994,1893.5786092970063,2.618026281891962,6859.731352976059
balanced_interleaved.csv,146,37376.0,37632.0,2,679.9895833333334,675.78125,70.80939956631748,53.119992538853715,33.9572192513369,88.23664578195131,377,255.99609375,1.4726787212939652,0.9973404255319149,0.22580503098712562,0.21110003460622243,-0.20946957663703272,1.0584438553645603,1.1706630629626495,2.509692901706962,5136.096495440845,3498.060449241597,1.4682697940667049,8637.6735571504
balanced_interleaved.csv,147,37632.0,37888.0,2,687.805340296496,683.59375,75.26455058499599,66.28815014989941,31.08108108108108,87.23398392652123,372,255.99609375,1.4531471732661936,1.0,0.2155090707413452,0.21047703672017204,-0.21566136599793873,1.057496341773084,1.2238735809988306,2.7020429598828146,5774.482879039442,3120.8715400655733,1.8502789380809033,8917.798256145341
balanced_interleaved.csv,148,37888.0,38144.0,1,691.8932079945799,687.5,70.44631551841327,56.10220099912598,32.33695652173913,86.71858504567084,370,255.99609375,1.445334554055085,1.0,0.2224442760705496,0.20787880983726165,-0.2033856410637579,1.0553993176695438,1.224226482196509,2.7156853774087413,5075.151896447869,3193.0749373491626,1.5894246129598122,8276.524037131872
balanced_interleaved.csv,149,38144.0,38400.0,1,685.525873655914,679.6875,65.85958659313896,47.04447337409919,25.336927223719673,87.52404877152135,373,255.99609375,1.4570534828717479,1.0,0.21584859712308363,0.20972275587933123,-0.20631896827839452,1.0517156801536351,1.220857609932958,2.6738545015706237,4712.681004374782,2589.793848065396,1.8197127960185733,7309.659815668789
balanced_interleaved.csv,150,38400.0,38656.0,0,647.1914556962025,644.53125,58.46333294089276,42.06331452954714,24.61928934010152,92.70826966566835,396,255.99609375,1.5468986037994965,1.0,0.2298184847900765,0.2112359881893033,-0.19923791251154066,1.0640439081752089,1.1946239417012594,2.5475460912098162,3686.504771203352,2465.548874435684,1.495206527612283,6152.139890532822
balanced_interleaved.csv,151,38656.0,38912.0,0,737.5248374277456,734.375,78.72505798995324,69.4364710851383,40.0,81.35319240130421,347,255.99609375,1.3554894331273366,1.0,0.24581109739349677,0.20064464781176786,-0.1717491151369673,1.04371034718426,1.1835365209749555,2.5862571805671823,6031.782486413759,4264.459275974716,1.414430786195066,10299.765855766474
balanced_interleaved.csv,152,38912.0,39168.0,3,688.1949123989218,683.59375,77.15141323805501,53.1873764369575,27.297297297297295,87.18460267433677,373,255.99609375,1.4570534828717479,0.9973118279569892,0.21120953436370973,0.2137030090719764,-0.220919951145888,1.063061272806093,1.2227270170700695,2.648196639849745,5319.338784259766,2929.780260819322,1.8156101518590329,8253.221913352374
balanced_interleaved.csv,153,39168.0,39424.0,3,676.3511273209549,675.78125,63.00152010931544,46.270709410912744,21.54255319148936,88.71131809547154,378,255.99609375,1.4765850308995194,1.0,0.1913663178500179,0.21492914457026924,-0.23626675452634233,1.057065595311063,1.2888200724507344,2.855014337103319,4837.875123651003,1765.5443104788676,2.74016069431802,6611.083293749123
balanced_interleaved.csv,154,39424.0,39680.0,3,677.325099469496,675.78125,83.16084420296961,60.78568531101754,21.808510638297875,88.58375401560349,378,255.99609375,1.4765850308995194,1.0,0.19052536331052783,0.21523501707665205,-0.24222596298104365,1.0541812271620912,1.2705073310142685,2.818737489384591,5022.120844481045,2467.256947607164,2.0355078336497066,7500.447907069382
balanced_interleaved.csv,155,39680.0,39936.0,1,719.6302816901408,722.65625,70.66044655575897,51.10615584371243,33.05084745762712,83.37614678899084,357,255.99609375,1.3945525291828793,0.9971910112359551,0.20077704675335545,0.21166272496710087,-0.22741618109355927,1.0536617415545566,1.247521082255499,2.7760371683447094,4957.2065837926775,2863.3336642073905,1.7312710166332987,7821.1058451196395
balanced_interleaved.csv,156,39936.0,40192.0,2,681.15625,679.6875,59.72681203399064,41.155393144018646,21.92513368983957,88.08551635546176,376,255.99609375,1.4687724116884109,1.0,0.20433846144901777,0.21092363791219262,-0.2133876950344844,1.0512311553240212,1.264634993763696,2.8010878474133065,4482.010981565006,1933.2843917763544,2.3183402300407607,6416.967320431645
balanced_interleaved.csv,157,40192.0,40448.0,2,605.793497624703,605.46875,51.28672216087552,34.88653149834645,11.190476190476192,99.04365140143973,422,255.99609375,1.6484626535439078,1.0,0.19702897711445602,0.21912298204699007,-0.2340007035149017,1.0730781503543645,1.2745612095567256,2.7830301736048257,3045.3353860160046,1288.298341464056,2.3638432869169153,4339.9175241582425
balanced_interleaved.csv,158,40448.0,40704.0,3,617.4611262077294,617.1875,56.59420147310904,52.480405416412374,9.200968523002421,97.17210922815973,415,255.99609375,1.6211184863050279,1.0,0.19034364774168094,0.21838222711734714,-0.23456303522051744,1.0668307159136348,1.3122333478455372,2.8830400427084406,3699.7687805998435,1551.76420646234,2.384233870836892,5270.805953144716
balanced_interleaved.csv,159,40704.0,40960.0,0,660.2270887305699,656.25,67.96591400479033,40.669559883980256,23.896103896103895,90.87782222835334,387,255.99609375,1.5117418173495079,1.0,0.21972571107042807,0.21190196309117207,-0.21671306809251698,1.0635366864341957,1.2114499729890482,2.6733027349591794,4911.259542931691,1967.4645329267569,2.4962379045409318,6884.651906959331
balanced_interleaved.csv,160,40960.0,41216.0,0,671.4956528871392,667.96875,78.08217546059385,62.923881265147614,33.68421052631579,89.35277502099396,382,255.99609375,1.4922102693217365,1.0,0.22027967445422775,0.21337852616284184,-0.22126954309359043,1.0596390030252427,1.161054192724441,2.4830737315418103,4998.895845555111,3664.756198853852,1.3640459485731984,8672.03509132239
balanced_interleaved.csv,161,41216.0,41472.0,2,659.873627260982,652.34375,71.35165290134944,52.28437189201615,26.683937823834196,90.92650095602293,388,255.99609375,1.5156481269550621,1.0,0.204798131543611,0.21498319568099744,-0.22672286894284213,1.062532666429747,1.2340656358054551,2.7016091533353412,4858.075188533058,2394.1607705760557,2.0291349053239074,7256.469381112002
balanced_interleaved.csv,162,41472.0,41728.0,1,670.4396325459318,664.0625,83.4027722584757,65.7942117691457,25.0,89.49351602642525,382,255.99609375,1.4922102693217365,1.0,0.21504972981468634,0.21233984750495777,-0.2162605669385449,1.060716408575541,1.239535022451313,2.728118860948535,5428.254137176241,3174.725127914719,1.7098343694219997,8641.39946994302
balanced_interleaved.csv,163,41728.0,41984.0,1,633.8108715880893,625.0,69.10111282809156,40.7144477863939,18.65671641791045,94.66546361008733,404,255.99609375,1.5781490806439307,1.0,0.20060285829275834,0.21687349364170702,-0.23589594467550487,1.0587648380748902,1.2150638085975651,2.624712352207709,4479.647758727771,2149.35959089135,2.084177900111186,6631.726027090384
balanced_interleaved.csv,164,41984.0,42240.0,0,680.9617312834224,675.78125,69.57856122523599,54.669544160619196,32.43967828418231,88.11067824166386,375,255.99609375,1.4648661020828564,1.0,0.21942257504048415,0.2094161750526819,-0.21087493079560232,1.0500213432191128,1.1893522378496906,2.577621891436202,4572.077645207393,3034.7489513156365,1.5065752451204533,7613.924984625557
balanced_interleaved.csv,165,42240.0,42496.0,0,748.5566348973607,746.09375,87.9422955793092,82.9233593954858,42.05882352941177,80.15425580754751,342,255.99609375,1.335957885099565,1.0,0.23382306693147153,0.2023428463928886,-0.18306203800349477,1.0561289792651911,1.237443282388432,2.7890208155734975,6647.570890180547,4640.7201050648155,1.4324438319228698,11364.860751307193
balanced_interleaved.csv,166,42496.0,42752.0,3,640.9284931077694,609.375,108.52281236434638,58.01873156363098,24.87437185929648,93.614187300472,400,255.99609375,1.5625238422217136,1.0,0.20044761861334906,0.2188733845469645,-0.24188287217664298,1.0525783422439303,1.1578407558361052,2.3909756209067012,5501.179728342827,3789.380107463946,1.4517360550627125,9298.893680564519
balanced_interleaved.csv,167,42752.0,43008.0,3,633.0257444168734,617.1875,75.51584037081399,52.631886599456365,15.17412935323383,94.78287499234398,404,255.99609375,1.5781490806439307,1.0,0.18499755173957944,0.21863747490108906,-0.2496706976881546,1.061606245729744,1.2839351399090895,2.8270210618592673,4611.632469736348,1740.033982959793,2.6503117266089102,6371.229882657374
balanced_interleaved.csv,168,43008.0,43264.0,3,689.4108952702703,687.5,70.50409827177809,63.88725493521522,25.745257452574528,87.03082648045205,372,255.99609375,1.4531471732661936,0.9973045822102425,0.19881127448538394,0.2125096716883764,-0.2252163621063662,1.048160521160625,1.2548395222822724,2.74239542689633,5337.266165430707,2741.4580565006067,1.9468713565669413,8110.6482920298995
balanced_interleaved.csv,169,43264.0,43520.0,1,684.9132875335121,683.59375,70.1458777140141,53.67761139247673,27.956989247311824,87.60233023959879,374,255.99609375,1.4609597924773021,1.0,0.22192454100293188,0.20841743013881245,-0.20015105628461172,1.0528790765585077,1.2272363519976692,2.695810485656473,4793.13484847225,2654.935861497397,1.8053674734608836,7450.493515366533
balanced_interleaved.csv,170,43520.0,43776.0,2,603.3682193396227,601.5625,56.72960443417721,48.842621222866,10.401891252955082,99.4417638795578,425,255.99609375,1.6601815823605708,1.0,0.19360007520880643,0.2185011684719203,-0.23352146279906225,1.058802242051175,1.2661347158875187,2.7389725715194464,3154.407179614133,1652.443875082691,1.908934534588221,4816.04304786597
balanced_interleaved.csv,171,43776.0,44032.0,2,690.5170223577236,691.40625,63.36668677135553,43.77609327780735,25.271739130434785,86.89141332842753,371,255.99609375,1.4492408636606393,0.9972972972972973,0.2135828532114614,0.20909917910198159,-0.21095926836461526,1.0516508047698565,1.2377233384733999,2.7359117317660324,4896.87194251004,2144.8258528285587,2.2831093424448103,7047.183738076057
balanced_interleaved.csv,172,44032.0,44288.0,3,659.6919412144703,652.34375,69.28129953886295,57.33998375961248,15.803108808290157,90.9515430634821,388,255.99609375,1.5156481269550621,1.0,0.19389860137621828,0.21446986958270095,-0.22622664557804414,1.059370364118146,1.3186918727319539,2.9327756686768405,4897.129521235046,1834.879316446131,2.6689109617955724,6746.694322146939
balanced_interleaved.csv,173,44288.0,44544.0,0,706.0061291436464,697.265625,101.57499895221964,69.5524503535099,28.53185595567867,84.9850978953643,363,255.99609375,1.4179903868162052,1.0,0.20769266522208693,0.21181421767608616,-0.22940595159910793,1.0568335685063475,1.214681967522772,2.691176085833363,6207.909259000073,3602.329133563038,1.7233042925369437,9847.131005708405
balanced_interleaved.csv,174,44544.0,44800.0,0,748.4489889705883,750.0,94.56682063225873,85.6410606896112,51.62241887905604,80.16578402026249,342,255.99609375,1.335957885099565,0.9970674486803519,0.21729470485258415,0.2091841815616681,-0.22425130586006534,1.0458098457655938,1.141990503849207,2.4834897846576647,7321.459016080875,5859.308851660646,1.2495431118989104,13225.039027558196
balanced_interleaved.csv,175,44800.0,45056.0,2,710.4058159722222,714.84375,88.56089220374328,54.96890269143661,34.26183844011142,84.45876800415452,361,255.99609375,1.4101777676050966,1.0,0.20469703299648867,0.20960463897984127,-0.22106692797998695,1.0453467406659993,1.2230348193586429,2.7044956298003777,5140.781824430751,3154.409137304552,1.6297130780008955,8311.173764747376
balanced_interleaved.csv,176,45056.0,45312.0,1,678.721326462766,683.59375,64.32808177867038,43.090735935204215,25.6,88.40152454424393,377,255.99609375,1.4726787212939652,1.0,0.21840070343814924,0.2100924833286204,-0.20391014580424283,1.054488451252259,1.2336080221254668,2.700688527482497,3896.950953684981,2327.3223713191605,1.674435394816461,6225.114976731884
balanced_interleaved.csv,177,45312.0,45568.0,1,658.8541666666666,656.25,54.63036546349653,38.22211697931373,19.689119170984455,91.06719367588933,388,255.99609375,1.5156481269550621,1.0,0.21027020233745605,0.21337672314488368,-0.21521417768611462,1.064587255618391,1.2596339379239858,2.7728235389078337,3164.388564026931,1835.4551735243913,1.7240347842169077,5000.370458857196
balanced_interleaved.csv,178,45568.0,45824.0,0,659.8433462532299,652.34375,75.38312043905123,63.21629990590811,27.72020725388601,90.93067368292236,388,255.99609375,1.5156481269550621,1.0,0.22703773712463507,0.21082106375662032,-0.2024714625917813,1.0642430367709337,1.2122350259839925,2.618533562398107,5024.76978467959,2993.7593968904407,1.678414701561762,8033.78432813701
balanced_interleaved.csv,179,45824.0,46080.0,0,652.5835198209719,644.53125,78.91242965927825,63.31722327472323,22.82051282051282,91.94225440516831,393,255.99609375,1.5351796749828337,0.9974489795918368,0.2177814606762316,0.21175968243302082,-0.20876889412449315,1.064479561836943,1.249954158871269,2.722695914366845,5273.20644717598,3021.376578536318,1.7452993064937783,8328.31569749959
balanced_interleaved.csv,180,46080.0,46336.0,3,610.5589946300717,605.46875,61.743286635288,47.02777697341385,20.095693779904305,98.27060206745965,420,255.99609375,1.6406500343327992,1.0,0.1969300141721865,0.22111776318099807,-0.24268925315111822,1.0663196487407676,1.2171346672181462,2.588475157804745,3572.2715634657575,2361.377689681054,1.512791273956796,5935.8158558946025
balanced_interleaved.csv,181,46336.0,46592.0,3,620.6850669099757,609.375,70.66058119034331,58.69814125567512,14.634146341463413,96.66738125133983,412,255.99609375,1.609399557488365,1.0,0.17967795221517768,0.22115572999546632,-0.2561339985879058,1.0616576474846615,1.2750548078449349,2.7809264180494946,4679.579240134756,1869.4961748286848,2.5031231960469666,6555.003870951168
balanced_interleaved.csv,182,46592.0,46848.0,3,640.1844454887218,636.71875,57.63051059791494,37.462317161250695,18.090452261306535,93.72298940221131,400,255.99609375,1.5625238422217136,1.0,0.1815223028539289,0.21877171271499177,-0.2527873713677855,1.05624811683769,1.2716953284438246,2.784703489008197,3858.302383749652,1593.0947646972195,2.4218913207482378,5453.937320438274
balanced_interleaved.csv,183,46848.0,47104.0,1,693.3806046195652,687.5,67.9660183993959,63.757610336572455,23.978201634877383,86.53256177091944,370,255.99609375,1.445334554055085,0.997289972899729,0.21442838733721784,0.21338681557283098,-0.21383182117729693,1.0667944072437812,1.255806864245643,2.7642124126508545,4470.029532581283,2833.7249033508874,1.577439478086056,7327.441087974572
balanced_interleaved.csv,184,47104.0,47360.0,2,615.5457427536232,617.1875,49.03411436720334,30.475467029818144,11.138014527845035,97.47447806493147,415,255.99609375,1.6211184863050279,1.0,0.19924571192573423,0.21626362069263372,-0.22677182342459049,1.0569172863590741,1.2665895122936375,2.7423324580528714,3058.227713242925,1251.7508699308028,2.44316004622548,4310.278472804307
balanced_interleaved.csv,185,47360.0,47616.0,2,651.6561702806123,648.4375,64.01176475233271,47.96542473812261,19.18158567774936,92.07309427326247,393,255.99609375,1.5351796749828337,1.0,0.19475463689207456,0.21564307233922608,-0.23338486681669124,1.0600817306848382,1.2886106887059199,2.8475003760764546,4457.907629916401,1784.634630275581,2.497938543996547,6244.010598240609
balanced_interleaved.csv,186,47616.0,47872.0,3,638.41796875,636.71875,68.91558426166412,68.31383586537538,16.290726817042607,93.9823171291339,401,255.99609375,1.5664301518272679,1.0,0.18046229591631807,0.2187419072086006,-0.25098498488536236,1.05580758311476,1.2845992872276928,2.8007983157074055,5098.957794640025,2275.056820181083,2.241244152413817,7376.296283959528
balanced_interleaved.csv,187,47872.0,48128.0,0,717.1260533707865,705.078125,108.89301969411922,75.50400998468628,33.23943661971831,83.66729910031214,357,255.99609375,1.3945525291828793,1.0,0.21468086624711014,0.2120226727274899,-0.23589420775817652,1.049383818216671,1.1048850486986534,2.4257837856438886,7039.02720682424,3819.285184798103,1.843022153685112,10863.304554374728
balanced_interleaved.csv,188,48128.0,48384.0,0,694.3147078804348,679.6875,118.00950442750822,75.40142513367505,36.78474114441417,86.41614432044031,369,255.99609375,1.4414282444495308,1.0,0.22562353368743227,0.21182949138412915,-0.2208010645096594,1.0523371678637192,1.1041573189457727,2.3523120445741927,5496.161296347763,5144.934419940538,1.0682665409778507,10672.22037585262
balanced_interleaved.csv,189,48384.0,48640.0,2,629.6759544334975,625.0,67.25056605483984,54.8865837268637,19.753086419753085,95.28710692784892,407,255.99609375,1.5898680094605935,1.0,0.18855651794868403,0.21872657321560887,-0.24266723715873134,1.0610995454484937,1.2780818889538337,2.8231141803350246,4186.789435209362,2257.061442826761,1.8549736200206384,6476.808118774555
balanced_interleaved.csv,190,48640.0,48896.0,1,685.4628696236559,675.78125,75.41818022848928,64.87331319152548,23.71967654986523,87.53209350776677,373,255.99609375,1.4570534828717479,1.0,0.1943070487075889,0.21617172258073458,-0.23947893166373027,1.0602799303635493,1.2495070888117072,2.766277441299133,4898.909717622432,2835.8582687397857,1.7274875023283291,7748.721294886902
balanced_interleaved.csv,191,48896.0,49152.0,1,775.645896656535,773.4375,71.58547559785858,64.71783398384997,37.19512195121951,77.35488611315209,330,255.99609375,1.2890821698329138,1.0,0.22390383048597715,0.20571500699810993,-0.19524743530245348,1.0560396934086216,1.2433079641684357,2.785260655945664,5267.220062539916,3089.534081385061,1.7048590252736693,8359.424284800063
balanced_interleaved.csv,192,49152.0,49408.0,0,735.5682636887608,738.28125,82.18851574743427,61.5389813290529,40.7514450867052,81.56958770775306,348,255.99609375,1.3593957427328909,1.0,0.24303563763487596,0.20169232044082405,-0.17733527476474611,1.0471534791756572,1.1945636731267932,2.6279246963718386,5979.826924042806,3886.0819732122495,1.538780438823286,9869.735149114467
balanced_interleaved.csv,193,49408.0,49664.0,0,757.8936387240356,761.71875,107.37977195894412,71.79561045200313,45.83333333333333,79.1667813718743,338,255.99609375,1.320332646677348,1.0,0.2470759866742511,0.20162387161682876,-0.18090608480785564,1.0533755150069326,1.1563145412937694,2.560391205697565,7642.037758258226,4847.602423029914,1.5764572032459907,12495.022357683905
balanced_interleaved.csv,194,49664.0,49920.0,0,761.2756529850747,757.8125,97.87020199573665,91.573520516479,50.0,78.8150780400386,336,255.99609375,1.3125200274662394,1.0,0.2334897056831538,0.20611370099011309,-0.19699515305320014,1.0511020061769472,1.1434454775681777,2.452306366841338,7955.808192447356,6091.76987638338,1.3059928976126454,14069.147876795882
balanced_interleaved.csv,195,49920.0,50176.0,3,706.0816643646409,703.125,84.83125087847586,64.01413196708448,27.42382271468144,84.97600635755111,363,255.99609375,1.4179903868162052,1.0,0.20149643409821397,0.21057999412825995,-0.22570289091345846,1.048702104460175,1.2528979587744913,2.780844879300103,5956.742090760723,2563.410719131254,2.3237564102796124,8554.440352304688
balanced_interleaved.csv,196,50176.0,50432.0,3,680.3229166666666,683.59375,76.4262903107125,45.1056405338299,19.518716577540108,88.1934130544625,376,255.99609375,1.4687724116884109,1.0,0.19554804820233115,0.21191038133655596,-0.22821669997320934,1.0488206504018658,1.2586539971838386,2.7840914943307435,5343.765802766673,1954.404954564673,2.7342162586550294,7299.684776315248
balanced_interleaved.csv,197,50432.0,50688.0,1,744.9744152046784,748.046875,81.44793470804156,73.14259250634547,37.82991202346041,80.53967864589721,343,255.99609375,1.3398641947051193,1.0,0.2211138433210527,0.20527176721365317,-0.19443319592895814,1.041883070728131,1.2180417395471455,2.66981370072984,5894.958390822621,3948.126336379883,1.493102775487126,9880.453280991802
balanced_interleaved.csv,198,50688.0,50944.0,2,663.6262175324675,660.15625,56.46855225555603,38.258739262607605,20.3125,90.41234118672314,387,255.99609375,1.5117418173495079,0.9974093264248705,0.1911848033212088,0.21719487910682264,-0.24405100179736136,1.0630329631281514,1.259504978829468,2.7730584556629427,3913.70097474398,1818.9863978634246,2.151583419942557,5746.085469606299
balanced_interleaved.csv,199,50944.0,51200.0,2,628.4059421182266,625.0,56.442084282778715,44.84118239089749,14.074074074074074,95.47968276326668,407,255.99609375,1.5898680094605935,1.0,0.1988113047122652,0.2154985486494683,-0.22705597532487526,1.0619150519390255,1.2997505875195443,2.8618214650836498,3753.9090569280042,1457.0245450402645,2.576421289336801,5212.115149975437
balanced_interleaved.csv,200,51200.0,51456.0,3,617.4139492753624,605.46875,83.18727955210889,58.173558927156606,14.527845036319611,97.17953420135704,415,255.99609375,1.6211184863050279,1.0,0.18859931481048597,0.2213129642394013,-0.24999853666970553,1.0642167769824313,1.2507147485774281,2.6948795507678067,5094.239848733881,2113.3416749253734,2.4105140731272288,7234.655017119321
balanced_interleaved.csv,201,51456.0,51712.0,3,653.8661858974359,632.8125,90.36870197690892,60.82022024073034,23.65038560411311,91.76189454979934,392,255.99609375,1.5312733653772794,0.9974424552429667,0.20054613478402683,0.21661842092184996,-0.23958242146461797,1.0632519945747707,1.208269223592962,2.6680954349375483,5469.484155030697,2876.344939488033,1.9015397214508711,8374.257346680703
balanced_interleaved.csv,202,51712.0,51968.0,0,719.2341549295775,714.84375,84.23242751994529,78.78538860771394,42.090395480225986,83.42206719295025,356,255.99609375,1.390646219577325,1.0,0.22515063598171703,0.20913362927517903,-0.2089205117644962,1.0611202464245377,1.1871885716035975,2.6123030568339107,5573.94497330325,4642.840199704055,1.200546375397229,10233.134311737404
balanced_interleaved.csv,203,51968.0,52224.0,2,722.2689447592068,726.5625,95.80035358893356,80.94952918037903,29.545454545454547,83.07154895051326,354,255.99609375,1.3828336003662165,1.0,0.21074051823084688,0.20851694821309397,-0.21521649231333656,1.0497410290424407,1.244389839989581,2.7900819184554084,5819.694546231717,3742.0560660454553,1.5552130816633853,9589.799981502043
balanced_interleaved.csv,204,52224.0,52480.0,1,698.3197773972603,699.21875,63.90172835918827,48.25730909705423,30.494505494505496,85.92052229084612,366,255.99609375,1.429709315632868,1.0,0.21044627413650835,0.21147482901431958,-0.21952300830763866,1.0551951989849921,1.2282957315287664,2.6940861258072912,4366.41289955178,2746.218275024645,1.5899729964154417,7121.706411572096
balanced_interleaved.csv,205,52480.0,52736.0,1,670.6036745406824,671.875,60.57825052023336,43.035515563485085,25.526315789473685,89.47162426614481,382,255.99609375,1.4922102693217365,1.0,0.2229198759688975,0.21173015742051757,-0.20434309227252376,1.0673428698812486,1.2333793180205226,2.6915590620236394,4155.610936934074,2394.686412256408,1.7353466055784832,6565.367962690784
balanced_interleaved.csv,206,52736.0,52992.0,0,746.5734649122807,744.140625,87.60086136561063,83.19390379646092,40.17595307917888,80.36717459151828,343,255.99609375,1.3398641947051193,1.0,0.23055127991782318,0.203263604465472,-0.1904774508792602,1.0556955929324066,1.245097627300781,2.8082530226423588,6588.924170991142,4100.429374378317,1.6068863939377362,10701.96747541365
balanced_interleaved.csv,207,52992.0,53248.0,0,760.4944029850747,757.8125,94.22685687046273,88.51798613045229,47.604790419161674,78.89604415823366,337,255.99609375,1.3164263370717937,0.9970238095238095,0.24338218881671578,0.20355025033281626,-0.18501462840479768,1.0576943203167986,1.157189184855666,2.5438861825348056,7900.735072276741,6118.963827735173,1.2911883931173784,14048.873284397969
balanced_interleaved.csv,208,53248.0,53504.0,0,753.9408185840708,750.0,93.26842086436174,80.02638387408533,48.5207100591716,79.5818431911967,340,255.99609375,1.3281452658884565,1.0,0.2280286456834953,0.20789979621249124,-0.2092833650011506,1.0485180771655787,1.117119245315716,2.392615533282064,7445.601729151179,5913.165210689115,1.2591567229834721,13364.57593585085
balanced_interleaved.csv,209,53504.0,53760.0,3,714.8984593837534,714.84375,69.665470220134,48.26794183156349,27.808988764044944,83.92800293865557,358,255.99609375,1.3984588387884336,1.0,0.19500766873529365,0.2099185075399962,-0.22627462389604294,1.048859047437596,1.2890031427923394,2.914634701397353,5660.2651781858785,2087.0699927453084,2.712062938886122,7760.870881541597
balanced_interleaved.csv,210,53760.0,54016.0,3,666.8978459530026,667.96875,79.70932557882084,64.20863687232399,15.18324607329843,89.96880161497522,384,255.99609375,1.500022888532845,1.0,0.1894927138902722,0.2152062988523696,-0.23705729026183786,1.051579746597358,1.2854907662969517,2.8212455958540605,4519.460647784968,2448.305337107389,1.8459546606734099,7006.403876736976
balanced_interleaved.csv,211,54016.0,54272.0,1,764.4086826347306,765.625,82.8540157065903,74.53111129985017,35.73573573573574,78.49204406364748,335,255.99609375,1.3086137178606851,1.0,0.2227146276098798,0.2064353108307916,-0.19697396651767932,1.0561979487201396,1.2411859493566773,2.779056606203202,5479.218224013564,3740.9149286278057,1.4646733028017243,9233.1586380867
balanced_interleaved.csv,212,54272.0,54528.0,2,608.8715692124105,609.375,49.71589061100282,30.37027566750203,12.918660287081341,98.54294901240239,421,255.99609375,1.6445563439383535,0.9976190476190476,0.18555979439112952,0.220249609614174,-0.24740665299162412,1.0622475018231126,1.2743324356447399,2.7849292286788545,3247.087553052836,1285.1778143490412,2.5265667651581167,4533.096777351192
balanced_interleaved.csv,213,54528.0,54784.0,2,619.5388349514564,621.09375,56.06083709528942,48.42931338281433,10.46228710462287,96.84622918707149,414,255.99609375,1.6172121766994736,0.9975786924939467,0.1918177911318739,0.21676110461498246,-0.23488042161697517,1.0604354700213243,1.3084286658010995,2.8803994664725723,3811.242668296918,1492.5800251933754,2.5534595157155087,5323.659301328169
balanced_interleaved.csv,214,54784.0,55040.0,3,617.6875754830918,617.1875,53.13603402978848,32.34796526408879,13.801452784503631,97.13648514473383,416,255.99609375,1.6250247959105821,0.9975903614457832,0.18587084537459891,0.21979536555998397,-0.24941777865584427,1.05967271406315,1.2598254574963155,2.7270898751297956,3554.3815481119227,1406.3831984717353,2.527320826908582,4962.724059970785
