source_file,window_id,window_start,window_end,label,mean_rr_ms,median_rr_ms,sdnn_ms,rmssd_ms,pnn50,heart_rate_bpm,n_peaks,duration_sec,peak_rate_per_sec,rr_valid_ratio,voltage_mean,voltage_std,voltage_min,voltage_max,voltage_skew,voltage_kurtosis,lf_power,hf_power,lf_hf_ratio,total_power
balanced_interleaved.csv,76,19456.0,19712.0,2,677.4642619680851,681.640625,67.72862340045398,41.55975868152589,20.266666666666666,88.56555742984204,377,255.99609375,1.4726787212939652,1.0,0.2084405994131712,0.21026449054293203,-0.21412793421618026,1.0523411724202372,1.262192073281905,2.8070794432890738,4719.233223875636,1637.0002581216652,2.882854294287407,6359.698958529356
balanced_interleaved.csv,77,19712.0,19968.0,0,674.8845646437994,675.78125,63.39937755664652,45.258713487644705,28.835978835978835,88.90409285277948,381,255.99609375,1.4883039597161822,0.9973684210526316,0.22712886663498352,0.2098335484923319,-0.20208187863555582,1.0619612139756562,1.2257279639645395,2.681738298873248,4758.0185853731555,2351.7514458049995,2.02318089093148,7112.520920936538
balanced_interleaved.csv,78,19968.0,20224.0,0,711.7994937150838,707.03125,85.15145326714094,74.34849938629829,38.37535014005603,84.29340078178892,360,255.99609375,1.4062714579995423,0.9972144846796658,0.21811068395294653,0.21281121048443177,-0.22029400376911337,1.0654912725331203,1.1712398269213402,2.534500538941593,6017.595609305146,4498.2621457586465,1.3377600980812245,10547.335180633574
balanced_interleaved.csv,79,20224.0,20480.0,1,705.7579419889503,707.03125,73.56162979533228,54.64613406343692,38.504155124653735,85.01498379304019,363,255.99609375,1.4179903868162052,1.0,0.20539958517595425,0.2123168803053444,-0.2271458595642772,1.0522000782814735,1.2124944467440661,2.655683137383736,4595.3569660507765,3263.6069336404435,1.4080607927023892,7860.932124966546
balanced_interleaved.csv,80,20480.0,20736.0,0,695.8340429155313,691.40625,89.55289926429184,73.90633393836428,33.87978142076503,86.2274569789675,368,255.99609375,1.4375219348439765,1.0,0.21693089692793543,0.20968608724069732,-0.21540987521742436,1.052599670240149,1.1977341111076307,2.621994612024875,6236.436239222356,4277.128014076809,1.458089685110454,10541.238451725934
balanced_interleaved.csv,81,20736.0,20992.0,3,672.5861642480211,675.78125,53.29931218357293,33.068815362500764,14.550264550264549,89.20790106808465,380,255.99609375,1.484397650110628,1.0,0.18944852295291012,0.21440818399552894,-0.23453522885922254,1.0531122925209613,1.2976279526738388,2.8727637039093112,3701.5599891939737,1173.837302008604,3.1533841894954895,4876.679525555177
balanced_interleaved.csv,82,20992.0,21248.0,1,655.4286858974359,652.34375,52.541185218795285,39.85725488150718,20.051413881748072,91.54314007151808,391,255.99609375,1.527367055771725,1.0,0.20986689631313923,0.21399294556095377,-0.21641128787955702,1.065130455749212,1.2574270448596176,2.7594068818018718,3028.3511241363403,1828.662958844987,1.6560466265741476,4859.6742983933045
balanced_interleaved.csv,83,21248.0,21504.0,2,671.875,667.96875,69.7069488091207,67.9841372697218,21.108179419525065,89.30232558139535,381,255.99609375,1.4883039597161822,1.0,0.20329123781725897,0.21245448326062708,-0.21847070936769114,1.059777709570085,1.2980240203314863,2.8784294276117253,4934.840407600895,2541.8747674699657,1.9414175988350315,7490.602655616281
balanced_interleaved.csv,84,21504.0,21760.0,1,652.4636349104859,648.4375,63.88980584158558,56.99302536630818,21.025641025641026,91.95914805003905,392,255.99609375,1.5312733653772794,1.0,0.19598359230423693,0.21606959090331374,-0.23760301924698116,1.0615730594811659,1.2743398462541318,2.7902296942958964,4478.222524591655,2311.8112686438303,1.9371055870052485,6827.111889697652
balanced_interleaved.csv,85,21760.0,22016.0,1,626.2063419117648,621.09375,72.37846206672802,69.2378807256564,20.14742014742015,95.81506283827171,409,255.99609375,1.5976806286717022,1.0,0.1963894111165468,0.21861559809588457,-0.23673855986407594,1.0611972170989492,1.228458666565642,2.6433779026224276,4243.265123821046,3038.2069458262886,1.396634659679847,7292.900546834858
balanced_interleaved.csv,86,22016.0,22272.0,2,634.0241160049628,613.28125,87.13282526724693,64.20722706309864,21.393034825870647,94.6336243139533,404,255.99609375,1.5781490806439307,1.0,0.20639720184704058,0.21639048358395907,-0.2310976197079284,1.056296886566143,1.1922323640190202,2.559162807293373,4588.384247450092,2956.5401780225043,1.5519438164777635,7557.965280918278
balanced_interleaved.csv,87,22272.0,22528.0,0,708.984375,714.84375,81.0064464194527,58.88608019176349,37.32590529247911,84.62809917355372,361,255.99609375,1.4101777676050966,1.0,0.23452978065931057,0.20720165482060646,-0.19349739010004896,1.0616044664482032,1.1779460263854706,2.58507203900192,4797.2412127603275,3814.065237145451,1.2577763919818823,8613.832202657015
balanced_interleaved.csv,88,22528.0,22784.0,3,644.8173137626262,644.53125,57.6854293638082,51.796911543937696,11.89873417721519,93.04961067172513,397,255.99609375,1.5508049134050508,1.0,0.18842153625458968,0.21601762155979348,-0.23663357598072218,1.0527385406205414,1.2813147679012777,2.7928982579816495,3881.6292155532396,1637.8579486923159,2.369942532960429,5532.759354968498
balanced_interleaved.csv,89,22784.0,23040.0,3,666.8978459530026,667.96875,56.90823073103984,40.55507016831763,17.015706806282722,89.96880161497522,384,255.99609375,1.500022888532845,1.0,0.19759388072192544,0.21396163946102786,-0.22550248616011218,1.0542375716360264,1.2828855063668008,2.8434210687550383,4254.508011390893,1364.8991581163948,3.1170859664550257,5624.418989887381
balanced_interleaved.csv,90,23040.0,23296.0,2,688.0896226415094,691.40625,59.15188397032653,40.89958044961332,18.91891891891892,87.19794344473007,372,255.99609375,1.4531471732661936,1.0,0.1958119660729222,0.21015105216016872,-0.21910426056230062,1.0464709293262555,1.314209519431076,2.9393312386150257,4613.2659330491615,1502.4698930843865,3.0704548252735315,6125.637472336796
balanced_interleaved.csv,91,23296.0,23552.0,0,672.4506578947369,669.921875,67.28402249837434,54.89544779124092,27.96833773087071,89.22587746117158,381,255.99609375,1.4883039597161822,1.0,0.2211775421042815,0.2116603678276426,-0.20938813652943375,1.063512245273318,1.215258771888101,2.663232791290582,4853.688701998311,2613.806192367685,1.8569428430352197,7475.418073128231
balanced_interleaved.csv,92,23552.0,23808.0,0,678.8563829787234,671.875,87.54625328923146,73.94549477768518,36.53333333333333,88.38393731635651,377,255.99609375,1.4726787212939652,1.0,0.22942915904506603,0.21217348577162934,-0.20684394864631658,1.0717817718486633,1.1684654585050864,2.528649419799713,5864.308604962233,4523.8890693677195,1.2962980557305879,10410.283207872737
balanced_interleaved.csv,93,23808.0,24064.0,1,682.4657419786096,675.78125,80.60958201069904,54.55043744241821,31.36729222520107,87.91650087233327,375,255.99609375,1.4648661020828564,1.0,0.21378849984767798,0.2126683672363336,-0.22268064936312923,1.0589160564403135,1.2107768112121486,2.6463623375125476,4639.615757288615,3467.7749211091,1.3379229802506112,8114.217569533898
balanced_interleaved.csv,94,24064.0,24320.0,0,740.4098731884058,750.0,94.67083536511828,74.75796465170365,43.31395348837209,81.03619653479731,346,255.99609375,1.3515831235217823,1.0,0.22264420106213353,0.20704910594829792,-0.20440493545119637,1.0508955664839745,1.188353508546618,2.6229227549277514,5621.891114888546,4707.773131118449,1.1941720550907104,10345.209625584312
balanced_interleaved.csv,95,24320.0,24576.0,3,630.4398148148148,628.90625,45.34013879934671,27.466408499786894,7.673267326732673,95.1716541215348,406,255.99609375,1.5859616998550392,1.0,0.1817145132140128,0.21986253968516536,-0.2454823259379527,1.0617523751508524,1.2962673204537452,2.838894176360996,2857.822832176754,898.5371007510083,3.1805284720999842,3757.5000618573645
balanced_interleaved.csv,96,24576.0,24832.0,1,711.0466131284916,710.9375,65.59569810419531,46.77413503167439,29.13165266106443,84.38265353098242,360,255.99609375,1.4062714579995423,0.9972144846796658,0.2107909440536399,0.21080327354035805,-0.21635059761462208,1.0616878827048613,1.2587712277028866,2.811810204489529,4426.401949739278,2420.8768312034344,1.8284292255954564,6856.620592673846
balanced_interleaved.csv,97,24832.0,25088.0,2,670.7472112860893,667.96875,62.956495374523605,41.33889289257613,19.210526315789473,89.452477759775,382,255.99609375,1.4922102693217365,1.0,0.20784311218769905,0.21064033285189335,-0.21287863616535682,1.0549454194415233,1.2821011374701987,2.853232606742689,4388.921653773316,1660.9641629557548,2.6423939490440587,6053.639835801215
balanced_interleaved.csv,98,25088.0,25344.0,1,727.7644230769231,726.5625,84.15945963640219,51.784812280475705,34.285714285714285,82.44426094137077,352,255.99609375,1.375020981155108,1.0,0.20576471308646313,0.21077819162852726,-0.22509116698640882,1.0568729386254319,1.2502595623006787,2.803987908920848,6066.084523533959,2727.0619911649896,2.2244028713636075,8805.738075955978
balanced_interleaved.csv,99,25344.0,25600.0,1,674.9235284391534,660.15625,98.71807005382655,49.62229244120386,29.973474801061005,88.8989603588982,379,255.99609375,1.4804913405050737,1.0,0.2024195183243246,0.21510761935329248,-0.23131840477082732,1.0594359670879774,1.2192591122527174,2.663615847275749,4256.314550909211,3026.736420935421,1.406238918416882,7285.316774745794
balanced_interleaved.csv,100,25600.0,25856.0,2,630.9510030864197,617.1875,75.66243507645919,43.114416121237774,23.762376237623762,95.09454728893101,406,255.99609375,1.5859616998550392,1.0,0.2094592350125025,0.21563789312673554,-0.2242416174276148,1.0659700702326254,1.224102096916504,2.6821846422238655,4423.404072265948,2422.6673992826227,1.8258404243090756,6855.2731542940965
balanced_interleaved.csv,101,25856.0,26112.0,0,689.7804054054054,683.59375,69.32157483769993,53.87887275617205,31.978319783197833,86.9842047263377,371,255.99609375,1.4492408636606393,1.0,0.24087244672605443,0.20646889588621162,-0.18535588870830058,1.0596179535782977,1.1863179108121709,2.586339865250368,4414.931628578449,3574.424642360452,1.23514469329054,7994.493612655392
balanced_interleaved.csv,102,26112.0,26368.0,3,657.1460212628866,660.15625,53.3335389464305,33.2501460163684,14.728682170542637,91.30390820094067,389,255.99609375,1.5195544365606164,1.0,0.19419481530901417,0.21297451617845717,-0.22809248245360578,1.0468096705504966,1.2817601050228933,2.8143371039929495,3961.5013053340035,1181.851626194196,3.3519447090755787,5144.723774130925
balanced_interleaved.csv,103,26368.0,26624.0,3,615.1029146634615,609.375,61.823787073510566,40.44340058856536,10.120481927710843,97.54465239825359,417,255.99609375,1.6289311055161364,1.0,0.18843941155968932,0.2192671165768854,-0.23966517265305018,1.0610225162904239,1.2929797465172537,2.815176724876353,4120.392933440071,1127.243817892252,3.6552810208748645,5256.533296306278
balanced_interleaved.csv,104,26624.0,26880.0,2,647.6740958121827,644.53125,63.9583747073713,53.63333021648504,15.267175572519085,92.63918441073369,395,255.99609375,1.5429922941939422,1.0,0.1898231705079975,0.21630068077878528,-0.234790090705623,1.0623019084130736,1.3162499463632842,2.9375116067721105,4644.93283185062,1730.415070004928,2.684288245269033,6417.681376402259
balanced_interleaved.csv,105,26880.0,27136.0,0,703.5123966942149,695.3125,85.72741956003925,72.28326717419606,35.0828729281768,85.2863436123348,364,255.99609375,1.4218966964217594,1.0,0.21816687407353685,0.21226803319476314,-0.223978865529267,1.0630376390205345,1.1703783112097588,2.5982575969888018,6340.480589390476,3641.3293763477895,1.7412543425966873,9987.367023715346
balanced_interleaved.csv,106,27136.0,27392.0,0,700.7211538461538,699.21875,80.9924224572702,73.01652204392636,39.66942148760331,85.62607204116638,365,255.99609375,1.4258030060273137,1.0,0.22582815955612812,0.2115895455426398,-0.21060507908798032,1.0582983517216606,1.1579281666185484,2.4721419470222727,4969.398144038197,4338.113425743464,1.1455205653564817,9323.778445768512
balanced_interleaved.csv,107,27392.0,27648.0,1,711.7535689415042,707.03125,81.63314635591831,72.86517696664923,34.357541899441344,84.29883968018589,361,255.99609375,1.4101777676050966,0.9972222222222222,0.21373710185484918,0.21167251446369023,-0.21795144938527725,1.05643084113191,1.2061417758321673,2.654078334900733,5372.40431164595,4037.172553765741,1.3307343790977546,9437.012479602536
balanced_interleaved.csv,108,27648.0,27904.0,0,782.6040069018405,781.25,84.64218049880598,73.93702857642805,45.84615384615385,76.66712599329382,328,255.99609375,1.2812695506218053,0.9969418960244648,0.2522885389195581,0.20010987311268816,-0.16791216906811066,1.0466008738127155,1.1428472880257,2.48766746925861,5939.688736168616,5318.092495341527,1.1168833075715752,11268.643470082061
balanced_interleaved.csv,109,27904.0,28160.0,3,627.5241861179361,628.90625,48.09507921477418,28.7984202769655,10.591133004926109,95.61384457733662,408,255.99609375,1.593774319066148,1.0,0.17191385257639108,0.2202187901057213,-0.2601424331735583,1.051158123379402,1.2838638487478915,2.794655374160465,3285.333559204588,1009.7753848200231,3.253529060613958,4296.619906333733
balanced_interleaved.csv,110,28160.0,28416.0,1,725.2308238636364,734.375,89.98398368337239,54.38459049015023,29.34472934472934,82.73228057289754,353,255.99609375,1.3789272907606622,1.0,0.21800734773425004,0.20763905263480364,-0.20857424188185056,1.0525451642699697,1.244908315919035,2.792820581300507,5298.593004015528,2380.811777764871,2.2255404872828284,7682.045877455994
balanced_interleaved.csv,111,28416.0,28672.0,2,686.575940860215,687.5,79.43259633122499,68.49679043169884,23.98921832884097,87.3901872017619,373,255.99609375,1.4570534828717479,1.0,0.20250017564462106,0.21351851483888368,-0.22592443243185337,1.0631549126712478,1.2731542911913583,2.834054850350846,5674.386049612662,2712.5632285844476,2.091890795324923,8402.912442243427
balanced_interleaved.csv,112,28672.0,28928.0,1,687.5737028301887,683.59375,83.23522924304972,59.9508520685551,30.54054054054054,87.26337227998714,372,255.99609375,1.4531471732661936,1.0,0.2106221886442705,0.21280830746823926,-0.22676224623641222,1.0602813957674668,1.2185747078742697,2.6951496117987963,5104.4705865108535,2813.749524580731,1.8141169076772947,7927.533429111273
balanced_interleaved.csv,113,28928.0,29184.0,1,690.8240176151761,691.40625,81.80519746141094,64.87121479975373,32.065217391304344,86.85279965674707,371,255.99609375,1.4492408636606393,0.9972972972972973,0.21328256081602912,0.21143192790664045,-0.21636948960328692,1.057624147287497,1.2175091691935311,2.6707020491114113,5199.690110565025,3325.3080651636114,1.5636716985826666,8552.097094681772
balanced_interleaved.csv,114,29184.0,29440.0,2,688.595013477089,683.59375,84.52922395398726,67.11724406598883,26.756756756756754,87.13394495412844,372,255.99609375,1.4531471732661936,1.0,0.20839341789613774,0.21087751431560753,-0.21478263112837057,1.0526177214289438,1.2413204680318666,2.7477635467844976,5575.889215432137,3417.468293694707,1.6315847686779588,9028.684920211765
balanced_interleaved.csv,115,29440.0,29696.0,0,789.5462461300309,792.96875,87.7326550192708,74.9702726411696,49.06832298136646,75.99301534785407,324,255.99609375,1.265644312199588,1.0,0.23527993659825203,0.20553154690845946,-0.19043113920968735,1.0579499294502062,1.172488144523998,2.5800371797670696,5623.361599579469,5472.3199816750675,1.027601020848596,11097.288643708767
balanced_interleaved.csv,116,29696.0,29952.0,3,680.4583333333334,683.59375,65.26643158758075,58.610458847562846,17.379679144385026,88.17586185781641,376,255.99609375,1.4687724116884109,1.0,0.1986293611601214,0.2116527419217987,-0.22392531102114438,1.0500994859295707,1.2802637479658883,2.828710362712143,4927.866609444669,1985.6860933776402,2.481694677662972,6925.274241231129
balanced_interleaved.csv,117,29952.0,30208.0,3,683.6564171122994,687.5,61.800283619708054,37.16101269202825,17.694369973190348,87.76338303593253,375,255.99609375,1.4648661020828564,1.0,0.19291337137919584,0.2108167549126775,-0.2275149279172152,1.0451659559393185,1.2939933655750349,2.88602562085394,5094.856180717106,1324.8021780763495,3.8457486446127245,6421.520771288532
balanced_interleaved.csv,118,30208.0,30464.0,2,717.2248068820224,716.796875,82.57275567138319,64.93522681702258,27.887323943661972,83.65577908666718,357,255.99609375,1.3945525291828793,1.0,0.20817722141723477,0.20922086722861524,-0.21404237844296828,1.0570156502477301,1.275397398871882,2.8649356566487274,6477.744773963498,2440.0714566689944,2.654735686636996,8946.370610337917
balanced_interleaved.csv,119,30464.0,30720.0,2,740.234375,742.1875,111.93987391734545,81.73243593901584,39.067055393586,81.05540897097626,345,255.99609375,1.347676813916228,1.0,0.23186677408673365,0.20676126183217708,-0.2049340927849966,1.0523895512449564,1.1435237685143806,2.5086129266175092,7299.2297492178695,4987.276122404966,1.4635704079881648,12339.959427595042
balanced_interleaved.csv,120,30720.0,30976.0,0,730.3571428571429,728.515625,104.82939115259792,69.42170167552256,48.13753581661891,82.15158924205379,352,255.99609375,1.375020981155108,0.9971509971509972,0.23784403818980457,0.20683230862316765,-0.19270604284631582,1.0584713599109041,1.1460474357412298,2.48553176774311,5634.3420073336565,5306.018473211066,1.0618775708716857,10947.371622502927
balanced_interleaved.csv,121,30976.0,31232.0,1,682.9339812332439,675.78125,76.81144318033097,67.1931530309682,25.0,87.85622278108325,374,255.99609375,1.4609597924773021,1.0,0.2146322289268864,0.2114217778621658,-0.21029291302914627,1.0604104609660043,1.245628151820492,2.760288344555157,5080.443688493693,3346.07484767403,1.5183293619463658,8450.320318044607
balanced_interleaved.csv,122,31232.0,31488.0,0,741.8468386627907,742.1875,75.285315283818,64.04816557256454,40.816326530612244,80.87922853206797,345,255.99609375,1.347676813916228,1.0,0.2249958520829722,0.20813187131745284,-0.20803029612388166,1.0492720997325813,1.161561432746128,2.511688205780467,5146.728821193016,4500.466835639671,1.1435988774398975,9653.856226660242
balanced_interleaved.csv,123,31488.0,31744.0,3,639.31640625,640.625,55.17244580064933,32.14699387388598,13.784461152882205,93.85024287416368,401,255.99609375,1.5664301518272679,1.0,0.19436859214513205,0.21775709408255248,-0.2374016520504366,1.062066919262367,1.2764746785921872,2.7820972635078505,3584.620684198224,1346.392590599734,2.6623888969869474,4958.137735591703
balanced_interleaved.csv,124,31744.0,32000.0,1,702.4578168044077,703.125,74.02466332664248,58.441041796308824,26.795580110497237,85.41438156806275,364,255.99609375,1.4218966964217594,1.0,0.2183847941419178,0.20624840334008765,-0.19548737547703063,1.0536295376253788,1.2713832441737876,2.850564744057441,5483.027052030485,2386.727859220666,2.297298802143638,7872.472822768651
balanced_interleaved.csv,125,32000.0,32256.0,2,720.9679555084746,718.75,82.71706793429587,80.72107509175994,32.577903682719544,83.22145185729373,355,255.99609375,1.3867399099717708,1.0,0.20747757587945478,0.2103167859645618,-0.22075885464880957,1.0547489332847368,1.238891706346396,2.744075466465249,6912.250051299996,3599.3763131105466,1.9204021613751454,10528.684786882139
balanced_interleaved.csv,126,32256.0,32512.0,2,723.6521777620396,722.65625,78.98997751810778,73.4844478273299,37.784090909090914,82.912760914443,355,255.99609375,1.3867399099717708,0.9971751412429378,0.21261933554715426,0.21008061151001356,-0.22074502286296732,1.0502027585434524,1.2097840005589018,2.670194027980112,6448.347383727881,3836.0728065350568,1.6809762767647698,10326.17284171107
balanced_interleaved.csv,127,32512.0,32768.0,1,724.9866832386364,722.65625,80.1169218404975,70.95779830028125,36.182336182336186,82.7601408235114,353,255.99609375,1.3789272907606622,1.0,0.21741920565994843,0.20965876057731278,-0.2097724559304467,1.059019090806227,1.233359507902898,2.745047471552997,5539.754513655944,3499.7347656574425,1.5829069585549789,9054.529794330929
balanced_interleaved.csv,128,32768.0,33024.0,2,684.9063340053764,683.59375,69.38480136662605,63.77030943007844,25.336927223719673,87.60321962437715,373,255.99609375,1.4570534828717479,1.0,0.20266903610609577,0.21331442416393587,-0.22494758497216502,1.055582743631419,1.2521598344998106,2.741162438092042,4745.004522988234,2979.8436231307855,1.5923669571636363,7772.39135343731
balanced_interleaved.csv,129,33024.0,33280.0,0,711.0354282729805,710.9375,77.89300136814043,70.81926222568964,37.150837988826815,84.38398090195417,360,255.99609375,1.4062714579995423,1.0,0.2258461499370435,0.20875032585641673,-0.20714638878500824,1.0606578669698827,1.184266323037486,2.5887505094570047,5013.278256303104,4263.08241443242,1.175974979824678,9282.131252492763
balanced_interleaved.csv,130,33280.0,33536.0,3,705.229195441989,708.984375,67.97857447931858,53.22850676605674,24.099722991689752,85.07872389258664,363,255.99609375,1.4179903868162052,1.0,0.18194229621142433,0.2128555094731692,-0.24746679102697358,1.0411101034557664,1.2628317608712183,2.810164903378382,5552.8314007336885,1959.918151137015,2.83319555845345,7522.515579989717
balanced_interleaved.csv,131,33536.0,33792.0,3,685.2588806970509,691.40625,76.37628911205846,37.5510903440327,16.129032258064516,87.55815019714521,374,255.99609375,1.4609597924773021,1.0,0.1763329382089644,0.2130716945927253,-0.24442173438993448,1.0451613327827596,1.329352562667451,3.0196981481599465,5119.936908270966,1152.217781225946,4.443549641130702,6282.359333132344
balanced_interleaved.csv,132,33792.0,34048.0,2,684.9693380376344,687.5,85.45055956653319,61.91653775625321,25.336927223719673,87.59516180956906,374,255.99609375,1.4609597924773021,0.9973190348525469,0.1946604281348319,0.21344338756289125,-0.24009134335485266,1.0463863211019513,1.2382656913154557,2.735659050801652,6169.245671666869,2581.047079616795,2.3902104383864278,8787.601721245828
balanced_interleaved.csv,133,34048.0,34304.0,2,726.0409268465909,718.75,95.73195918612052,81.05564283818117,41.31054131054131,82.63996943064578,353,255.99609375,1.3789272907606622,1.0,0.22624540904701604,0.2082539610258287,-0.20547343177702335,1.0516786496940658,1.1494890256955321,2.5136181316662576,6943.3711295515195,4716.64046415527,1.4721009969529335,11712.861148386439
balanced_interleaved.csv,134,34304.0,34560.0,0,763.5315306886228,761.71875,100.90551395195979,92.78015141365145,46.246246246246244,78.5822164356284,336,255.99609375,1.3125200274662394,0.9970149253731343,0.24185302532569367,0.20429531561617031,-0.1938150082649921,1.0521929920975517,1.119034436038077,2.4392875233554525,7181.162576977104,6618.404639247651,1.0850292432094972,13846.392603516071
balanced_interleaved.csv,135,34560.0,34816.0,1,710.4058159722222,707.03125,83.11511683690466,80.85282778571325,30.362116991643457,84.45876800415452,361,255.99609375,1.4101777676050966,1.0,0.20660069202206513,0.21219057239660483,-0.21860318128008754,1.0585276754192288,1.2550782601475365,2.79243880432083,5585.247250361446,3761.3466125745235,1.4849062917226126,9352.587396992343
balanced_interleaved.csv,136,34816.0,35072.0,0,684.8853326612904,683.59375,70.41255079047926,64.80004636566046,32.61455525606469,87.60590589209328,373,255.99609375,1.4570534828717479,1.0,0.23721735949453934,0.20740794063450183,-0.18860805169967637,1.0615343584045,1.1933521861979688,2.604979385194981,4560.441847462755,3408.016265782382,1.3381514323306227,7988.991401336569
balanced_interleaved.csv,137,35072.0,35328.0,3,587.7334770114943,582.03125,51.005783918481946,26.619909286143443,6.682027649769585,102.08708938120702,436,255.99609375,1.7031509880216678,1.0,0.17105936266034108,0.22393249640106103,-0.26266776009015635,1.0595062239208894,1.2849098732044244,2.773391917540714,2843.2651072138665,968.1789508428757,2.9367144418277027,3812.765285999422
balanced_interleaved.csv,138,35328.0,35584.0,1,724.2098721590909,738.28125,105.58354582241716,45.869570192209736,23.076923076923077,82.84891204413117,354,255.99609375,1.3828336003662165,0.9971671388101983,0.21103595161333932,0.2091511568215654,-0.21113100500584303,1.0609462162561456,1.2775474999031928,2.902045627804748,5642.9341511357325,1906.993127988041,2.959074192936012,7552.956556899341
balanced_interleaved.csv,139,35584.0,35840.0,2,731.5432485673352,730.46875,95.33235146561591,74.71277184648254,35.91954022988506,82.01839073425236,351,255.99609375,1.3711146715495537,0.9971428571428571,0.21907852636968425,0.2085471540718962,-0.20963436225522591,1.060880506997525,1.2230373048610448,2.7051557965534743,6655.342798913064,4017.8776198975957,1.6564324323752524,10710.711431426056
balanced_interleaved.csv,140,35840.0,36096.0,2,740.3192934782609,742.1875,73.47334735347515,58.87431315233921,38.662790697674424,81.04611149346181,346,255.99609375,1.3515831235217823,1.0,0.21036048870166166,0.21001556998259713,-0.22437325284212767,1.054170151350848,1.2162154462881265,2.6976425625528435,6153.247456326152,3236.182046002452,1.901391012266153,9391.172960044149
balanced_interleaved.csv,141,36096.0,36352.0,1,708.0512152777778,710.9375,79.7434892104971,66.40464984554156,32.31197771587744,84.73963281944401,361,255.99609375,1.4101777676050966,1.0,0.19560987133462904,0.21309002249067469,-0.23566684554245168,1.0536617415545566,1.2562443501941534,2.7959612850926225,4817.0307663206395,3316.9955574476153,1.4522270780571325,8157.4577869535415
balanced_interleaved.csv,142,36352.0,36608.0,2,645.8860759493671,648.4375,56.97840909588996,35.43167107765777,15.989847715736042,92.89563939245468,397,255.99609375,1.5508049134050508,0.9974747474747475,0.20396141840682286,0.21322178288206717,-0.21801146305396465,1.052675974336862,1.2645820118463764,2.7451040047346025,3422.3596909559633,1697.750930466371,2.01581965266003,5122.4609281600415
balanced_interleaved.csv,143,36608.0,36864.0,0,663.2000811688312,660.15625,62.653744669277955,46.34300983478388,27.34375,90.47043524822152,386,255.99609375,1.5078355077439536,1.0,0.23191853170006366,0.21066261229728725,-0.19720164930979323,1.0655447259726256,1.197276673249975,2.595294497045283,3869.195490129618,2895.670364378922,1.3362002587471666,6767.770913636378
balanced_interleaved.csv,144,36864.0,37120.0,3,598.086211943794,585.9375,74.80852802721006,47.19256790596353,10.328638497652582,100.3199853161614,428,255.99609375,1.6719005111772336,1.0,0.18188770712307176,0.22108789155898653,-0.2523967161864992,1.0544533559282712,1.266006968937333,2.7182318421891907,4288.4535708919,1540.7468791254842,2.783360218990671,5845.081105173594
balanced_interleaved.csv,145,37120.0,37376.0,3,664.7135416666666,660.15625,78.52513934214457,59.97176100927984,16.187989556135772,90.26444662095984,385,255.99609375,1.5039291981383993,1.0,0.18782352348432219,0.21349694390059995,-0.236302327388107,1.0475689181133025,1.2962786797961021,2.884917523841353,6094.296734735643,1873.7535485947146,3.252453738810138,8016.773711612601
balanced_interleaved.csv,146,37376.0,37632.0,2,660.7214954780362,656.25,70.85516043345966,42.937919491685314,23.316062176165804,90.80981988725766,388,255.99609375,1.5156481269550621,1.0,0.19844949458739322,0.21469583184392904,-0.23403849430429535,1.0594847262104008,1.2621386742883798,2.806206934691044,5032.726153428519,1910.730040816444,2.6339284178931233,6951.637518056381
balanced_interleaved.csv,147,37632.0,37888.0,2,649.7793416030535,644.53125,75.63510393093733,60.624936820297656,24.23469387755102,92.33903905281997,394,255.99609375,1.539085984588388,1.0,0.2099971906937537,0.2145921495572297,-0.22173892535875103,1.0603102080478317,1.2161337163736308,2.6263055655642296,4649.137041966121,2791.5589689130093,1.6654267718286546,7461.138282199451
balanced_interleaved.csv,148,37888.0,38144.0,0,689.5798141891892,691.40625,78.5431177794186,69.2965454832558,33.87533875338754,87.00950747891055,371,255.99609375,1.4492408636606393,1.0,0.22526951211201357,0.20945965573594205,-0.20588666011493695,1.0546413614041392,1.1911267715557603,2.5681026032617513,5203.703521079509,4170.169972333417,1.2478396697503864,9409.196831310664
balanced_interleaved.csv,149,38144.0,38400.0,1,694.0458957765668,691.40625,70.32092336061011,63.85183410054016,30.05464480874317,86.44961430521262,368,255.99609375,1.4375219348439765,1.0,0.2100766816726373,0.21152059735422324,-0.21509954766309655,1.0558207047596249,1.2360760213448485,2.711136713962274,4631.71835158107,3077.3522033640356,1.5050985540484658,7725.888482516989
balanced_interleaved.csv,150,38400.0,38656.0,0,683.9384191176471,683.59375,64.5884396856132,49.35550069179763,32.707774798927616,87.72719637157735,375,255.99609375,1.4648661020828564,1.0,0.23873095514183817,0.20715952169273416,-0.18629827675096425,1.06155458991336,1.1963186008837285,2.6019234212045923,4361.413680756777,3031.1034018266623,1.4388864722095647,7392.611802280762
balanced_interleaved.csv,151,38656.0,38912.0,3,724.8424183238636,726.5625,67.86249040237496,50.27665764898888,26.495726495726498,82.77661252047706,353,255.99609375,1.3789272907606622,1.0,0.21101665950229423,0.20776432406087647,-0.20882741395909443,1.0452839875613809,1.2567926960923428,2.784118583470905,5850.660290505533,2186.9061570185645,2.6753138317017724,8038.6082823442275
