source_file,window_id,window_start,window_end,label,mean_rr_ms,median_rr_ms,sdnn_ms,rmssd_ms,pnn50,heart_rate_bpm,n_peaks,duration_sec,peak_rate_per_sec,rr_valid_ratio,voltage_mean,voltage_std,voltage_min,voltage_max,voltage_skew,voltage_kurtosis,lf_power,hf_power,lf_hf_ratio,total_power
balanced_interleaved.csv,76,19456.0,19712.0,2,689.6431587837837,687.5,66.2774187710838,57.22811515884606,23.035230352303522,87.00151554582612,371,255.99609375,1.4492408636606393,1.0,0.20004992646911895,0.21263817472664712,-0.2279256702442638,1.058617384318011,1.2947546798150553,2.8925419128476184,5312.864555108802,2050.5285274004177,2.5909732462216706,7369.046568336332
balanced_interleaved.csv,77,19712.0,19968.0,3,697.0414959016393,695.3125,82.26821181823418,59.52176065022987,21.91780821917808,86.07808911345889,368,255.99609375,1.4375219348439765,0.997275204359673,0.1997536335319729,0.2109117616667508,-0.2252619420739261,1.0449252255349049,1.2682790893415172,2.8002703455714864,6103.701883079363,2126.494597490282,2.8703114930473066,8258.371657806521
balanced_interleaved.csv,78,19968.0,20224.0,3,646.7024904822335,632.8125,86.34974233082725,38.2671900297986,18.829516539440203,92.77836545094972,396,255.99609375,1.5468986037994965,0.9974683544303797,0.1889605234779637,0.21842798708479289,-0.24876344935946287,1.0581904935715445,1.2650263541260722,2.7737441511960332,4381.355944375872,1709.6060078152564,2.5627869370761656,6095.035440721503
balanced_interleaved.csv,79,20224.0,20480.0,3,602.3548054245283,597.65625,55.203052548649886,35.63270927482893,10.16548463356974,99.6090667156098,425,255.99609375,1.6601815823605708,1.0,0.18599768534268732,0.2214726538921064,-0.24840934111001378,1.0660756033122107,1.2862107922535946,2.8115271995949147,3085.141294975642,1240.5259575460448,2.4869623051488063,4326.422353454825
balanced_interleaved.csv,80,20480.0,20736.0,1,647.8624682741116,644.53125,67.48455127259399,59.217615462253335,23.155216284987276,92.61224864567075,395,255.99609375,1.5429922941939422,1.0,0.21081762085476805,0.21402252110423148,-0.21356356584106848,1.0610465518982277,1.2469597565734372,2.717248921906318,4427.339597629547,2821.063617269631,1.5693866563401189,7268.776923809437
balanced_interleaved.csv,81,20736.0,20992.0,0,700.492294520548,703.125,74.45621384414963,69.97753651213739,31.59340659340659,85.6540471170593,366,255.99609375,1.429709315632868,1.0,0.22983812130366427,0.20865517286007432,-0.19639934649493393,1.0546671117162414,1.1799959235481714,2.5232437911306143,5128.2768518614985,4074.406782608733,1.2586560757141683,9229.668947680815
balanced_interleaved.csv,82,20992.0,21248.0,0,760.3311567164179,757.8125,85.39961859959931,82.10306148882832,44.91017964071856,78.91298346777904,336,255.99609375,1.3125200274662394,1.0,0.23605958169563787,0.20345021579672642,-0.18823696775528756,1.0457438831844308,1.148871048855165,2.4878283537404506,6484.659833383332,5347.529793648487,1.2126458539951415,11837.405096923803
balanced_interleaved.csv,83,21248.0,21504.0,2,674.69904353562,664.0625,87.8381149839895,67.05684017994103,22.75132275132275,88.92853869420428,380,255.99609375,1.484397650110628,1.0,0.20276297141829352,0.21489155207884048,-0.23189879051815002,1.06226981891881,1.2403378543540933,2.7369625814649687,5175.977254139681,3143.397993647295,1.646618488845562,8380.53868588975
balanced_interleaved.csv,84,21504.0,21760.0,3,633.0063585607941,625.0,68.39837291694049,36.701834319457866,15.17412935323383,94.78577772333323,404,255.99609375,1.5781490806439307,1.0,0.18581540900217863,0.2189251140712052,-0.24907942944919595,1.0573941113467786,1.2639532304946668,2.7620529777805993,4511.143644341181,1543.336726391988,2.9229808163039905,6064.426985103759
balanced_interleaved.csv,85,21760.0,22016.0,3,683.7927278820375,667.96875,89.40118253054351,43.7267048076076,25.268817204301076,87.74588783042853,374,255.99609375,1.4609597924773021,1.0,0.2007957877877029,0.2135139388777404,-0.23201461509264146,1.05799285438058,1.2430294181778527,2.76351118846421,5822.58735399558,1869.972407310313,3.1137290214728552,7696.96142531711
balanced_interleaved.csv,86,22016.0,22272.0,2,720.2464788732394,722.65625,81.25990364139547,63.02264808927001,33.89830508474576,83.30481544854558,356,255.99609375,1.390646219577325,1.0,0.21123007758849424,0.2103619020941024,-0.21937081819854937,1.05435193035749,1.2316457575009947,2.7236838112221466,5366.876487223532,3224.656658528846,1.6643249361226602,8600.986845828853
balanced_interleaved.csv,87,22272.0,22528.0,1,733.7688577586207,730.46875,89.09881700011783,91.37056635558866,37.46397694524496,81.76961909132629,349,255.99609375,1.3633020523384451,1.0,0.21414455683781597,0.2095843628546022,-0.21906250094093777,1.0533253669403626,1.205995794175688,2.677410829913696,7280.847595508826,4936.230681001319,1.4749812288010615,12227.457432592077
balanced_interleaved.csv,88,22528.0,22784.0,1,709.08203125,707.03125,68.2878421618272,65.45893358423567,27.57660167130919,84.61644401597576,361,255.99609375,1.4101777676050966,1.0,0.20712803237991662,0.21169000276611685,-0.21730280791015805,1.0571572379341567,1.2656346544334502,2.808998674082421,4514.9018691470665,3014.3760090018527,1.4977898761349555,7549.861845367653
balanced_interleaved.csv,89,22784.0,23040.0,0,676.6723309018568,675.78125,64.31457683359966,51.34156026599577,31.648936170212767,88.66920850751067,378,255.99609375,1.4765850308995194,1.0,0.2151629331320593,0.21290013500044463,-0.22130993477717728,1.0564285244528426,1.1931828108468236,2.5845257730613316,3951.882321379924,3129.079161368357,1.2629537693292978,7091.436091945846
balanced_interleaved.csv,90,23040.0,23296.0,2,669.1856184554974,671.875,60.9236210054326,39.259366940553164,22.04724409448819,89.66122155835026,384,255.99609375,1.500022888532845,0.9973890339425587,0.2084387813627485,0.2098348717953755,-0.20876618387143392,1.0547642881643957,1.2921544185782483,2.8836763748032084,4395.028161720869,1796.8454223985004,2.445968978151839,6199.493605322183
balanced_interleaved.csv,91,23296.0,23552.0,0,743.9868804664723,738.28125,93.74410299961687,73.73535688443378,38.88888888888889,80.64658339456282,344,255.99609375,1.3437705043106738,1.0,0.23653469019737167,0.20502425586790812,-0.1964621511278383,1.0575883486788946,1.1677722098633307,2.6117880616159814,6981.452805695488,3999.165727340904,1.7457273045639807,10995.970554334499
balanced_interleaved.csv,92,23552.0,23808.0,0,740.4274164244187,734.375,93.76830517329542,87.76684624978387,49.56268221574344,81.03427651253737,345,255.99609375,1.347676813916228,1.0,0.24224550757317434,0.20586201038246174,-0.18891126339935668,1.055318524300517,1.1304445042847844,2.408351846105538,6469.308275654739,6100.440372120374,1.0604657829654607,12587.93878696709
balanced_interleaved.csv,93,23808.0,24064.0,1,720.0704225352113,722.65625,76.37050391075248,71.12528257452209,35.31073446327684,83.32518337408312,357,255.99609375,1.3945525291828793,0.9971910112359551,0.21488076235646078,0.20927753619180017,-0.2122679417976119,1.055124798033751,1.2192308572732249,2.6957391490361235,5954.287178946428,3721.7945273182963,1.599843069046784,9703.494102303714
balanced_interleaved.csv,94,24064.0,24320.0,3,709.765625,714.84375,69.642427684007,43.425301481224075,23.676880222841227,84.53494771601541,361,255.99609375,1.4101777676050966,1.0,0.1932407401659674,0.21126009582021568,-0.23263560079844192,1.0449409564862384,1.2842606000907395,2.8788181690882606,5402.470847818795,1706.0092344540683,3.166730131767202,7109.406440859471
balanced_interleaved.csv,95,24320.0,24576.0,2,618.767024818402,613.28125,65.40809573767116,53.53663174624039,12.864077669902912,96.96702893566285,414,255.99609375,1.6172121766994736,1.0,0.1866258339074257,0.2202487024335713,-0.24769133862722512,1.0620179516590325,1.265745176424259,2.7568582716312404,3702.252596397066,2015.8032623525023,1.836614051351632,5731.6552595781895
balanced_interleaved.csv,96,24576.0,24832.0,3,711.9304294692737,712.890625,63.12123845362634,42.8073026924133,22.969187675070028,84.2778978343832,359,255.99609375,1.4023651483939878,1.0,0.18952221080751114,0.2115159336128435,-0.234413284206998,1.0472922657908124,1.2882850032322333,2.896807946421011,5334.792240535508,1705.4698609896618,3.12804838277224,7044.212878033939
balanced_interleaved.csv,97,24832.0,25088.0,3,687.4054939516129,687.5,64.04343659029611,56.03404855887549,18.059299191374663,87.28472572292745,373,255.99609375,1.4570534828717479,1.0,0.19352614327573653,0.2120241241008807,-0.22582320239395692,1.056512384070594,1.3303128299939075,3.0010552719367034,5208.738183339196,1626.9417844861073,3.2015516676796465,6851.3633184115515
balanced_interleaved.csv,98,25088.0,25344.0,1,688.8302364864865,691.40625,82.03429768842966,63.63692172118615,27.100271002710024,87.10419029519052,371,255.99609375,1.4492408636606393,1.0,0.20794302287615832,0.21132480782396662,-0.22265698797206218,1.053925070981622,1.223498863831001,2.711423744146935,5886.684331131887,2805.7155242699628,2.098104487148098,8723.363313074418
balanced_interleaved.csv,99,25344.0,25600.0,1,684.0545408847184,679.6875,85.98541019713946,69.48980128608008,36.02150537634409,87.71230423000965,374,255.99609375,1.4609597924773021,1.0,0.22137146217918627,0.21084077441778598,-0.21348565235034841,1.0575185577033315,1.1899790655449969,2.587803275960475,5301.962588020354,3947.175718324062,1.3432294294391138,9275.130231911324
balanced_interleaved.csv,100,25600.0,25856.0,0,651.4568718112245,644.53125,74.36630189762282,63.62871467507454,30.946291560102303,92.10126195028681,394,255.99609375,1.539085984588388,0.9974554707379135,0.22509415264968258,0.21281549339839728,-0.208081130734213,1.0657318719551943,1.1870971315762073,2.541596530200737,4516.295271348189,3704.2110573361174,1.2192327060856196,8256.61493717135
balanced_interleaved.csv,101,25856.0,26112.0,0,698.4503073770492,699.21875,73.88704378298786,56.46422771215539,33.97260273972603,85.90446502246265,367,255.99609375,1.4336156252384222,1.0,0.2421230819787634,0.20717859097912986,-0.18458288109956195,1.0664107259444995,1.1863717546263222,2.5994286150432764,4672.008091898123,3680.527740379895,1.2693853766242473,8356.421000782084
balanced_interleaved.csv,102,26112.0,26368.0,2,603.8249852245863,601.5625,46.582932898455695,28.63369911659984,10.189573459715639,99.3665407496903,424,255.99609375,1.6562752727550165,1.0,0.19672773871322324,0.21908009070405812,-0.23343094108503598,1.0715446621492315,1.2744282950863364,2.7686854168944075,2823.579452344679,1162.8068017105345,2.4282446991117377,3986.908880835164
balanced_interleaved.csv,103,26368.0,26624.0,3,728.2700892857143,730.46875,79.00818094573455,46.346429648053316,28.36676217765043,82.38701668888787,351,255.99609375,1.3711146715495537,1.0,0.20834050515474078,0.20777415755986667,-0.20998710351820335,1.0526569491429305,1.2730579016341614,2.8791670534993052,6733.745872238259,1813.969001464865,3.712161490521858,8550.757177880341
balanced_interleaved.csv,104,26624.0,26880.0,2,681.1770833333334,675.78125,66.88084542126835,39.23601585739559,20.855614973262032,88.08282232043184,376,255.99609375,1.4687724116884109,1.0,0.20276607293536142,0.21093794006635805,-0.21852436630936292,1.0546833870990175,1.2950021194243242,2.8748266872004713,5212.029360478877,1491.6835553701599,3.494058335439326,6707.0502410837225
balanced_interleaved.csv,105,26880.0,27136.0,1,672.1833881578947,666.015625,75.51439680967037,71.39891042038623,26.912928759894463,89.26135494723965,381,255.99609375,1.4883039597161822,1.0,0.20246559873057857,0.21384868559546555,-0.23003607051123043,1.056964613107593,1.2460507669022711,2.7512785440468797,5717.437058247861,3060.9854198093026,1.8678419770467427,8790.40514186495
balanced_interleaved.csv,106,27136.0,27392.0,1,656.7018798200514,652.34375,71.29500474603145,70.44660750311866,28.350515463917525,91.36565897518234,390,255.99609375,1.5234607461661707,1.0,0.2047376223740134,0.21524004444677683,-0.23125571620928037,1.0569067732367432,1.2193311589952456,2.6397158036044637,4732.027060368735,3349.3016237259994,1.4128399266425262,8094.1181983122015
balanced_interleaved.csv,107,27392.0,27648.0,1,671.6385690789474,664.0625,80.5115585396829,69.23462891582129,30.07915567282322,89.33376188071077,381,255.99609375,1.4883039597161822,1.0,0.2250152792220217,0.21009468635919087,-0.20469860812388957,1.0591635109047541,1.203162786332329,2.617439058601261,5416.58508383946,3740.6618874905403,1.4480285165450302,9192.801409534326
balanced_interleaved.csv,108,27648.0,27904.0,0,715.3033088235294,710.9375,74.26351019668061,59.61805121706698,38.48314606741573,83.88050112431738,358,255.99609375,1.3984588387884336,1.0,0.24477469937468477,0.206243864066936,-0.18156754066181746,1.0667637961312837,1.181940554008887,2.586715651699329,5156.215889737333,4061.1157483558586,1.2696549936614896,9224.201738233838
balanced_interleaved.csv,109,27904.0,28160.0,2,615.4513888888889,617.1875,48.87991813555845,30.470617337389314,11.138014527845035,97.48942172073342,415,255.99609375,1.6211184863050279,1.0,0.19932669590118202,0.21628589673605828,-0.2265634090543926,1.0569172863590741,1.2666238732450041,2.7412505756542407,3046.1384499152446,1249.3690694834643,2.438141398181589,4295.758988883751
balanced_interleaved.csv,110,28160.0,28416.0,0,776.7975873860182,777.34375,89.60773124965992,75.4129223274644,46.95121951219512,77.24019870080245,330,255.99609375,1.2890821698329138,1.0,0.24724134896438935,0.2006738590810635,-0.17898157499262649,1.0496420827101491,1.1662197670572705,2.587961196000281,6617.819299027887,4696.639537085328,1.4090541219466923,11319.84861082227
balanced_interleaved.csv,111,28416.0,28672.0,1,720.1513947740114,722.65625,93.84941047315665,82.19943680213277,33.994334277620396,83.3158144737447,355,255.99609375,1.3867399099717708,1.0,0.21749021676121338,0.20921198101656335,-0.2110188929805649,1.0549378623678252,1.219830006004487,2.67038975128946,6819.89552058383,4132.4251593042,1.6503373340540146,10966.73934879958
balanced_interleaved.csv,112,28672.0,28928.0,1,651.0019083969465,625.0,103.7429940684935,49.9909373263995,25.0,92.1656284353243,394,255.99609375,1.539085984588388,1.0,0.19520583342465908,0.21856051985029556,-0.24690209260526452,1.0533971950480838,1.1948439399930444,2.5400398232720054,4931.713313791696,2911.3014253483675,1.693989248537384,7851.682745566237
balanced_interleaved.csv,113,28928.0,29184.0,3,598.243104460094,593.75,52.93759690894613,28.418985367529448,9.176470588235293,100.29367585297814,428,255.99609375,1.6719005111772336,0.9976580796252927,0.18433464392273521,0.2212043445016893,-0.25011869343073034,1.0643243169519896,1.2752853281065661,2.768152924001452,3143.801378441072,1107.5726979682984,2.8384605220117622,4252.739775443351
balanced_interleaved.csv,114,29184.0,29440.0,2,634.0628877171216,632.8125,54.5929225032556,37.18269179585205,16.417910447761194,94.62783765191469,404,255.99609375,1.5781490806439307,1.0,0.19907570881117842,0.21621530045719223,-0.2287372616693393,1.0652633915088818,1.2813145926819913,2.817604318041541,3678.7455237319687,1590.2709038299129,2.3132822935213735,5274.155220307089
balanced_interleaved.csv,115,29440.0,29696.0,3,616.0015060240963,617.1875,45.69073819858469,25.084304563747825,5.555555555555555,97.40235926899335,416,255.99609375,1.6250247959105821,1.0,0.181878887552212,0.22046641644610152,-0.24468001615085658,1.057253714131087,1.2973490204408953,2.807477932113252,2679.5625789649634,829.3720857236733,3.2308328494404246,3509.1689800374397
balanced_interleaved.csv,116,29696.0,29952.0,3,718.3868838028169,718.75,66.16171834390012,58.026770716555184,22.033898305084744,83.52045583347373,356,255.99609375,1.390646219577325,1.0,0.19062686771365397,0.21173107720581616,-0.23210431634630094,1.0474344374199105,1.2919114907583906,2.8931474969954962,5294.376563942911,2024.0201907401292,2.615772603536579,7332.055813897924
balanced_interleaved.csv,117,29952.0,30208.0,1,706.0600828729282,710.9375,92.02483241951822,66.1415716826632,29.362880886426595,84.97860374128867,364,255.99609375,1.4218966964217594,0.9972451790633609,0.22542769437337412,0.20636855901456594,-0.19655652883778993,1.0506177588342664,1.2195281701664178,2.6967560484415714,6052.852044086056,3031.518431155106,1.9966403574791145,9114.995587968668
balanced_interleaved.csv,118,30208.0,30464.0,0,782.7477952453987,781.25,95.54203488947267,88.33760539568225,46.46153846153846,76.65304247990815,327,255.99609375,1.2773632410162508,1.0,0.24642476119252515,0.2001980753630231,-0.1814752870187319,1.0514103130673211,1.170237731501417,2.6224302023249173,8529.599719274924,5191.893845187195,1.6428686667354977,13763.179528644716
balanced_interleaved.csv,119,30464.0,30720.0,0,741.0633175872093,734.375,103.60299124827249,98.52722928106326,52.76967930029155,80.96474157613275,345,255.99609375,1.347676813916228,1.0,0.2507650662549162,0.20464219295336233,-0.18467888178414402,1.0625208426211874,1.1367726633376347,2.462507847785681,6999.460925284664,7008.335280948713,0.9987337427066063,14020.354240568322
balanced_interleaved.csv,120,30720.0,30976.0,0,683.1133021390374,679.6875,80.50332787683956,56.679522472763026,34.584450402144775,87.83316005137301,375,255.99609375,1.4648661020828564,1.0,0.23081524060570618,0.21156961191411255,-0.20847198981455095,1.0636429828287315,1.1488422878981102,2.4653081078672816,4802.187075062477,3977.1929719071913,1.207431248366024,8789.587016563823
balanced_interleaved.csv,121,30976.0,31232.0,2,619.4060983009708,621.09375,59.994440582995104,51.66081853442605,13.62530413625304,96.86698300933722,413,255.99609375,1.6133058670939193,1.0,0.19251723721438083,0.21783781577222916,-0.23583128688228236,1.0632019615314043,1.2789089097576856,2.791258056283376,3798.1406577836797,1915.984223970866,1.9823444317887209,5728.689850944426
balanced_interleaved.csv,122,31232.0,31488.0,3,606.0069032066508,597.65625,64.73968177362077,30.39963257072802,8.571428571428571,99.00877313857885,422,255.99609375,1.6484626535439078,1.0,0.18416714493538872,0.22165878138754339,-0.2488434124543165,1.0633683791251323,1.277058968869468,2.7826651730508285,3881.9277399427465,1047.9015191730762,3.7044776335528815,4931.476499961479
balanced_interleaved.csv,123,31488.0,31744.0,2,639.3359375,640.625,56.68540207330222,34.75473868410115,15.538847117794486,93.84737581719314,401,255.99609375,1.5664301518272679,1.0,0.2017284405131206,0.21614763555950853,-0.22723343879181984,1.068204933700025,1.2757238748406152,2.8085713697590915,3497.5412343681905,1612.5570752339129,2.16894104902355,5144.011419401988
balanced_interleaved.csv,124,31744.0,32000.0,1,697.0094774590164,691.40625,71.96670179991732,58.56341966135095,26.84931506849315,86.08204327254353,367,255.99609375,1.4336156252384222,1.0,0.22153361957202183,0.20610374128353876,-0.1925797512259494,1.052928040845877,1.2672448635345455,2.828421507406847,5714.575283074894,2458.842173587454,2.324091942321504,8174.048285954168
balanced_interleaved.csv,125,32000.0,32256.0,1,666.3164980417755,664.0625,62.498554890260515,43.85210219151251,28.01047120418848,90.04729760756761,384,255.99609375,1.500022888532845,1.0,0.21407079597308776,0.21209802346757364,-0.21711664399315808,1.063970278392296,1.2413720760601534,2.7247593386162157,4377.290546528106,2343.641934105509,1.8677300840321298,6727.967545147859
balanced_interleaved.csv,126,32256.0,32512.0,1,694.3147078804348,679.6875,88.50539494781351,55.785702301535515,35.42234332425068,86.41614432044031,370,255.99609375,1.445334554055085,0.997289972899729,0.22121189127114507,0.21034698857368522,-0.21119174183670925,1.0578268580622612,1.1936289921856726,2.6180233518767144,5505.952291946291,3603.083259463839,1.5281224150134156,9119.498457479596
balanced_interleaved.csv,127,32512.0,32768.0,0,747.5371151026393,746.09375,81.1150700890688,70.0650517143685,45.588235294117645,80.26357325650888,342,255.99609375,1.335957885099565,1.0,0.22543634792705525,0.20706859426493032,-0.20683126376419053,1.0436357433064292,1.1401280908048577,2.4638584005361004,5729.40888504908,4885.431688764612,1.1727538629238077,10616.238224922672
balanced_interleaved.csv,128,32768.0,33024.0,2,700.7748111263736,707.03125,83.31615739960415,50.06724478010417,26.170798898071624,85.61951578076906,365,255.99609375,1.4258030060273137,1.0,0.1929111410076365,0.21205900056767002,-0.23629173013669907,1.0439080349470884,1.2580672446254642,2.787464658180908,4646.23911079254,2372.3261926387445,1.9585161286882373,7021.374034002654
balanced_interleaved.csv,129,33024.0,33280.0,0,648.2986992385787,644.53125,64.7264115881789,46.12561298979127,23.918575063613233,92.54993118213794,395,255.99609375,1.5429922941939422,1.0,0.2203058846045646,0.21322245946910723,-0.21249915401427638,1.0621470294763284,1.2008390232821848,2.593983304563417,3550.5143075494834,2906.2533496997853,1.2216809342916541,6464.366661369901
balanced_interleaved.csv,130,33280.0,33536.0,1,630.0250771604939,625.0,59.2758791537393,37.95717256923656,16.584158415841586,95.23430443502089,406,255.99609375,1.5859616998550392,1.0,0.20838118170918712,0.21802338385687597,-0.22469181512259098,1.0769266913612612,1.2755925589656423,2.8044070036946573,2954.545723168623,1905.8923322942053,1.5502164907773717,4876.216788427929
balanced_interleaved.csv,131,33536.0,33792.0,3,714.438900560224,710.9375,76.82131996124087,63.97520825975785,22.47191011235955,83.98198915673723,358,255.99609375,1.3984588387884336,1.0,0.20400995698193997,0.20818204953266436,-0.2149345027929481,1.0470304490403572,1.3064553596443889,2.938027279580628,6221.851578823506,2262.5419736248928,2.7499386315716716,8501.550876724923
balanced_interleaved.csv,132,33792.0,34048.0,2,718.091643258427,720.703125,92.50193666460345,68.74224708205897,28.732394366197184,83.55479493918465,357,255.99609375,1.3945525291828793,1.0,0.20790180211929385,0.20962912398886502,-0.22432285914368325,1.054983599717398,1.2489662131373962,2.8143748800622372,6555.2354843068115,2785.902202768202,2.3530027284494137,9384.144201873547
balanced_interleaved.csv,133,34048.0,34304.0,2,684.0126508042896,683.59375,92.04647633182775,67.58423089529839,27.1505376344086,87.71767587843527,374,255.99609375,1.4609597924773021,1.0,0.19966890181115568,0.21425990017478885,-0.23015839475645988,1.054136021640728,1.2397803474697464,2.7191797370070914,5303.34444904786,3177.3147000739677,1.6691278484074612,8522.225400740039
balanced_interleaved.csv,134,34304.0,34560.0,3,639.6459899749374,640.625,61.359973036180854,33.98684550671987,16.08040201005025,93.80188563732092,401,255.99609375,1.5664301518272679,0.9975,0.18248601201176728,0.2190392553769662,-0.24636687271328694,1.0593750414499816,1.2936009324781987,2.8648334206457653,3952.4958734032098,1340.7583914552563,2.947955350190409,5301.003446745576
balanced_interleaved.csv,135,34560.0,34816.0,3,607.5799851190476,601.5625,64.77145016321658,55.10741127885163,11.217183770883054,98.752430082508,421,255.99609375,1.6445563439383535,1.0,0.18373854646047547,0.22091562736840947,-0.24909925923283283,1.063125674745755,1.2879549443095495,2.821682702873952,3816.544406984527,1822.996969695767,2.0935549923714114,5645.931459232523
balanced_interleaved.csv,136,34816.0,35072.0,1,663.0174512987013,660.15625,64.16253572719889,58.40117279077024,23.177083333333336,90.49535556337705,386,255.99609375,1.5078355077439536,1.0,0.20155439734909697,0.21437789444213337,-0.22927911874830195,1.0561132056845914,1.2404522098081858,2.708527058120864,4153.931705668253,2618.035577540887,1.586659761732508,6789.78202719998
balanced_interleaved.csv,137,35072.0,35328.0,0,665.618896484375,666.015625,64.39260953886757,46.3987480859492,28.720626631853786,90.14167163357939,386,255.99609375,1.5078355077439536,0.9974025974025974,0.2270974926298399,0.2101045590725902,-0.20175923232001258,1.0682336711820262,1.2173296207809439,2.6714486820082888,4532.743748766856,2765.8797229210245,1.6388072522473462,7299.4137326564605
balanced_interleaved.csv,138,35328.0,35584.0,0,676.1128149867374,664.0625,85.91088214591821,70.44857916487553,25.265957446808514,88.74258654774493,378,255.99609375,1.4765850308995194,1.0,0.22208232097212607,0.20984534766550572,-0.2021027832829972,1.061952968896353,1.2321179613207975,2.702416499407377,5887.6322131931365,3699.1460536924533,1.5916192893535945,9643.326144152323
balanced_interleaved.csv,139,35584.0,35840.0,2,632.2517017326733,628.90625,63.40329708608711,45.572178151879775,27.543424317617866,94.8989142070653,405,255.99609375,1.582055390249485,1.0,0.20661809783894305,0.21706887194035515,-0.23379153380891388,1.0604570584900601,1.1939522873166812,2.5301909424249605,4091.0596112854137,2765.2342990658763,1.4794621969890271,6860.729093366095
balanced_interleaved.csv,140,35840.0,36096.0,2,643.7047386649874,640.625,65.79364626593066,58.433400646370686,19.696969696969695,93.21043701563718,398,255.99609375,1.554711223010605,1.0,0.19645443578362676,0.21678636772618065,-0.23765662498626344,1.0598031715657021,1.2534879844113578,2.7481000100933803,4450.651359562517,2110.355558266926,2.1089580578627696,6569.713346405921
balanced_interleaved.csv,141,36096.0,36352.0,3,668.4800392670157,664.0625,62.39143791042915,38.31145194330412,20.209973753280842,89.75585877745823,383,255.99609375,1.4961165789272908,1.0,0.19591324374998265,0.21538161226847202,-0.23325182320693913,1.0606296831167563,1.290977484677837,2.863453556227226,4440.5749410208655,1642.3538233749887,2.7037870146005534,6086.429253936616
balanced_interleaved.csv,142,36352.0,36608.0,2,648.7058683206106,644.53125,55.69924156266337,36.26641864745231,19.642857142857142,92.49184095610205,394,255.99609375,1.539085984588388,1.0,0.19612143332224624,0.21635939423491338,-0.23416185615925628,1.0574073014899315,1.2620162886848916,2.7542437593708895,3649.6223190367978,1705.1882165711365,2.1403046793131204,5356.024638238629
balanced_interleaved.csv,143,36608.0,36864.0,1,663.961038961039,660.15625,54.26506748666944,38.318932080980844,19.270833333333336,90.36674816625917,386,255.99609375,1.5078355077439536,1.0,0.21112263018308414,0.21343211019897237,-0.21433453633978897,1.062765376178406,1.254543139892299,2.737266398907276,3228.5091568111793,1950.8126711285474,1.654956011200954,5179.782012914751
balanced_interleaved.csv,144,36864.0,37120.0,1,716.7529845505618,714.84375,70.72117973319124,63.22919959866805,31.549295774647888,83.71084780012859,357,255.99609375,1.3945525291828793,1.0,0.2167910831822891,0.20831677236957943,-0.20479191174802888,1.0634526049039688,1.268980776344747,2.858389482603556,5427.841438004849,2739.7158287440852,1.9811694997918923,8170.366018040045
balanced_interleaved.csv,145,37120.0,37376.0,0,699.6682363013699,703.125,65.70601309012758,48.982414202215864,32.417582417582416,85.75492910350734,367,255.99609375,1.4336156252384222,0.9972677595628415,0.2254341017215211,0.2070247551809658,-0.19518956219728195,1.0550580916811052,1.2463355776206422,2.743102284569771,4904.854225151574,2626.0148649698617,1.8677937777811726,7536.694227719416
balanced_interleaved.csv,146,37376.0,37632.0,2,677.4805205570292,675.78125,77.38351634114264,67.83434872985116,34.308510638297875,88.56343197981188,378,255.99609375,1.4765850308995194,1.0,0.21599226679148767,0.21214386737843963,-0.21712460010730528,1.0558379371913142,1.1882705300275826,2.553253142508086,5371.099140093381,4042.003611520773,1.3288209651234195,9450.94474003484
balanced_interleaved.csv,147,37632.0,37888.0,2,710.2520020891365,699.21875,88.94163365099918,58.36233690076743,34.07821229050279,84.47705859823823,360,255.99609375,1.4062714579995423,1.0,0.21986468677034782,0.20950630000075637,-0.211249532609228,1.0489607655642907,1.1594079136578137,2.5161477341901195,5691.795224469546,3593.0883691553468,1.5840955299987676,9286.022534966743
balanced_interleaved.csv,148,37888.0,38144.0,0,750.9679203539823,753.90625,97.69627181032237,68.9500251529193,46.15384615384615,79.896888234211,341,255.99609375,1.3320515754940108,0.9970588235294118,0.24556247330519554,0.20256592981945687,-0.17554754764359903,1.0482506850832334,1.157347601479679,2.516849757213868,5345.241451075537,5036.9239938203245,1.0612114571578763,10385.708471397758
balanced_interleaved.csv,149,38144.0,38400.0,1,715.1063550420168,718.75,74.50245230013351,65.61832465464138,31.179775280898873,83.90360339683268,358,255.99609375,1.3984588387884336,1.0,0.22216980085973373,0.20887791459269955,-0.19899976062671773,1.061679823856124,1.2415223231062784,2.7401382837051527,4774.256518164272,3071.2278895590393,1.5545106679953178,7859.17406705631
balanced_interleaved.csv,150,38400.0,38656.0,3,685.5835288203754,687.5,54.157353016114406,35.28435813642445,16.666666666666664,87.51668830672878,374,255.99609375,1.4609597924773021,1.0,0.1927044101844101,0.21411809454713682,-0.23066905925876363,1.0578877656513372,1.2987599121224347,2.9053057808132854,4139.263974309036,1257.3119129269835,3.2921536269174103,5396.610796600883
balanced_interleaved.csv,151,38656.0,38912.0,2,645.4212816455696,644.53125,57.365205018603454,43.19752276569203,17.258883248730964,92.96253734773616,396,255.99609375,1.5468986037994965,1.0,0.1982457264248128,0.21492603389916695,-0.22801251451166538,1.059555036322675,1.2837366394333363,2.831392268625968,4094.5621284775057,1479.5626355938898,2.7674138491838614,5577.6589937537
