Time,Voltage
28.632,0.2869114830219462
28.636,0.16885694681934452
28.64,0.20461303977876363
28.644,0.18327625369629683
28.648,0.2380458957248362
28.652,0.10945914078757404
28.656,0.18344891724625154
28.66,0.025776637232514416
28.664,0.08042860343910747
28.668,0.11787676784716396
28.672,0.1036238879182311
28.676,0.05241256825736196
28.68,0.03066716444917273
28.684,0.036129105137241414
28.688,-0.03821602924288793
28.692,-0.004824162294842048
28.696,-0.0005534347542513959
28.7,-0.025407550524826343
28.704,-0.059904927955297345
28.708,-0.12229398110617212
28.712,-0.15222795333309114
28.716,-0.20342933451061423
28.72,-0.2175599302972859
28.724,-0.1592711727201158
28.728,-0.012668327151382651
28.732,0.12848466896109587
28.736,0.33970265166017627
28.74,0.6162493529961759
28.744,0.8366526002963944
28.748,1.0097037163045024
28.752,1.108762102567125
28.756,1.041191347730218
28.76,0.724912862682419
28.764,0.581637880124687
28.768,0.31733413311210573
28.772,0.046316349691957165
28.776,-0.12990179268053764
28.78,-0.20254823216251774
28.784,-0.2510569582043735
28.788,-0.26122750919442767
28.792,-0.22155038971145555
28.796,-0.12093217352695192
28.8,-0.12394273437336784
28.804,-0.11859137229180042
28.808,-0.027399782426159855
28.812,-0.020837480801069896
28.816,-0.037539117024803365
28.82,-0.08158848793074902
28.824,0.06487110010868763
28.828,0.040140698339107786
28.832,0.035101136669016854
28.836,0.02353108455413258
28.84,-0.009282555244738103
28.844,0.012990669172112584
28.848,0.09492676508908292
28.852,0.0839010533222892
28.856,0.11931971184674413
28.86,0.18762874578763736
28.864,0.16043369877510744
28.868,0.2055568609758797
28.872,0.17881217561213877
28.876,0.20965464603495276
28.88,0.27707815317789
28.884,0.28791460904340327
28.888,0.2827249454775371
28.892,0.3588275059142682
28.896,0.39739199587204893
28.9,0.3819723440039499
28.904,0.38821818671338226
28.908,0.49394686370702806
28.912,0.4684371416522462
28.916,0.4306080589495838
28.92,0.4895765794531151
28.924,0.41292726457271994
28.928,0.4232849793316542
28.932,0.48090897484762124
28.936,0.4839139998739941
28.94,0.42585159641712245
28.944,0.4037445921172043
28.948,0.4002136172967028
28.952,0.3653560203504594
28.956,0.32457909613913655
28.96,0.27758068182879314
28.964,0.2981771347822293
28.968,0.29289483023396623
28.972,0.3715613084112969
28.976,0.2442035093008271
28.98,0.2124561171595057
28.984,0.16666218945743957
28.988,0.208269183968472
28.992,0.19995185288777423
28.996,0.20454652107324864
29.0,0.17544235749030804
29.004,0.11484053933255645
29.008,0.13892071814270446
29.012,0.14664678385175292
29.016,0.026804861069275175
29.02,0.07862014406126179
29.024,0.04352262024194017
29.028,0.09522300721587615
29.032,0.06972668242120204
29.036,0.025923363121277142
29.04,0.023006048642850566
29.044,0.04899760182768029
29.048,0.008586387053888558
29.052,0.06268898176597931
29.056,-0.002166950122136673
29.06,0.03333601764830526
29.064,-0.0045268773817637095
29.068,0.031067749482142346
29.072,0.00414043912056105
29.076,-0.051242253681242564
29.08,-0.005267274820163335
29.084,-0.014341790773677372
29.088,0.02628968995024361
29.092,0.062156576519348854
29.096,0.0019883551067953406
29.1,0.03955875562778487
29.104,0.0020957679598158883
29.108,0.03576773813959547
29.112,0.09665036766573976
29.116,0.06523272584646583
29.12,0.05676713122784341
29.124,0.009189871436439664
29.128,0.13816745152133786
29.132,0.11885596694456366
29.136,0.163902016294543
29.14,0.16346980029713157
29.144,0.09281259760995621
29.148,0.17141227877507884
29.152,0.2382503282187473
29.156,0.1952555773979002
29.16,0.2274112356653682
29.164,0.272337533730317
29.168,0.2705289717759993
29.172,0.2724821073416356
29.176,0.34016942036971914
29.18,0.284078250421906
29.184,0.32743032751181
29.188,0.23930696831115897
29.192,0.2991016175929402
29.196,0.20931418716975425
29.2,0.21174917983959032
29.204,0.2084698502239613
29.208,0.2121289545798043
29.212,0.19377260968572768
29.216,0.15536261246016908
29.22,0.10822075180508621
29.224,0.13823698190390613
29.228,0.14714601432677185
29.232,0.09382521917967114
29.236,0.038865225674924134
29.24,0.04887530948550421
29.244,0.02807226949904011
29.248,0.04751528097668346
29.252,-0.0281906111545403
29.256,-0.035036343434685556
29.26,-0.05807664648396523
29.264,-0.09803117587925858
29.268,-0.06250319469862028
29.272,-0.11301593107624505
29.276,-0.03223793845786862
29.28,0.0701834944608151
29.284,0.2957887177241434
29.288,0.5324923248105156
29.292,0.7725932941345065
29.296,1.0268175020907546
29.3,1.1484154292678659
29.304,1.1026055742858727
29.308,1.0050557207725874
29.312,0.7410190815284469
29.316,0.45591700929739515
29.32,0.26522398453830526
29.324,0.07386386976525307
29.328,-0.10368333679731682
29.332,-0.16896026398728592
29.336,-0.25576637923850687
29.34,-0.20246679342800594
29.344,-0.16599929410586706
29.348,-0.07788214793094088
29.352,-0.002819695870295097
29.356,0.03082637567104497
29.36,0.05643600717945288
29.364,0.03412312133598659
29.368,0.09499599199420428
29.372,0.0580151565448081
29.376,0.11325294138974207
29.38,0.05952030582822421
29.384,0.06960036668311427
29.388,0.07597213394540178
29.392,0.18422103770540432
29.396,0.16424362189177255
29.4,0.1507821508361567
29.404,0.17933945983278346
29.408,0.19771540438506044
29.412,0.22738111736797928
29.416,0.2338267336430084
29.42,0.22504351231095807
29.424,0.2797037488008905
29.428,0.32940295381089973
29.432,0.37897729865958707
29.436,0.33306423756995274
29.44,0.3404612203686419
29.444,0.3567479583059194
29.448,0.38398216096933196
29.452,0.45743222134003286
29.456,0.4807279497913566
29.46,0.4674938315194412
29.464,0.48730061244553263
29.468,0.51291084179625
29.472,0.46927207705536017
29.476,0.5316228771758318
29.48,0.46954147853331984
29.484,0.5297898479829256
29.488,0.5154636431906316
29.492,0.5649822820314441
29.496,0.4677369529620773
29.5,0.4910701932133287
29.504,0.4346169419818029
29.508,0.3882163912460014
29.512,0.4606443206184023
29.516,0.4227981406253253
29.52,0.3195591760355041
29.524,0.35228367361109597
29.528,0.3210871167435212
29.532,0.30856509951964306
29.536,0.2558450723908061
29.54,0.2571938137839971
29.544,0.2850190718072965
29.548,0.23015571097852625
29.552,0.15051497147221216
29.556,0.23502025843575988
29.56,0.12931273438720334
29.564,0.1573238026643456
29.568,0.11452441887493466
29.572,0.1413698469038702
29.576,0.13379456129756112
29.58,0.058720743676357864
29.584,0.033046606574003545
29.588,0.05733724347587241
29.592,0.15147846812507376
29.596,0.05405111724928937
29.6,0.02942368969926644
29.604,0.009093247935596224
29.608,0.11187979472483327
29.612,0.08656342819473864
29.616,0.031434034280934615
29.62,0.06236434025682833
29.624,0.03401524328158961
29.628,0.11502302871282577
29.632,0.06375015075747138
29.636,0.06662459380963578
29.64,0.11295756924977421
29.644,0.0654801226613017
29.648,0.07405397116392158
29.652,0.10486261005220338
29.656,0.05230232249187022
29.66,0.039384180989155665
29.664,0.1062779441309125
29.668,0.13474404402336088
29.672,0.25592788737412436
29.676,0.1847725273188794
29.68,0.11937332377049253
29.684,0.17278335403637263
29.688,0.17251946338963953
29.692,0.19755853674268753
29.696,0.27838829202218307
29.7,0.25577087028815154
29.704,0.28420346239605376
29.708,0.30330762277906226
29.712,0.33552347005980754
29.716,0.39263246899828613
29.72,0.3383514061314035
29.724,0.32705323782625034
29.728,0.3049835643038757
29.732,0.36454103346931077
29.736,0.36953335437061136
29.74,0.32015856866865655
29.744,0.2709976508288277
29.748,0.3055427190392796
29.752,0.20845654288709206
29.756,0.27473338497474503
29.76,0.18501787564700026
29.764,0.16287402789270247
29.768,0.1656264884160317
29.772,0.13708576752455992
29.776,0.12835211860734425
29.78,0.07787776943182208
29.784,0.11090889387725762
29.788,0.09229593413607673
29.792,0.055075367378959905
29.796,-0.003327462746522363
29.8,0.014476413705665742
29.804,-0.006868501930137487
29.808,-0.07111924144941158
29.812,-0.06553607744175349
29.816,-0.09073450328855959
29.82,-0.08517478147273395
29.824,0.025772239484456744
29.828,0.21172004385637447
29.832,0.4249374512803872
29.836,0.6650146399267275
29.84,0.8680211064231799
29.844,1.0748881844260763
29.848,1.178405335690219
29.852,1.1661529471075904
29.856,0.9714524680371546
29.86,0.648650220998658
29.864,0.41458316656994465
29.868,0.16278269790767239
29.872,0.016486113741743663
29.876,-0.10655933472583679
29.88,-0.18894847111759494
29.884,-0.13439267491318035
29.888,-0.10570182589487444
29.892,-0.03862421376586524
29.896,-0.04055400224878795
29.9,0.11433492457357115
29.904,0.043386208415771066
29.908,0.08349449914371737
29.912,0.12339442257949729
29.916,0.1971890486061424
29.92,0.09686575337903237
29.924,0.09333352381058485
29.928,0.1548340126359706
29.932,0.16797556732856816
29.936,0.2608442999877123
29.94,0.16506573940793423
29.944,0.1787779470965354
29.948,0.22804923073372807
29.952,0.2892623509019564
29.956,0.2932738143706977
29.96,0.24535069523128084
29.964,0.22993398148920866
29.968,0.2992009465177492
29.972,0.34962472374374853
29.976,0.3702379785256978
29.98,0.34032415105543984
29.984,0.42158917122223083
29.988,0.4568350866741533
29.992,0.43100699080921084
29.996,0.4983789341428993
30.0,0.41413287660254855
30.004,0.5301219821951181
30.008,0.48749563407903224
30.012,0.5390696392138598
30.016,0.5349362627094066
30.02,0.5519935613012552
30.024,0.5597096992385465
30.028,0.46625757908330795
30.032,0.5440344663421299
30.036,0.44090012553314056
30.04,0.4949463450839504
30.044,0.5197924028920438
30.048,0.5008131164039928
30.052,0.466287439727226
30.056,0.4484042801126472
30.06,0.37213166783251733
30.064,0.295667140066233
30.068,0.3968569842040969
30.072,0.3000210985591174
30.076,0.27960485440760646
30.08,0.19237700138337044
30.084,0.23782811693624742
30.088,0.24251534401093017
30.092,0.22041212461016582
30.096,0.15699055415593607
30.1,0.15324540399826672
30.104,0.047628754882401175
30.108,0.12451056592088709
30.112,0.14683440628875385
30.116,0.070796906396309
30.12,0.12177666953356708
30.124,0.003874027574050698
30.128,0.08916282096582609
30.132,0.061066751639709385
30.136,0.088851647973367
30.14,0.05498703709809388
30.144,0.015310848846752378
30.148,0.05203785728575383
30.152,0.014218439973220788
30.156,0.06379049851676012
30.16,0.08566888643676038
30.164,0.04369355242086757
30.168,0.10418994174587382
30.172,0.0852576365410663
30.176,0.014164164028647161
30.18,0.12294774362342908
30.184,0.013695692142578951
30.188,0.027907784846121227
30.192,0.10633688430626143
30.196,0.057564983554500654
30.2,0.02536736947744713
30.204,0.07110019305799138
30.208,0.14381992453845566
30.212,0.12011215656110444
30.216,0.07349219012684605
30.22,0.08600192386352308
30.224,0.2208205538879023
30.228,0.11520508530790693
30.232,0.25087799647424813
30.236,0.18048835021881246
30.24,0.21060667461945573
30.244,0.23439034530666567
30.248,0.33165269414430654
30.252,0.30592331495073705
30.256,0.2754176291224015
30.26,0.29803385080551836
30.264,0.3875371330632272
30.268,0.3244373728582691
30.272,0.399273549602585
30.276,0.3139566530821605
30.28,0.335298800969586
30.284,0.2764783414418003
30.288,0.303691992580029
30.292,0.26324713573820424
30.296,0.24725317268587854
30.3,0.172733529651058
30.304,0.1645459963425978
30.308,0.1336548935412044
30.312,0.15214176524902345
30.316,0.12253649370376175
30.32,0.11153033168597332
30.324,0.09780532237964336
30.328,0.1606847048932611
30.332,0.06871448119710388
30.336,-0.014158097518923343
30.34,0.052095026059573016
30.344,-0.04685453519783099
30.348,-0.02817815880388541
30.352,-0.13063361801851828
30.356,-0.039920608394725055
30.36,-0.10359143524611808
30.364,0.006800267854539271
30.368,0.19612327762528764
30.372,0.4156977236959863
30.376,0.6325018994478722
30.38,0.8249670760966585
30.384,1.0323609473700281
30.388,1.1080204342001208
30.392,1.1187091583425393
30.396,0.9758638606081705
30.4,0.6954512999437237
30.404,0.4474304190103902
30.408,0.12604585780395747
30.412,-0.05670738205022074
30.416,-0.12953154279609888
30.42,-0.22254249864956938
30.424,-0.26078523603654863
30.428,-0.10956681881122851
30.432,-0.047696014045635254
30.436,-0.056437737331536585
30.44,0.010849113779378257
30.444,-0.05766625717393354
30.448,0.12410208888745172
30.452,0.09378811247319138
30.456,0.07329008952896286
30.46,0.13475684881087896
30.464,0.09417799901033178
30.468,0.12915796414184555
30.472,0.08370619076847127
30.476,0.07213574692980297
30.48,0.12175815360815959
30.484,0.19313163051150534
30.488,0.19349849843204867
30.492,0.2302180779169325
30.496,0.16773738203814254
30.5,0.26381574208776126
30.504,0.22634799082312865
30.508,0.2808907002212363
30.512,0.34582282228398853
30.516,0.32312008340272735
30.52,0.28475265978710884
30.524,0.3380269742312838
30.528,0.37876349692423616
30.532,0.4299441172081304
30.536,0.40124001611563204
30.54,0.3823746879665383
30.544,0.4377106238058697
30.548,0.41723660753490543
30.552,0.4756377820870588
30.556,0.5333442231466732
30.56,0.42670004723333965
30.564,0.4837232494106434
30.568,0.4857968270900318
30.572,0.4559439093838663
30.576,0.4735405149600959
30.58,0.46190732449612903
30.584,0.4455689814828112
30.588,0.4451049236300438
30.592,0.4195883763755244
30.596,0.3728368667090392
30.6,0.3686077882532569
30.604,0.25941710804287954
30.608,0.22696574954245197
30.612,0.3051523573822128
30.616,0.24494841956275454
30.62,0.20235731377789035
30.624,0.15786601544013107
30.628,0.18697585685704715
30.632,0.12805273800112488
30.636,0.3787008021084001
30.64,0.040054533431366474
30.644,0.06940040683889903
30.648,0.15014076725400916
30.652,0.06497229529397239
30.656,0.11767718183506232
30.66,0.017064922457034008
30.664,-0.006726081712280866
30.668,0.10840541064742622
30.672,-0.0019064757835715509
30.676,0.06837321431319848
30.68,0.0275402519482416
30.684,0.03882884152939808
30.688,0.06267841587186165
30.692,0.05978585609192822
30.696,-0.007658744312441838
30.7,0.019438316160494542
30.704,-0.014786314723846637
30.708,0.04056614519712269
30.712,0.013667862756456064
30.716,0.05442539743459825
30.72,-0.0521403597673546
30.724,-0.00105550172637342
30.728,0.07996062327168503
30.732,0.04188274548277109
30.736,0.009252528894518238
30.74,0.020258391588410092
30.744,0.05828902313858486
30.748,0.030002926894785512
30.752,0.06192700794379019
30.756,0.022338952444464176
30.76,0.1135020158755918
30.764,0.1294585630152867
30.768,0.08020392626150666
30.772,0.20808732570066046
30.776,0.17372014140102987
30.78,0.1910080347409626
30.784,0.20353728763135387
30.788,0.2325827527994537
30.792,0.3128038631358128
30.796,0.19442651452243448
30.8,0.27493022148943613
30.804,0.29550269524018496
30.808,0.25490931541360873
30.812,0.2828474020678842
30.816,0.2426345548458627
30.82,0.20234922181913675
30.824,0.24438432317324937
30.828,0.14367307600401463
30.832,0.21738592561939213
30.836,0.12978072069788854
30.84,0.07154000580633789
30.844,0.08628040069897067
30.848,0.10112383842820169
30.852,0.1095279110229661
30.856,0.10188512575491741
30.86,0.008596839847401103
30.864,-0.044269657536788465
30.868,-0.019502059837845594
30.872,-0.015036311519924066
30.876,-0.02272236218605181
30.88,-0.09523759880352035
30.884,-0.12793895538091965
30.888,-0.11666208969645192
30.892,-0.13076936434205955
30.896,-0.14627279031489715
30.9,-0.06219274887476029
30.904,0.09310068692508508
30.908,0.31088957965516206
30.912,0.5494371120686093
30.916,0.8014006794934646
30.92,0.9302871791408396
30.924,1.087387822697943
30.928,1.047897665580475
30.932,0.8867294281313612
30.936,0.5858322608170985
30.94,0.3765017070455676
30.944,0.10845007467693785
30.948,-0.01599287371048011
30.952,-0.19617255175359538
30.956,-0.2561387360557171
30.96,-0.3074072419088628
30.964,-0.259786566639134
30.968,-0.1686252773927724
30.972,-0.08111106728957125
30.976,-0.0029416847496667176
30.98,-0.0847872119333455
30.984,0.02108816219678169
30.988,0.035908406375511216
30.992,0.001355447933512801
30.996,-0.015232509386809732
31.0,-0.0037241742683114545
31.004,0.03771600584287197
31.008,0.05670042673328156
31.012,0.0632558205315536
31.016,0.05489329894755699
31.02,0.11441235787882464
31.024,0.05688348520446222
31.028,0.226571520401955
31.032,0.15529049895966818
31.036,0.1450898400508022
31.04,0.12294231136614527
31.044,0.20935556878066125
31.048,0.21768225083714487
31.052,0.31893818383033234
31.056,0.23240502176524286
31.06,0.29894414289370014
31.064,0.2872242908973704
31.068,0.3622358672782181
31.072,0.4090567258477407
31.076,0.3458170204245867
31.08,0.36169490885325156
31.084,0.40492236843407214
31.088,0.41647525827777887
31.092,0.39413097470566655
31.096,0.43755912574960226
31.1,0.33869241861193844
31.104,0.39753391578648284
31.108,0.41757714969854054
31.112,0.37424801095879845
31.116,0.33911095527526436
31.12,0.2633835629736478
31.124,0.29910131570161924
31.128,0.29901380464117566
31.132,0.31062680844784124
31.136,0.17872217680325028
31.14,0.19032183924067464
31.144,0.22540982340907872
31.148,0.21400996767091332
31.152,0.09424396608579567
31.156,0.16695402866416859
31.16,0.09274058929276477
31.164,0.13200201247786178
31.168,0.04095735771829423
31.172,0.07424969998471057
31.176,0.045222904391165844
31.18,0.038178563503224905
31.184,0.006801656591482876
31.188,-0.0009355495810473846
31.192,-0.00515187555273083
31.196,0.03193498513706222
31.2,0.03639374214361961
31.204,-0.05183579854795159
31.208,0.014014104850835617
31.212,0.028408057114646584
31.216,0.027202446318020622
31.22,-0.16170131493318193
31.224,-0.06309885297373695
31.228,-0.024861405965714144
31.232,-0.09350021666729652
31.236,-0.015771181469196406
31.24,-0.1470180953964506
31.244,-0.04117315793441499
31.248,-0.05346441793672957
31.252,-0.034200883385490766
31.256,-0.03261032443530141
31.26,0.009522339656294385
31.264,-0.04462712338133406
31.268,-0.0014956970337698522
31.272,-0.016916637377348626
31.276,-0.038429512814985856
31.28,0.014793053364526364
31.284,-0.06036842026430445
31.288,0.010610970712647499
31.292,0.036711002873518236
31.296,0.05168747925494573
31.3,0.02798077467871088
31.304,0.08023725658901197
31.308,0.1171966243561359
31.312,0.10011830697695637
31.316,0.1728344936264288
31.32,0.12850521014874572
31.324,0.17230048187896566
31.328,0.21830143217784723
31.332,0.15209875857454325
31.336,0.2222792697426156
31.34,0.21283086218952335
31.344,0.22489648159643347
31.348,0.16804757644509613
31.352,0.18355754234515764
31.356,0.20793827086252167
31.36,0.16452106949950393
31.364,0.13081433041804727
31.368,0.09822819138836342
31.372,0.0295658625912526
31.376,0.0924557115273377
31.38,-0.006118393495630953
31.384,0.04788215920997953
31.388,0.02347708644018803
31.392,-0.029115697799942546
31.396,-0.03832375886672057
31.4,-0.031918520190924456
31.404,-0.045449232615527344
31.408,-0.03443221801203228
31.412,-0.14235931405427388
31.416,-0.1251826579651958
31.42,-0.23456520882592907
31.424,-0.26233553661778103
31.428,-0.21156859727131322
31.432,-0.19958649162220107
31.436,-0.19984475238030586
31.44,-0.09281699868950337
31.444,0.16658757210306857
31.448,0.3836946087205481
31.452,0.6790389062901014
31.456,0.8712591916533942
31.46,0.9711377234463318
31.464,1.0171503460906053
31.468,0.8989086167002102
31.472,0.5980504781306202
31.476,0.2924469829967423
31.48,0.07536638158569513
31.484,-0.12739627537401055
31.488,-0.20271715739941232
31.492,-0.31332517359934414
31.496,-0.31332311525273654
31.5,-0.3043034025816479
31.504,-0.22560403435437354
31.508,-0.1743148520537912
31.512,-0.07959583200863186
31.516,-0.11015157902012185
31.52,-0.09485027302318465
31.524,-0.0817574696115076
31.528,-0.058373071159110036
31.532,-0.04394007077626173
31.536,-0.050349724839883564
31.54,-0.029577451094128245
31.544,-0.10369088676388993
31.548,-0.0446356918633172
31.552,0.046535511914445
31.556,-0.0018947569205636436
31.56,-0.04480125261141278
31.564,-0.004168268558142646
31.568,0.11316305232448162
31.572,0.11708610456822047
31.576,0.09100041792793598
31.58,0.20763370039174697
31.584,0.15534371423452673
31.588,0.156074329387155
31.592,0.22205872417499847
31.596,0.21101209146368896
31.6,0.2859831433228423
31.604,0.28761004803524237
31.608,0.22752325598756057
31.612,0.30478656858282055
31.616,0.3303862272799988
31.62,0.3665855881962682
31.624,0.26342863777264885
31.628,0.41328803889255716
31.632,0.3574278064292442
31.636,0.3670385714497383
31.64,0.36246957414889647
31.644,0.3465459930085805
31.648,0.37959554438873255
31.652,0.34157064978195506
31.656,0.3025058372430128
31.66,0.2478059344593538
31.664,0.2558705645465585
31.668,0.27742077715739094
31.672,0.17661497479206506
31.676,0.20102341486403663
31.68,0.17929735310208839
31.684,0.08557199278478367
31.688,0.2010763647446529
31.692,0.1713297193881671
31.696,0.09075205301668031
31.7,0.09671423244778579
31.704,-0.006757152396817033
31.708,0.008309027684157266
31.712,0.026571464654918244
31.716,0.05295097468827558
31.72,-0.07462666093381022
31.724,-0.03500549242741838
31.728,-0.02037264473944836
31.732,-0.05760757764356141
31.736,-0.08168028530336709
31.74,-0.14760638898425152
31.744,-0.12308422994476101
31.748,-0.029851681739149677
31.752,-0.07265450276493447
31.756,-0.07770203464360964
31.76,-0.20025942442879346
31.764,-0.13579953392778576
31.768,-0.0757643293363869
31.772,-0.11103682145816979
31.776,-0.06302240720501925
31.78,-0.06695821799131746
31.784,-0.12399263411938294
31.788,-0.0959199202607968
31.792,-0.11923801939083882
31.796,-0.13971474853947166
31.8,-0.1324987019851415
31.804,-0.01870770193318534
31.808,-0.03752764030981006
31.812,-0.10648390026369811
31.816,-0.00969972026078883
31.82,-0.07355001828653257
31.824,-0.024498375260333726
31.828,-0.04240956422678933
31.832,-0.02189645852543716
31.836,-0.02812705698163224
31.84,-0.005385197403968901
31.844,0.017221725881781037
31.848,-0.024509971995856555
31.852,0.10897496889441298
31.856,0.033208260622247965
31.86,0.1272099962498512
31.864,0.133777460294849
31.868,0.1715526950371783
31.872,0.13691719773445088
31.876,0.19988297074143924
31.88,0.19449750675520874
31.884,0.21017205434974773
31.888,0.17632513443552517
31.892,0.14525656169647103
31.896,0.22698087139220108
31.9,0.07711150595601313
31.904,0.16659543092605678
31.908,0.14221912919536978
31.912,0.045159387118404115
31.916,0.041259800378051756
31.92,-0.0621842806359645
31.924,0.03469519054893071
31.928,0.013151060110246027
31.932,0.01045548147170413
31.936,-0.04043306302321062
31.94,-0.10969145749383671
31.944,-0.06112830434300425
31.948,-0.12763344212381128
31.952,-0.13470748044905656
31.956,-0.16049229002863324
31.96,-0.20125271055405938
31.964,-0.2665473827530013
31.968,-0.22855846423604986
31.972,-0.2423437141352482
31.976,-0.29712204725572955
31.98,-0.09948910046973275
31.984,0.082162572027875
31.988,0.26611167335586366
31.992,0.5068244323084768
31.996,0.7807025290925215
32.0,0.9821077747965011
32.004,1.0286081349710112
32.008,0.9076744779592135
32.012,0.7094807613361901
32.016,0.4584884424105846
32.02,0.22737342433249652
32.024,-0.07873181999883869
32.028,-0.20471461766713706
32.032,-0.31364812656172
32.036,-0.38865441035878573
32.04,-0.3770952906738001
32.044,-0.31523319970147656
32.048,-0.26668584218747343
32.052,-0.1951086457755111
32.056,-0.13929976599569013
32.06,-0.07267120804120539
32.064,-0.08448722746406567
32.068,-0.11832693327080912
32.072,-0.03542566210782383
32.076,-0.02140081510655148
32.08,-0.05909258249476894
32.084,-0.07230354438645195
32.088,0.024942310013465654
32.092,-0.031610179541683624
32.096,-0.0011720480948833045
32.1,-0.04465102113641981
32.104,0.008415909374937344
32.108,0.033004353753485524
32.112,-0.001252755255281096
32.116,0.08167410772759649
32.12,0.04478921024784413
32.124,0.121000092846802
32.128,0.11461648692385663
32.132,0.1915977253690714
32.136,0.15062524234430436
32.14,0.25168271248848234
32.144,0.21784280605602763
32.148,0.25481584956430636
32.152,0.2319938971971256
32.156,0.29687410307833306
32.16,0.29924392246132203
32.164,0.33079634049114304
32.168,0.32148924562368475
32.172,0.35827127581245555
32.176,0.37317217302060096
32.18,0.3617256510982403
32.184,0.36742978062966
32.188,0.4017499085871173
32.192,0.339640387636631
32.196,0.36338117615478877
32.2,0.31380824673944924
32.204,0.28753508212916734
32.208,0.31878403173245773
32.212,0.35846492495464655
32.216,0.19420374870112384
32.22,0.22556713165141629
32.224,0.15955419385192104
32.228,0.2081008894058176
32.232,0.1453139497376293
32.236,0.052862541230684776
32.24,0.053397777396896856
32.244,0.05289438926159803
32.248,0.05346857921199017
32.252,0.048096585316193735
32.256,-0.023801860332061893
32.26,-0.04658777641843298
32.264,-0.030147398038888357
32.268,0.0491464638477666
32.272,-0.028661523522103792
32.276,-0.06691447261355922
32.28,-0.0825053345764357
32.284,-0.05378573614144831
32.288,-0.0414800227253142
32.292,-0.11747967656374701
32.296,-0.05155912461865467
32.3,-0.1222157870839021
32.304,-0.06251692827084034
32.308,-0.08233600467751104
32.312,-0.10040171643072426
32.316,-0.14319779873935037
32.32,-0.07580674883440668
32.324,-0.13812906051272822
32.328,-0.06688861453773529
32.332,0.003614751542919445
32.336,-0.07572537806991349
32.34,-0.15645779427547019
32.344,-0.11865923754049018
32.348,-0.1225761045236774
32.352,-0.08894947705997615
32.356,-0.00012480381115861916
32.36,-0.0829103845941522
32.364,-0.054651925933075045
32.368,-0.024356420201425123
32.372,-0.012356174099537844
32.376,-0.08576637759344383
32.38,0.02028402294466495
32.384,0.04130349129615578
32.388,0.09553215369314616
32.392,0.03167945918949128
32.396,0.0369814385852133
32.4,0.09918075441090676
32.404,0.10630207282312995
32.408,0.1977259985726861
32.412,0.1494285607123092
32.416,0.22872630435894867
32.42,0.0625866841903353
32.424,0.24040226195782421
32.428,0.16604791782255998
32.432,0.1944343260734091
32.436,0.20689134364781334
32.44,0.16435464731641758
32.444,0.12146138183621386
32.448,0.15500376369385438
32.452,0.1582351997952059
32.456,0.042769652034270245
32.46,0.0861805853222463
32.464,0.02102834983077724
32.468,0.03651194742889516
32.472,-0.019329881728493224
32.476,-0.046385630784475176
32.48,-0.07717483368343475
32.484,0.05106942457864441
32.488,-0.05052849410747694
32.492,-0.041301268169691256
32.496,-0.04564996505601143
32.5,-0.10030971566658609
32.504,-0.16038079994969853
32.508,-0.15420916536680848
32.512,-0.24230020473350053
32.516,-0.2217862476679069
32.52,-0.22097605035893036
32.524,-0.17474832316738936
32.528,-0.02965332202385398
32.532,0.15055081020593317
32.536,0.41716018780747394
32.54,0.6685535356664594
32.544,0.8444954371112638
32.548,1.074758908035907
32.552,0.8746268247833122
32.556,0.9975727381393273
32.56,0.7009491163074285
32.564,0.45173199951975573
32.568,0.21095419717182712
32.572,-0.05164864240471801
32.576,-0.23813133742447296
32.58,-0.23381118687735442
32.584,-0.31885931953002966
32.588,-0.29346094313632154
32.592,-0.21460841527175212
32.596,-0.2473175349700354
32.6,-0.1899656096320233
32.604,-0.0986876495919213
32.608,-0.060626139772814086
32.612,0.0308819215142417
32.616,-0.055351049250428226
32.62,-0.03779601823253943
32.624,0.02091268283415319
32.628,0.013012028331295732
32.632,-0.01578201193031417
32.636,0.03947842783530707
32.64,0.03603724188452383
32.644,-0.0012597133003375283
32.648,0.041042571751588486
32.652,0.06809184036360441
32.656,0.17714350185697814
32.66,0.1326796925734596
32.664,0.09122294396351033
32.668,0.15016272716049076
32.672,0.1819099805214155
32.676,0.23546922305901855
32.68,0.23203217775385354
32.684,0.25306156431570803
32.688,0.31509384550700226
32.692,0.34729758260098836
32.696,0.3006486971185231
32.7,0.3426716099993238
32.704,0.3164510573907379
32.708,0.4171080397291841
32.712,0.3725427668904497
32.716,0.3611156711486697
32.72,0.39358099583114114
32.724,0.3408142993546811
32.728,0.4605307532024753
32.732,0.33029205456719446
32.736,0.3862137487218318
32.74,0.35538700546735313
32.744,0.3961281996875704
32.748,0.3380386914877651
32.752,0.32241807265078665
32.756,0.29601082788478883
32.76,0.27701342928966766
32.764,0.21717791688008764
32.768,0.2444418483226163
32.772,0.1944391555908572
32.776,0.18201406225335237
32.78,0.17421156568547028
32.784,0.09851041619727406
32.788,0.07957028320117097
32.792,0.13659536345310852
32.796,0.08757870364407952
32.8,0.08963648219155665
32.804,0.04189007703463357
32.808,-0.0009302009348284013
32.812,0.019860840484403966
32.816,-0.02957038586829886
32.82,-0.07046236901473531
32.824,-0.016216080900292723
32.828,0.009920635437260263
32.832,-0.007109153038333069
32.836,-0.06608651881220166
32.84,0.01706449500875839
32.844,-0.033883207237096556
32.848,-0.11261607125535596
32.852,1.3548659444608674e-05
