Time,Voltage
52.396,0.1823044104919484
52.4,0.20011025851999187
52.404,0.21778742644153626
52.408,0.23503137532350432
52.412,0.2515588311619587
52.416,0.26710778488199804
52.42,0.281438121281015
52.424,0.29433554108149285
52.428,0.30560901224794995
52.432,0.31508877634326754
52.436,0.32262634266364176
52.44,0.32809457458605296
52.444,0.33138770589206745
52.448,0.3324212413902051
52.452,0.3311121495136737
52.456,0.3272611645378302
52.46,0.3210323320695026
52.464,0.3126783895732364
52.468,0.30244583197801583
52.472,0.29057491167733446
52.476,0.2772996385290894
52.48,0.26284777985562013
52.484,0.24744086044380031
52.488,0.23129416254488003
52.492,0.21461672587456035
52.496,0.1976113476130842
52.5,0.18047458240506165
52.504,0.16339674235958593
52.508,0.14656189705017517
52.512,0.13014787351489088
52.516,0.11432625625615972
52.52,0.09926183597428069
52.524,0.08510906825881553
52.528,0.0720143246461098
52.532,0.06009377664825661
52.536,0.04933227775773549
52.54,0.03967594787393464
52.544,0.03107048972092484
52.548,0.023460969769507026
52.552,0.01679181823711577
52.556,0.0110068290878794
52.56,0.006049160032638251
52.564,0.0018613325288860411
52.568,-0.0016147682191879655
52.572,-0.004437893260718133
52.576,-0.006667429898135673
52.58,-0.008363401687208059
52.584,-0.009586468437012174
52.588,-0.010397926209936306
52.592,-0.010859707321690903
52.596,-0.011034380341300195
52.6,-0.01098515009110438
52.604,-0.01077585764675968
52.608,-0.010469293748703095
52.612,-0.010067375519638487
52.616,-0.009578550875562463
52.62,-0.009022747191707859
52.624,-0.008402029143896095
52.628,-0.0077028792473111275
52.632,-0.0068981314081293784
52.636,-0.00594698476812235
52.64,-0.00479513544192114
52.644,-0.0033748156181352537
52.648,-0.0016046306995705466
52.652,0.0006104522158023491
52.656,0.0033791043348769265
52.66,0.006823635169398283
52.664,0.011079992535939734
52.668,0.016297762555947413
52.672,0.022640169655720223
52.676,0.030284076566373986
52.68,0.03941998432390518
52.684,0.050216236866590144
52.688,0.06265130510178869
52.692,0.07661171738219405
52.696,0.09191060391327216
52.7,0.10828540529604151
52.704,0.1253978725269623
52.708,0.1428340669981068
52.712,0.1601043604970757
52.716,0.17664343520690598
52.72,0.19180982317651687
52.724,0.20488276638363961
52.728,0.21520552499451814
52.732,0.2224077750499312
52.736,0.2262157017578765
52.74,0.22649294779176937
52.744,0.22324088519308186
52.748,0.21659861537131245
52.752,0.20684296910397382
52.756,0.1943885065366697
52.76,0.17978751718298835
52.764,0.16373001992453723
52.768,0.14698090013820814
52.772,0.12999720053516053
52.776,0.1134168456657341
52.78,0.09778482645162953
52.784,0.08347968884956705
52.788,0.07071353385138962
52.792,0.05953201748411674
52.796,0.049814350809811184
52.8,0.041273299925655295
52.804,0.033455185963988845
52.808,0.025903220539836538
52.812,0.01725986273222638
52.816,0.004402006514170203
52.82,-0.014188517472625792
52.824,-0.03815253328032897
52.828,-0.06525457204935281
52.832,-0.09148570041015064
52.836,-0.11000317506891716
52.84,-0.10808305220507794
52.844,-0.07513182283213754
52.848,-0.004109885817601509
52.852,0.10846843779068537
52.856,0.2625897002940749
52.86,0.45754527195326605
52.864,0.6545375048349805
52.868,0.8092429029153424
52.872,0.8920333377487604
52.876,0.8879760484664256
52.88,0.7968336417764392
52.884,0.6334682100846832
52.888,0.43258507006377445
52.892,0.22951739565635715
52.896,0.05002472830251162
52.9,-0.08891616871075433
52.904,-0.1791113102481162
52.908,-0.22114948932575962
52.912,-0.22430866920424958
52.916,-0.1996968177561887
52.92,-0.1594453834096684
52.924,-0.11508288252129668
52.928,-0.07471835637375204
52.932,-0.04304106472059053
52.936,-0.021320483636089186
52.94,-0.007406305515555259
52.944,0.002441557649252283
52.948,0.009608377268463388
52.952,0.01536959996048056
52.956,0.020729091583353957
52.96,0.026416069403749236
52.964,0.032885102097007665
52.968,0.04031610974711847
52.972,0.048614363846674696
52.976,0.057649278633864355
52.98,0.06758899192999596
52.984,0.07846943558757466
52.988,0.09030249904626901
52.992,0.10307775161630384
52.996,0.11676244247838606
53.0,0.13130150068384053
53.004,0.14661753515452122
53.008,0.16261083468286225
53.012,0.17915936793176135
53.016,0.19611900329993504
53.02,0.21338797892895076
53.024,0.23076961500692109
53.028,0.2479943983671646
53.032,0.26480681543424955
53.036,0.2809653512511242
53.04,0.29624243689402485
53.044,0.3104244209750626
53.048,0.3233116446975214
53.052,0.33471844880232304
53.056,0.3444731735679412
53.06,0.3524181588103582
53.064,0.35840974388317154
53.068,0.3623182676775209
53.072,0.3640169283248672
53.076,0.36317527047975173
53.08,0.35984892637538135
53.084,0.3542625160845476
53.088,0.34663583162355077
53.092,0.3371838369521395
53.096,0.3261166679735257
53.1,0.3136396325344599
53.104,0.2999532104251099
53.108,0.2852530533791126
53.112,0.26972998507366086
53.116,0.2535700011293461
53.12,0.2369542809973489
53.124,0.22005927933319175
53.128,0.20305667581894732
53.132,0.18611332251636364
53.136,0.16939124343063688
53.14,0.1530476345105275
53.144,0.13723486364818366
53.148,0.12210047067923474
53.152,0.10778716738286571
53.156,0.0944328374816575
53.16,0.08217039039948056
53.164,0.07105515116935045
53.168,0.06102689931187574
53.172,0.052028870480835744
53.176,0.04400468404080264
53.18,0.03689834306704607
53.184,0.030654234345587714
53.188,0.025217128373227083
53.192,0.020532179357476393
53.196,0.01654492521660457
53.2,0.013201287579621405
53.204,0.01044757178629976
53.208,0.008230466887139477
53.212,0.0064970456433902654
53.216,0.005194764527056696
53.22,0.004271488060137897
53.224,0.003675681643162578
53.228,0.00335630850424199
53.232,0.003262716596137685
53.236,0.003344637638054133
53.24,0.0035524655071600617
53.244,0.003874779953255008
53.248,0.004311299908754369
53.252,0.004853670614175788
53.256,0.005505564645616746
53.26,0.006282681914751652
53.264,0.007212749668832947
53.268,0.008335522490686236
53.272,0.009702782298718375
53.276,0.011378338346915727
53.28,0.013438027224832855
53.284,0.015969712857609453
53.288,0.019073286505966593
53.292,0.02286066676618481
53.296,0.02745579957013897
53.3,0.032994658185285054
53.304,0.03962524321462808
53.308,0.04750758259677798
53.312,0.05681373160591206
53.316,0.06771698891760261
53.32,0.08022442408974736
53.324,0.09423616654454335
53.328,0.10959223826612345
53.332,0.12605889755094857
53.336,0.1433286462329701
53.34,0.1610202296835504
53.344,0.17867863681136825
53.348,0.19577510006260165
53.352,0.2117070954208339
53.356,0.2257984886016127
53.36,0.2374614392204288
53.364,0.24626937120571685
53.368,0.2518605313030671
53.372,0.25401279784949854
53.376,0.2526436807733896
53.38,0.24781032159448296
53.384,0.23970949342393136
53.388,0.22867760096423867
53.392,0.21519068050926912
53.396,0.19986439994433752
53.4,0.18334484895318043
53.404,0.16611294860829634
53.408,0.14883958948196557
53.412,0.13208645161386715
53.416,0.11628469967799705
53.42,0.1017352667784452
53.424,0.08861124367517263
53.428,0.07695667312355689
53.432,0.06668509763766084
53.436,0.057579544153331996
53.44,0.04929316439631962
53.444,0.04156798446425576
53.448,0.032250395761712944
53.452,0.01905710171445792
53.456,0.0008746076724559832
53.46,-0.02224077909000869
53.464,-0.049062949374519584
53.468,-0.07717738509313143
53.472,-0.09909413119719311
53.476,-0.10387102766161888
53.48,-0.08226222854130562
53.484,-0.02687196335236071
53.488,0.06784546292810446
53.492,0.20637095115194642
53.496,0.38797055307451844
53.5,0.5811254447823188
53.504,0.7534589113110476
53.508,0.8777285606604872
53.512,0.9318263237937054
53.516,0.8987784546384401
53.52,0.7737391777930024
53.524,0.5899432244310521
53.528,0.3852816596203221
53.532,0.1892250276732455
53.536,0.02284019786681344
53.54,-0.10120963555956905
53.544,-0.17803992811273392
53.548,-0.20744596890064762
53.552,-0.20205562773693225
53.556,-0.17483929220539943
53.56,-0.13647533244379106
53.564,-0.09535010114345908
53.568,-0.05755793354954463
53.572,-0.026901147460902317
53.576,-0.004890043230296127
53.58,0.009631250102929164
53.584,0.019566079496554017
53.588,0.02669667176939966
53.592,0.03243589579125946
53.596,0.037865914293005704
53.6,0.043738183866569795
53.604,0.05047345496499747
53.608,0.058161771902426135
53.612,0.06657080983040234
53.616,0.07568950518865514
53.62,0.08568538187364996
53.624,0.09658964584224829
53.628,0.10841362475877768
53.632,0.1211482683953285
53.636,0.13476414274428772
53.64,0.1492114435514044
53.644,0.1644200099384939
53.648,0.1802993003892479
53.652,0.19673838950627215
53.656,0.21362940315182344
53.66,0.2308779719994584
53.664,0.24824419799431147
53.668,0.26548401891259066
53.672,0.28236346277939156
53.676,0.29865864786861046
53.68,0.31415578270312244
53.684,0.3286511660546867
53.688,0.34195118694387533
53.692,0.353872324640228
53.696,0.36424114866214713
53.7,0.3728943187769377
53.704,0.3796785850007499
53.708,0.3844507875986704
53.712,0.38707492145480193
53.716,0.38724734124919125
53.72,0.3849609432098635
53.724,0.3804044585895144
53.728,0.3737658732870878
53.732,0.3652318006343181
53.736,0.3549874733547614
53.74,0.34321674356385823
53.744,0.33010208276883257
53.748,0.31582458186872786
53.752,0.30056395115450013
53.756,0.28449852030886036
53.76,0.2678052384063769
53.764,0.25065967391342175
53.768,0.23323601468828797
53.772,0.21570706798101352
53.776,0.19824426043346582
53.78,0.18101763807943702
53.784,0.16419586634446184
53.788,0.14794623004590707
53.792,0.1324346333930601
53.796,0.11782559998695238
53.8,0.10428212718443389
53.804,0.0918725596390982
53.808,0.08054260200315981
53.812,0.07025338718153118
53.816,0.060964795544724865
53.82,0.052635314374102134
53.824,0.04522069945302566
53.828,0.03867456864433361
53.832,0.03294927532386124
53.836,0.027995920183260584
53.84,0.023764322218636613
53.844,0.020202984056843426
53.848,0.01725914734014678
53.852,0.01487880117643309
53.856,0.013006682139218245
53.86,0.011586274267620133
53.864,0.010559809066377513
53.868,0.009868265505849828
53.872,0.009451370022007818
53.876,0.009247596516441248
53.88,0.009199658621035674
53.884,0.009338917869323409
53.888,0.00964537143541223
53.892,0.010078759637477968
53.896,0.010612635211526748
53.9,0.011234363311402045
53.904,0.011945121508781804
53.908,0.012759899793173827
53.912,0.013707500571924925
53.916,0.014830538670214607
53.92,0.01618541515149398
53.924,0.017842060127685973
53.928,0.019884042797357157
53.932,0.022408742285883337
53.936,0.02552735013648076
53.94,0.029364870310199576
53.944,0.034060119185930236
53.948,0.03976572556037511
53.952,0.046648454905071426
53.956,0.055162928439293615
53.96,0.06548103249704136
53.964,0.07740008513334393
53.968,0.09069760182387201
53.972,0.10513129546485331
53.976,0.12043907637321138
53.98,0.1363390522865062
53.984,0.15252952836284003
53.988,0.16868900718102817
53.992,0.1844761887405138
53.996,0.19952997046128484
54.0,0.21346944718404226
54.004,0.2258939111700865
54.008,0.23638285210136448
54.012,0.24449595708039493
54.016,0.24977311063038515
54.02,0.2517346003520176
54.024,0.24988320171431314
54.028,0.2440619466390475
54.032,0.23491866910948037
54.036,0.22301715064182445
54.04,0.2089021180296878
54.044,0.19310148811113986
54.048,0.1761261036498101
54.052,0.15846968784354226
54.056,0.14060884432446252
54.06,0.12300305715908509
54.064,0.10609469084812162
54.068,0.09030899032660464
54.072,0.0762288441367637
54.076,0.06430837685404663
54.08,0.05383643326472013
54.084,0.044054321860689395
54.088,0.03423103739919722
54.092,0.02366326090272554
54.096,0.011675359659037779
54.1,-0.002380612778751545
54.104,-0.01912491659230206
54.108,-0.0391501256980005
54.112,-0.06302112774684245
54.116,-0.0912519291782071
54.12,-0.11915820750059714
54.124,-0.13410345420105352
54.128,-0.1253496847821283
54.132,-0.0850398159365128
54.136,-0.008197637756792487
54.14,0.1072721862639392
54.144,0.26058411923289837
54.148,0.4481122836941537
54.152,0.643828418166653
54.156,0.8065963107070212
54.16,0.9063477153779289
54.164,0.9248781993628071
54.168,0.8558471429669573
54.172,0.706587459182816
54.176,0.5100660226434588
54.18,0.3039237606392603
54.184,0.11635742449737704
54.188,-0.03402556307108928
54.192,-0.1382071079731406
54.196,-0.19420555526320507
54.2,-0.2056272322290709
54.204,-0.1873754906931224
54.208,-0.15244995649021875
54.212,-0.11120552624901764
54.216,-0.07135236739233537
54.22,-0.03795576419597858
54.224,-0.013434455195023384
54.228,0.002438735176025865
54.232,0.012534394847701988
54.236,0.02013501031905298
54.24,0.026091981330167997
54.244,0.03126771113087745
54.248,0.03635585437045028
54.252,0.04188140438869999
54.256,0.048200693216036726
54.26,0.05550139157343153
54.264,0.06380250887244346
54.268,0.07295627717087336
54.272,0.08293606432281976
54.276,0.09384872868592299
54.28,0.10570061526146002
54.284,0.11847514692527106
54.288,0.1321328244277053
54.292,0.146611226393543
54.296,0.16182500932213972
54.3,0.17766590758736162
54.304,0.19400273343749155
54.308,0.2106813769954017
54.312,0.22752480625844146
54.316,0.2443619123822933
54.32,0.26105992102455233
54.324,0.27732956363825223
54.328,0.29288810752891065
54.332,0.30747777298570167
54.336,0.3208657402516554
54.34,0.33284414952356417
54.344,0.3432301009519329
54.348,0.35186565464110203
54.352,0.3586178306491731
54.356,0.3633786089879863
54.36,0.3660649296231906
54.364,0.36661869247419415
54.368,0.36500675741417676
54.372,0.36122010633035084
54.376,0.3551590108932874
54.38,0.34692562079205724
54.384,0.3367673775271798
54.388,0.324924402942656
54.392,0.31162949922599886
54.396,0.2971081489083178
54.4,0.2815785148641759
54.404,0.2652514403116537
54.408,0.24833044881244323
54.412,0.23101174427167387
54.416,0.21348421093799583
54.42,0.19592937222441828
54.424,0.1785209164643449
54.428,0.16142486149718482
54.432,0.14479989877832417
54.436,0.12879740029363898
54.44,0.11356161591793983
54.444,0.09923004805234424
54.448,0.08592981279008198
54.452,0.0737072871087947
54.456,0.06253062678723761
54.46,0.05236272667267948
54.464,0.043164561723471016
54.468,0.03489518700911591
54.472,0.027511737710306877
54.476,0.02096942911883473
54.48,0.01522155663764282
54.484,0.010219495780848183
54.488,0.005912702173682468
54.492,0.002248711552526911
54.496,-0.000826860235074209
54.5,-0.00337031723044999
54.504,-0.005439883363779726
54.508,-0.0070957024540985875
54.512,-0.008399838209289474
54.516,-0.00941627422609876
54.52,-0.010210864355244717
54.524,-0.01084842068780836
54.528,-0.011302715107369606
54.532,-0.011584746390813595
54.536,-0.011740538709319666
54.54,-0.011801995871733442
54.544,-0.011786901324564333
54.548,-0.011698918151987564
54.552,-0.011527589075842663
54.556,-0.01124833645563323
54.56,-0.010822462288529799
54.564,-0.010197148209366366
54.568,-0.009305455490641875
54.572,-0.00806632504251747
54.576,-0.006384577412827081
54.58,-0.004150912787061841
54.584,-0.0012419109883746171
54.588,0.002479968522400328
54.592,0.007166386646779848
54.596,0.012983124648621615
54.6,0.02034120121040749
54.604,0.029601226617332686
54.608,0.04056054481799143
54.612,0.052991181629286586
54.616,0.06664782921880462
54.62,0.08126787004807678
54.624,0.09657167119009805
54.628,0.11226249209486797
54.632,0.12802626337945563
54.636,0.1435315819446269
54.64,0.1584295216505997
54.644,0.1723532189051728
54.648,0.1849183564009206
54.652,0.19572328318097654
54.656,0.20434901463917016
54.66,0.2103592325199382
54.664,0.21330028491831496
54.668,0.21270118627999568
54.672,0.2081083322230143
54.676,0.19982950018411208
54.68,0.18859213301815864
54.684,0.17503328361328196
54.688,0.15974989444576415
54.692,0.1432987975798882
54.696,0.12619671466803722
54.7,0.10892025695063919
54.704,0.09190592525628957
54.708,0.07555011000156782
54.712,0.06020909119113331
54.716,0.04619903841780183
54.72,0.03382072752564279
54.724,0.023605242206389942
54.728,0.014848382446260907
54.732,0.006494025229079596
54.736,-0.0024461950577137443
54.74,-0.012892886623016955
54.744,-0.025698900272160083
54.748,-0.041649329406875074
54.752,-0.06146151002519229
54.756,-0.0857850207216106
54.76,-0.11701617099693923
54.764,-0.14958322902262644
54.768,-0.1664679020642824
54.772,-0.15488002732371742
54.776,-0.10672342070669258
54.78,-0.018595876823389586
54.784,0.10821083101208454
54.788,0.26771095078174834
54.792,0.44922475176259263
54.796,0.6370594924761227
54.8,0.7980308248704291
54.804,0.8922569168199057
54.808,0.8980709964723217
54.812,0.8127915669167934
54.816,0.6524769174968635
54.82,0.4511606020004577
54.824,0.24756771427254984
54.828,0.06994773362170097
54.832,-0.06481819348261797
54.836,-0.14957667314039594
54.84,-0.18769185854517895
54.844,-0.18905418714817493
54.848,-0.16411743678427781
54.852,-0.12385197639941375
54.856,-0.07974476605096713
54.86,-0.04286753275923567
54.864,-0.01590540444701127
54.868,0.0027477369999272805
54.872,0.014864925694473473
54.876,0.022414710125968636
54.88,0.027561153160266628
54.884,0.032327679306261264
54.888,0.03727823359764665
54.892,0.04267260843966409
54.896,0.04872679111112911
54.9,0.05560061924670105
54.904,0.06339778083685457
54.908,0.07216581422783429
54.912,0.08189631372696168
54.916,0.09259096629765351
54.92,0.10426279569801555
54.924,0.1168778240367284
54.928,0.1303793842696602
54.932,0.14468839743112533
54.936,0.1597033796669314
54.94,0.17530044223427607
54.944,0.19133329150180553
54.948,0.20763322894949493
54.952,0.22400915116882164
54.956,0.2402475498626841
54.96,0.2561125118453065
54.964,0.2713457190424194
54.968,0.2856664484911674
54.972,0.29885940145958145
54.976,0.31073227313635204
54.98,0.3210189721774156
54.984,0.32949549802544764
54.988,0.33598032308390313
54.992,0.34033439271694754
54.996,0.34246112524944405
55.0,0.34230641196700456
55.004,0.3398586171159548
55.008,0.33514857790333147
55.012,0.32824960449691887
55.016,0.3192774800252039
55.02,0.30839041548005325
55.024,0.2957884160879837
55.028,0.28171285295174675
55.032,0.2663276090972598
55.036,0.2498548664154117
55.04,0.23259423470817375
55.044,0.214822931322808
55.048,0.1967959914483837
55.052,0.17874633529934722
55.056,0.16088476811562336
55.06,0.14339998016270705
55.064,0.12645854673147375
55.068,0.11020492813830687
55.072,0.09476146972503868
55.076,0.08022840185905997
55.08,0.06668383993315224
55.084,0.05418678465384497
55.088,0.04284844345275875
55.092,0.03265281754800717
55.096,0.023525382563729907
55.1,0.015393792534516018
55.104,0.008187879905311543
55.108,0.001839655531472538
55.112,-0.003716691321206841
55.116,-0.008544792976561511
55.12,-0.012706061371187415
55.124,-0.016259077758715292
55.128,-0.019259730203030026
55.132,-0.02176171436337179
55.136,-0.023816547488579635
55.14,-0.02547356841707733
55.144,-0.026779937576895268
55.148,-0.027780636985657258
55.152,-0.028518470250576557
55.156,-0.029034062568468296
55.16,-0.029365860725740833
55.164,-0.029550133098396568
55.168,-0.029620969652034923
55.172,-0.02961028194185048
55.176,-0.029529744093804957
55.18,-0.02934022483337337
55.184,-0.029013836539040737
55.188,-0.028509433345931656
55.192,-0.027770955171460013
55.196,-0.026727427715329984
55.2,-0.02529296245953362
55.204,-0.023366756668361424
55.208,-0.020833093388386348
55.212,-0.017561341448468493
55.216,-0.01340595545977486
55.22,-0.008206450362337601
55.224,-0.0017870183628534288
55.228,0.006043391799829184
55.232,0.015467446127059966
55.236,0.02652706926739429
55.24,0.03915511858186551
55.244,0.053210767381923596
55.248,0.0684796370189534
55.252,0.08467382979526415
55.256,0.10143192896458302
55.26,0.11831899873194623
55.264,0.1348265842537568
55.268,0.1503727116376635
55.272,0.16430188794274325
55.276,0.1758851011793962
55.28,0.18442984681114888
55.284,0.18965642305432703
55.288,0.1913690309608571
55.292,0.18950111944096715
55.296,0.18412459527089836
55.3,0.17544982309286805
55.304,0.16382562541514625
55.308,0.14973928261196
55.312,0.1338165329235492
55.316,0.11681133459156119
55.32,0.09930091392915838
55.324,0.08189472146980527
55.328,0.06517082495668368
55.332,0.04956350688417782
55.336,0.03536329625122332
55.34,0.022716968561407827
55.344,0.011627545823030442
55.348,0.0019542965489621677
55.352,-0.006587264243274185
55.356,-0.01375924472572427
55.36,-0.021315473798813805
55.364,-0.0326276388687533
55.368,-0.04944048138093672
55.372,-0.07184169618707256
55.376,-0.09826193154511348
55.38,-0.12547478911932344
55.384,-0.14916306143988506
55.388,-0.16210003545609433
55.392,-0.14783356189050334
55.396,-0.09481119524699577
55.4,0.001845826050913186
55.404,0.14034257966034064
55.408,0.31221045931796154
55.412,0.5023059628195036
55.416,0.682898465242338
55.42,0.8108125817559879
55.424,0.8554931171380007
55.428,0.803724252266901
55.432,0.662740422318438
55.436,0.4698917724904527
55.44,0.2649229786272496
55.444,0.08041263080089106
55.448,-0.06006424019223196
55.452,-0.1504913112453484
55.456,-0.19342576478831347
55.46,-0.19560223370455354
55.464,-0.1679301946137041
55.468,-0.12549280438253632
55.472,-0.08345285552645797
55.476,-0.047745926533485195
55.48,-0.02091190381073557
55.484,-0.003321572510481172
55.488,0.006823383470137946
55.492,0.013357025315900209
55.496,0.018762007148144955
55.5,0.02372626385263068
55.504,0.028885949245828803
55.508,0.03468871222379055
55.512,0.04139369676210467
55.516,0.0490715419159583
55.52,0.05764742391060596
55.524,0.06718630681603478
55.528,0.07773725183724949
55.532,0.08930997382350488
55.536,0.10188528185921493
55.54,0.11541507926408169
55.544,0.12982236359304067
55.548,0.1450012266361711
55.552,0.1608168544188581
55.556,0.17710552720171432
55.56,0.19367461948048872
55.564,0.21033230382140963
55.568,0.226903132692415
55.572,0.24306012753647047
55.576,0.2584889370569547
55.58,0.27290247054666655
55.584,0.2860408978877291
55.588,0.2976716495515271
55.592,0.3075894165988493
55.596,0.31561615067980353
55.6,0.32160106403378796
55.604,0.3254206294895768
55.608,0.3269785804652612
55.612,0.3262059109682566
55.616,0.3229596800639695
55.62,0.31719239473389177
55.624,0.30917506369043846
55.628,0.29917498712235474
55.632,0.28745187789818283
55.636,0.274257949272193
55.64,0.2598378649261882
55.644,0.24442852889369146
55.648,0.2282592612586677
55.652,0.21155188244705744
55.656,0.19452071327046733
55.66,0.17737257492625183
55.664,0.16030678899761755
55.668,0.14351517745342598
55.672,0.12718206264829893
55.676,0.11148426732269696
55.68,0.09659111460274632
55.684,0.08266442800033368
55.688,0.06985838216169334
55.692,0.05825220125595006
55.696,0.04778987017108774
55.7,0.03840192524381073
55.704,0.030019728011057463
55.708,0.022575465209898747
55.712,0.01600214877759752
55.716,0.010233615851636138
55.72,0.005204764202569552
55.724,0.0008557866163030432
55.728,-0.002868298567939122
55.732,-0.006021506632822118
55.736,-0.008657027660820257
55.74,-0.010827226534213018
55.744,-0.012583642935104843
55.748,-0.013976991345415907
55.752,-0.015057161046875607
55.756,-0.01587321612103108
55.76,-0.01647339544924824
55.764,-0.016905112712702085
55.768,-0.01721495639238802
55.772,-0.017445064224299558
55.776,-0.017572697187989796
55.78,-0.017575787922420108
55.784,-0.01743193388871911
55.788,-0.017102778599833335
55.792,-0.01653401162052266
55.796,-0.015655368567362927
55.8,-0.01438063110874098
55.804,-0.012607626964865119
55.808,-0.010218229907753552
55.812,-0.007078359761238267
55.816,-0.003037982400961166
55.82,0.002068648058595492
55.824,0.008418469730884018
55.828,0.016200023058260217
55.832,0.02562106257652271
55.836,0.03719839224462502
55.84,0.05085462939038686
55.844,0.06611219209318649
55.848,0.08249529801048402
55.852,0.0995299401407625
55.856,0.11674388679338811
55.86,0.1336666815887812
55.864,0.14982964345833252
55.868,0.16476586664431442
55.872,0.17801022070005684
55.876,0.18909935048982954
55.88,0.19757167618888008
55.884,0.2029673932833879
55.888,0.20482847257054348
55.892,0.20269866015848492
55.896,0.1962384578164501
55.9,0.18603536192061448
55.904,0.1730279377188056
55.908,0.15806063623524072
55.912,0.141882410626357
55.916,0.12514671618086695
55.92,0.10841169584475244
55.924,0.09214377410311754
55.928,0.07671740440380583
55.932,0.062411677260853185
55.936,0.049410185320498595
55.94,0.03780102336129612
55.944,0.027576788294069066
55.948,0.01863469549593283
55.952,0.011951760989392934
55.956,0.0048216561549759025
55.96,-0.006780264665371967
55.964,-0.024773212088878234
55.968,-0.04897096169195053
55.972,-0.07708185401000907
55.976,-0.10470879453774082
55.98,-0.12534925372897016
55.984,-0.13170750729887035
55.988,-0.10940449764719248
55.992,-0.044763556838768856
55.996,0.06687392715232375
56.0,0.2211249018413332
56.004,0.4045646502324725
56.008,0.5947677454836136
56.012,0.753387151869661
56.016,0.83551744850613
56.02,0.8189833306758854
56.024,0.706812386943069
56.028,0.526315261173335
56.032,0.3199018556588537
56.036,0.12646056904904085
56.04,-0.028377716308206756
56.044,-0.13257306603714397
56.048,-0.18347542841906375
56.052,-0.1894794731152219
56.056,-0.1672271214495413
56.06,-0.1304185153024389
56.064,-0.08972386468159754
56.068,-0.052783447722105296
56.072,-0.02420761068639696
56.076,-0.00542775269319818
56.08,0.006577483337294671
56.084,0.01451060566504192
56.088,0.020214056503592804
56.092,0.025140485926140647
56.096,0.030352751865474353
56.1,0.036523920113955326
56.104,0.043937264323575406
56.108,0.05248626600593462
56.112,0.06178126088565691
56.116,0.0720144630903653
56.12,0.08329386491093316
56.124,0.09562502717909932
56.128,0.10898266898949219
56.132,0.12331132911754247
56.136,0.1385253945592205
56.14,0.15450910053092146
56.144,0.17111653046963368
56.148,0.18817161603285834
56.152,0.20547309698197566
56.156,0.2228718462205652
56.16,0.24007127195778266
56.164,0.25673760127648504
56.168,0.27256238178249415
56.172,0.287262481604506
56.176,0.3005800893940115
56.18,0.3122827143254581
56.184,0.32216318609615907
56.188,0.3300396549262504
56.192,0.3357555915587998
56.196,0.3391797872597303
56.2,0.34020635381784176
56.204,0.3386873590272341
56.208,0.33442509036253487
56.212,0.3276669059053047
56.216,0.3186936364327184
56.22,0.30777787005933394
56.224,0.2951861022445096
56.228,0.28117872116832837
56.232,0.266007869423352
56.236,0.24991734800742058
56.24,0.23314259937065085
56.244,0.21591060476387505
56.248,0.19843995238420953
56.252,0.18094088863405258
56.256,0.1636153183209978
56.26,0.1466568046579506
56.264,0.1302505692630776
56.268,0.11457349215991125
56.272,0.09979411177718629
56.276,0.08607262494892617
56.28,0.07355732057269951
56.284,0.062291325467973134
56.288,0.05220856187825385
56.292,0.043238818141621824
56.296,0.03531335612811727
56.3,0.02836491123980388
56.304,0.022327692410796966
56.308,0.017137382107188768
56.312,0.012731136327095355
56.316,0.00904758460066711
56.32,0.00602674141122944
56.324,0.003608003846568516
56.328,0.0017301213719915242
56.332,0.00033322236023406457
56.336,-0.0006410912839641737
56.34,-0.0012497441238440345
56.344,-0.0015481871906285272
56.348,-0.0015903979835286304
56.352,-0.0014288804697377283
56.356,-0.0011146650844347924
56.36,-0.0006959159385482097
56.364,-0.00016800637294432392
56.368,0.0004852926734735929
56.372,0.0012801971965137517
56.376,0.002249656542935132
56.38,0.003443353410447539
56.384,0.004927703847706586
56.388,0.00678585725432224
56.392,0.009117696380858053
56.396,0.012039837328815953
56.4,0.01568562955065803
56.404,0.02020515584980299
56.408,0.025765232380594895
56.412,0.0325494086483506
56.416,0.04075796750934623
56.42,0.05063950501256452
56.424,0.06271246288512558
56.428,0.07672543815079527
56.432,0.09220254684428414
56.436,0.10866747622252079
56.44,0.1256434717844333
56.444,0.1426532485268853
56.448,0.15921904470590945
56.452,0.17486266951784693
56.456,0.18910550338117896
56.46,0.20146849793645677
56.464,0.21147217604645596
56.468,0.21863663179608175
56.472,0.22248153049234826
56.476,0.2225261086644585
56.48,0.21833306906771172
56.484,0.21023415708068033
56.488,0.19899710223476694
56.492,0.18533074734675203
56.496,0.16990911845282436
56.5,0.15337142480843133
56.504,0.13632205888837468
56.508,0.11933059638675779
56.512,0.10293179621710566
56.516,0.08762560051218438
56.52,0.07393911640662448
56.524,0.06295056102573342
56.528,0.053795333262386134
56.532,0.04515720875158312
56.536,0.03590402852162417
56.54,0.025087698994020993
56.544,0.011944191983533367
56.548,-0.0041064553017531175
56.552,-0.02346014026056142
56.556,-0.04632869489838183
56.56,-0.0727683037891538
56.564,-0.09960034781333528
56.568,-0.11051389260852719
56.572,-0.09072780333628534
56.576,-0.03105602243240972
56.58,0.0720924303932432
56.584,0.2167134581569876
56.588,0.3952078866002054
56.592,0.5902666369705952
56.596,0.7545558490754967
56.6,0.8449459407765856
56.604,0.8395118763309175
56.608,0.7375687340928151
56.612,0.5621978697138865
56.616,0.3577720337645278
56.62,0.16226773787780652
