Time,Voltage
56.672,0.1825887130893768
56.676,0.1359142573747218
56.68,0.0753586618802385
56.684,0.050651963964983726
56.688,0.08427158954868777
56.692,0.10271580192180085
56.696,0.06144583880683667
56.7,-0.0012028278727140018
56.704,0.018273397910059802
56.708,0.06183144022206524
56.712,0.027324786378905418
56.716,0.0065831960724779676
56.72,-0.09550899936916259
56.724,-0.15171253292796727
56.728,0.024586191227031012
56.732,0.03812981926505824
56.736,0.12209643050260462
56.74,0.2952120162633208
56.744,0.46243616528588094
56.748,0.5908209810644944
56.752,0.9279297085310583
56.756,0.9283710551020771
56.76,1.0930020341319997
56.764,1.06722071361403
56.768,1.18805329355609
56.772,0.9653772662839119
56.776,0.8317144126142519
56.78,0.6594409566993913
56.784,0.46659662637763266
56.788,0.3343602177593862
56.792,0.13463810947290017
56.796,-0.010114548236969757
56.8,-0.0584224960508885
56.804,-0.16375686421767172
56.808,-0.11698362325138137
56.812,-0.16862161831997075
56.816,-0.09914373356247018
56.82,0.0015959546106647446
56.824,-0.010456024343215964
56.828,0.018409036777116715
56.832,0.11377962494086569
56.836,0.12744501926232976
56.84,0.01620009047321544
56.844,0.09564816918527852
56.848,0.10509390174868008
56.852,0.12836731628437942
56.856,0.09015803998719592
56.86,0.18099963062148575
56.864,0.09787139825527236
56.868,0.20695833958456727
56.872,0.1297288535447758
56.876,0.10721487343193932
56.88,0.178486182278883
56.884,0.12731640915337364
56.888,0.19010861731952927
56.892,0.12546995802895686
56.896,0.1576718684114906
56.9,0.2174602839498555
56.904,0.20928081936197562
56.908,0.2081986308951308
56.912,0.1872412168578
56.916,0.2533883006353407
56.92,0.26477759137733836
56.924,0.24784267974023522
56.928,0.29796592230691066
56.932,0.36122336152149925
56.936,0.2556947886138359
56.94,0.2900105508594954
56.944,0.3763591361102502
56.948,0.4010707548773558
56.952,0.4447806517198886
56.956,0.4179746986859822
56.96,0.39757330062634755
56.964,0.42955780179600667
56.968,0.43742545014757367
56.972,0.43174615146746625
56.976,0.4657681846235839
56.98,0.4942356234232319
56.984,0.45472997671786286
56.988,0.4556686947984478
56.992,0.5322309003747013
56.996,0.6675012809409728
57.0,0.5097144327274593
57.004,0.525165099796579
57.008,0.5531364910545721
57.012,0.491410960279571
57.016,0.5892268258358958
57.02,0.5215523049433717
57.024,0.6060038353576268
57.028,0.5473453424016729
57.032,0.48691774133756854
57.036,0.47361654491839794
57.04,0.48691556928636254
57.044,0.5438153621491207
57.048,0.4934176846145703
57.052,0.456236688239886
57.056,0.428761831354186
57.06,0.3464176828982919
57.064,0.38458174971031023
57.068,0.4028241141647929
57.072,0.40666627704788494
57.076,0.37496673126797075
57.08,0.32558645252328033
57.084,0.3632387769323691
57.088,0.34731495060993506
57.092,0.32039424519403825
57.096,0.30639461659356937
57.1,0.2331750540095793
57.104,0.22220467285438086
57.108,0.3084903745022095
57.112,0.2583052432800897
57.116,0.2272323030365671
57.12,0.15045714386919667
57.124,0.1599432240387868
57.128,0.20336502983284446
57.132,0.1936709264323281
57.136,0.18327473093002566
57.14,0.09876608183012893
57.144,0.17857957296279992
57.148,0.19429733058139706
57.152,0.19331154713703538
57.156,0.14429740279081224
57.16,0.1728002891437823
57.164,0.10297967980953418
57.168,0.18865725054033244
57.172,0.16754706663899305
57.176,0.16036731314996777
57.18,0.11153572199893669
57.184,0.11637965636696895
57.188,0.1504971061374178
57.192,0.14048588283217847
57.196,0.11607485949052274
57.2,0.10573788953996774
57.204,0.1630186906684488
57.208,0.165287064206401
57.212,0.17520096102078825
57.216,0.217208725323408
57.22,0.1232599448663593
57.224,0.22134550902865954
57.228,0.14777162964921317
57.232,0.19626745718438232
57.236,0.12982024876254086
57.24,0.15965990092663826
57.244,0.16380508987899328
57.248,0.11245600563755681
57.252,0.40009292533998847
57.256,0.1538284632340745
57.26,0.18547830699562146
57.264,0.13470630549150805
57.268,0.13800518227971445
57.272,0.1274855250898151
57.276,0.1137528498930298
57.28,0.10801065942109067
57.284,0.12255884894859669
57.288,0.21723010029776682
57.292,0.18930655185167122
57.296,0.16319729876652697
57.3,0.10723855965187407
57.304,0.15356942780155056
57.308,0.24688469426563908
57.312,0.191665573599788
57.316,0.19183464252529442
57.32,0.1465082880819884
57.324,0.15956477119070264
57.328,0.1696443528672545
57.332,0.23231882772777337
57.336,0.2106432797735573
57.34,0.1725333405850352
57.344,0.2209857798764557
57.348,0.171629114862084
57.352,0.2491576699789878
57.356,0.27011305596900514
57.36,0.19229294635424574
57.364,0.24509529315691012
57.368,0.27379165473060113
57.372,0.3102155991261381
57.376,0.2018006206069193
57.38,0.2916332467481701
57.384,0.2942125501036582
57.388,0.32324414525624356
57.392,0.35966333038146564
57.396,0.34727150578261834
57.4,0.37970209562400864
57.404,0.3358490053075587
57.408,0.43271715214169315
57.412,0.45702558563644824
57.416,0.3407214791611333
57.42,0.40888123839224944
57.424,0.4308379837510081
57.428,0.5017019611929643
57.432,0.4233979968176212
57.436,0.42441865589892414
57.44,0.44604297591782444
57.444,0.4506523190090387
57.448,0.44454294603957434
57.452,0.46921542029656094
57.456,0.4639696952201442
57.46,0.3812914953847621
57.464,0.34294852545437576
57.468,0.3949619339133102
57.472,0.347988867211237
57.476,0.2906235068903747
57.48,0.30844602953617095
57.484,0.22280707465389185
57.488,0.25843364417368575
57.492,0.28508504192099315
57.496,0.302455053611161
57.5,0.2132323867753466
57.504,0.2780545793253911
57.508,0.23678507492685089
57.512,0.18872629347956243
57.516,0.23898390120470975
57.52,0.1651514285886064
57.524,0.2037346411027432
57.528,0.2143838392924277
57.532,0.16751297921272484
57.536,0.12985920370428533
57.54,0.10655255070695305
57.544,0.1734543516545879
57.548,0.1472906079341897
57.552,0.21200005512224473
57.556,0.09467830955108074
57.56,0.035783602044508894
57.564,0.07644147310650037
57.568,0.12519671477357333
57.572,0.11009631386211657
57.576,0.11928554294814847
57.58,0.1827197102154508
57.584,0.346192184259553
57.588,0.4939805738972768
57.592,0.5909832382801095
57.596,0.7435280254214551
57.6,0.9573019112583392
57.604,1.1565249334905583
57.608,1.2615041567920897
57.612,1.219765146319143
57.616,1.1343233915944733
57.62,0.8682797999724675
57.624,0.8090430310734091
57.628,0.5797866120055817
57.632,0.4542469962861554
57.636,0.2907050774593211
57.64,0.12214849601036346
57.644,0.02112647929095768
57.648,0.03819505428272216
57.652,0.03045839970548638
57.656,-0.025990318086233276
57.66,-0.007700698480416244
57.664,0.0639878066835411
57.668,0.05102352148073524
57.672,0.1924104107569793
57.676,0.2031758803530443
57.68,0.18746638611445718
57.684,0.13402082520167305
57.688,0.24015928585513885
57.692,0.22506250717379672
57.696,0.228472329794831
57.7,0.23993872504012956
57.704,0.2860101760801579
57.708,0.2125648943415367
57.712,0.2805760993367976
57.716,0.26336071606087186
57.72,0.25939310375376645
57.724,0.20584808524537027
57.728,0.34823142818664776
57.732,0.26129131378177983
57.736,0.2652766428751986
57.74,0.2189367690622806
57.744,0.21725486747166567
57.748,0.32351783433379533
57.752,0.2688377459616001
57.756,0.3131904129034842
57.76,0.3025782329057928
57.764,0.34185248037713495
57.768,0.4068471534363033
57.772,0.3932559030589867
57.776,0.37774040521637436
57.78,0.38267512889487937
57.784,0.3659088360385136
57.788,0.46969648694806077
57.792,0.44224558683141213
57.796,0.4349002996080765
57.8,0.5061158700023238
57.804,0.5370308571619844
57.808,0.4483431653664872
57.812,0.5438531191827993
57.816,0.49986506533931896
57.82,0.574774325642146
57.824,0.6156760093077598
57.828,0.5964360077461563
57.832,0.5680031144479183
57.836,0.4901973993072875
57.84,0.6477192843630346
57.844,0.671640404897345
57.848,0.5958267503554883
57.852,0.6912591504794546
57.856,0.5916885443151478
57.86,0.6191892050958456
57.864,0.5436529356329556
57.868,0.5789941909052839
57.872,0.5579747855325964
57.876,0.6591936825392227
57.88,0.5684328350686749
57.884,0.5310593719496631
57.888,0.5350823123317676
57.892,0.5323774147410587
57.896,0.502270185489834
57.9,0.49950791306983483
57.904,0.5014269473667815
57.908,0.5045661684408415
57.912,0.482696444680569
57.916,0.4014570071609856
57.92,0.3824684614226602
57.924,0.4163250626218282
57.928,0.36156537090583896
57.932,0.466790282931247
57.936,0.3357653655431341
57.94,0.34170918522030974
57.944,0.4219406445156343
57.948,0.27538072204277675
57.952,0.31473426734827714
57.956,0.2401178255742379
57.96,0.35871968343492744
57.964,0.22249137570069444
57.968,0.27821268275528627
57.972,0.2565125335620631
57.976,0.2103640466286033
57.98,0.34133644967969085
57.984,0.26019345826354534
57.988,0.18850714299414123
57.992,0.30766105869200555
57.996,0.22366015991239024
58.0,0.26984714104756535
58.004,0.18672696687841292
58.008,0.20730147399882398
58.012,0.2416162011544894
58.016,0.26554788134101676
58.02,0.15523191060895442
58.024,0.16512793292279654
58.028,0.13819491533828984
58.032,0.18345801159617026
58.036,0.18616347563177027
58.04,0.2911264002958005
58.044,0.23124799122720396
58.048,0.1887269320326942
58.052,0.22701665664079912
58.056,0.21908105047061532
58.06,0.1955396936348494
58.064,0.23468113798651605
58.068,0.16679274048881138
58.072,0.19729400962163918
58.076,0.19612397141668692
58.08,0.21210016090413464
58.084,0.2419658472025591
58.088,0.21826204566064245
58.092,0.23002139541976058
58.096,0.23833312089761807
58.1,0.21717957951477354
58.104,0.21900452123331998
58.108,0.19880541232570273
58.112,0.3113311952999622
58.116,0.2935903342591655
58.12,0.1386132015308848
58.124,0.19885463679564885
58.128,0.2495768849124617
58.132,0.26147882810735956
58.136,0.1876997632931892
58.14,0.17107743203855508
58.144,0.22748084816385933
58.148,0.27465696934105377
58.152,0.22194542362945396
58.156,0.20426065135447663
58.16,0.21002040393310833
58.164,0.28355377951251426
58.168,0.2424768576943962
58.172,0.284197890546605
58.176,0.2672702475881982
58.18,0.1650319920887516
58.184,0.2305842734308597
58.188,0.2204850955449166
58.192,0.33183947926413515
58.196,0.28455879580467547
58.2,0.28524224128403597
58.204,0.17060686785183854
58.208,0.24883855062276364
58.212,0.3689237847550375
58.216,0.3261449375065193
58.22,0.35184108271402426
58.224,0.29678666873168147
58.228,0.39789223766154747
58.232,0.43006328703136476
58.236,0.40134342404096424
58.24,0.37341177911424567
58.244,0.40748265962934566
58.248,0.4844273741799229
58.252,0.4531135072654441
58.256,0.45632610626289277
58.26,0.4786801848115725
58.264,0.4359059756639332
58.268,0.5649300569733268
58.272,0.49366850557255226
58.276,0.4460787076246367
58.28,0.4257484161391633
58.284,0.45406671363997525
58.288,0.5002894054673345
58.292,0.5043733223661535
58.296,0.4802855248881804
58.3,0.36572224399490805
58.304,0.16572688536791658
58.308,0.434473852230712
58.312,0.32560010680792273
58.316,0.3356932870652951
58.32,0.24963070911094135
58.324,0.28090569925024766
58.328,0.38176748437410607
58.332,0.25632774130558256
58.336,0.222873561067716
58.34,0.2790483170812274
58.344,0.22584478623731677
58.348,0.22555005910746334
58.352,0.25515860853932093
58.356,0.23650627568061436
58.36,0.22033780463769026
58.364,0.23959678488568162
58.368,0.24835460730765446
58.372,0.2287960983776044
58.376,0.16060554958788256
58.38,0.12843105401081242
58.384,0.17565360365582272
58.388,0.12917221251543787
58.392,0.08553426128815152
58.396,0.08772606017940456
58.4,-0.002301932109357174
58.404,0.07196895468209391
58.408,0.17685932029290355
58.412,0.24036047989149
58.416,0.377937125000669
58.42,0.4634298357644463
58.424,0.6198564259341561
58.428,0.8052966155730724
58.432,0.9092122996187302
58.436,1.1017564417663233
58.44,1.2021976602918953
58.444,1.1274952967014409
58.448,1.0367047530326534
58.452,0.8962598212695988
58.456,0.7637650941198031
58.46,0.5403237993430181
58.464,0.39598528845390235
58.468,0.23842476588928474
58.472,0.13933441641704641
58.476,0.05200975538350898
58.48,-0.0809612609579389
58.484,0.027515655047313695
58.488,0.03712722500758007
58.492,0.0485079728845253
58.496,0.06234861537208303
58.5,0.0958396820723091
58.504,0.15937236236074354
58.508,0.2174501109233541
58.512,0.19746191690215636
58.516,0.15350162301318052
58.52,0.2129240631958359
58.524,0.3094285655483393
58.528,0.19065141968709043
58.532,0.1816859173749577
58.536,0.20245637667372063
58.54,0.2604543520436696
58.544,0.24127147888925735
58.548,0.295745361737941
58.552,0.2270155964093568
58.556,0.28813737578683074
58.56,0.21693690772163404
58.564,0.25162843304268734
58.568,0.27285227177631743
58.572,0.22092386435604744
58.576,0.32231473885334344
58.58,0.25980060342832045
58.584,0.2763135433164497
58.588,0.34638256209823737
58.592,0.3565165557360123
58.596,0.3670487129828471
58.6,0.36265548165426587
58.604,0.37015192863071245
58.608,0.3970354628924372
58.612,0.3962412132377303
58.616,0.3875126249391874
58.62,0.4835778851909625
58.624,0.45178778253247226
58.628,0.4578224092622815
58.632,0.4769717686866495
58.636,0.48240831603870216
58.64,0.5367924935634644
58.644,0.425881717866376
58.648,0.5673236498560542
58.652,0.6352621845868032
58.656,0.5588946945058089
58.66,0.5547348156721279
58.664,0.5127440187653722
58.668,0.6902260641264945
58.672,0.6426642059736766
58.676,0.4989154719474017
58.68,0.5802506482292181
58.684,0.5618015332137994
58.688,0.6247744173432468
58.692,0.5906053803416701
58.696,0.5717390130933514
58.7,0.46406887504602545
58.704,0.49718662449181134
58.708,0.5604369763291439
58.712,0.5260258706313179
58.716,0.4749920699517241
58.72,0.34202845559963524
58.724,0.4827142946424145
58.728,0.316100500302153
58.732,0.4512681316588334
58.736,0.38587866191286124
58.74,0.3588062688207578
58.744,0.41053561085968016
58.748,0.3633577474742738
58.752,0.11948796893248528
58.756,0.3071050479415984
58.76,0.28677484051735425
58.764,0.2881236044066139
58.768,0.2833594660212827
58.772,0.23946149480927678
58.776,0.22846301235935867
58.78,0.25417542555538064
58.784,0.19953046854878403
58.788,0.22592960546410243
58.792,0.2223264790670665
58.796,0.2351090349211237
58.8,0.1537176118868001
58.804,0.22097340151401704
58.808,0.26533579886027303
58.812,0.18110707734203094
58.816,0.1848001945945395
58.82,0.1630913297305625
58.824,0.17299196538728717
58.828,0.22968414620233696
58.832,0.19528996891209305
58.836,0.08728755742430365
58.84,0.1545209963526957
58.844,0.12379760115987062
58.848,0.1736242660112382
58.852,0.20207113394822002
58.856,0.1337108733495983
58.86,0.0867819312771429
58.864,0.1964609285029668
58.868,0.1716845201274566
58.872,0.2035470747633395
58.876,0.1608306752825824
58.88,0.1438088615010672
58.884,0.12057535809653856
58.888,0.17723659118199878
58.892,0.13874418563472535
58.896,0.17230410206945376
58.9,0.14698724811374286
58.904,0.1249579052524017
58.908,0.24303338435919764
58.912,0.13579679355144877
58.916,0.17124007313473205
58.92,0.15243031258251374
58.924,0.13887934927236112
58.928,0.08234574461670174
58.932,0.15626457057852247
58.936,0.13328415138333183
58.94,0.14329671248592055
58.944,0.1604266080185124
58.948,0.2508653346883605
58.952,0.16728799297656763
58.956,0.08575191073364
58.96,0.14308174955070233
58.964,0.16105542144436497
58.968,0.20276339153411227
58.972,0.10627357933718767
58.976,0.17724930394751823
58.98,0.14143344553065404
58.984,0.1504536172167036
58.988,0.15570522304868475
58.992,0.17029929962031598
58.996,0.11041238827358602
59.0,0.10938336030703337
59.004,0.20152148207414688
59.008,0.1180068747152525
59.012,0.14950517162873114
59.016,0.14557881502900488
59.02,0.17798370826986745
59.024,0.18861074863700347
59.028,0.2188307022295344
59.032,0.26370485005161304
59.036,0.26029467655876265
59.04,0.2639747142628467
59.044,0.2602313419776928
59.048,0.3544181588185756
59.052,0.3312402961755647
59.056,0.3450217765803033
59.06,0.3162686114582898
59.064,0.2921763457296853
59.068,0.352911532792769
59.072,0.35519387549323705
59.076,0.39167459004752986
59.08,0.30033699300049427
59.084,0.38924043729808644
59.088,0.44848582611028187
59.092,0.35760980250031865
59.096,0.3587655151295051
59.1,0.3866371079833335
59.104,0.34311101652483006
59.108,0.36175159125383555
59.112,0.31616119561771966
59.116,0.3162546284515555
59.12,0.2564197112098435
59.124,0.26459904156289915
59.128,0.29743770801813274
59.132,0.30679640474182035
59.136,0.1906813772680506
59.14,0.14165899550284772
59.144,0.15798718429777403
59.148,0.12836270417499665
59.152,0.21072248357498538
59.156,0.18774948943607983
59.16,0.17586862820217614
59.164,0.0854327876813185
59.168,0.13144639327983165
59.172,0.12334089714584437
59.176,0.10567780296719709
59.18,0.06334773839542787
59.184,0.1210963071230112
59.188,0.05862909941400351
59.192,0.15312227606745576
59.196,0.0009031797975202743
59.2,-0.0008457759375957424
59.204,-0.04170375669723865
59.208,0.013070580103842162
59.212,-0.0028290653046171912
59.216,0.05530421322743709
59.22,0.03004993118849482
59.224,0.22701109391849755
59.228,0.32041200028343736
59.232,0.47435381832781465
59.236,0.6161878954183247
59.24,0.7864432360286822
59.244,0.9328343308998361
59.248,1.0891067900723366
59.252,1.0552072640719707
59.256,0.9668205544791219
59.26,0.7976738586145743
59.264,0.5299635424309658
59.268,0.5007000893642268
59.272,0.2686685989666935
59.276,0.058509649418316066
59.28,-0.007466316172448816
59.284,-0.040949021375514316
59.288,-0.04652843115472069
59.292,-0.10721176085217315
59.296,-0.09678601511342716
59.3,-0.024296332023269706
59.304,0.032627756578659003
59.308,0.043224365484529
59.312,0.10377310581690762
59.316,0.05598782214654609
59.32,0.13584326399346097
59.324,0.04801329006002402
59.328,0.1385488912933101
59.332,0.17220146947845483
59.336,0.16778397161542258
59.34,0.15713004129925695
59.344,0.17881892585193576
59.348,0.2657826964070209
59.352,0.22310545789356417
59.356,0.17056553967039437
59.36,0.1654520235279074
59.364,0.14372343325401798
59.368,0.1362835676169752
59.372,0.21050353788975046
59.376,0.17036215220526765
59.38,0.1743574835236073
59.384,0.19005097120113337
59.388,0.24161860759671216
59.392,0.18490419725531412
59.396,0.25559415732606905
59.4,0.3082365650418089
59.404,0.259361706310506
59.408,0.28519071839539195
59.412,0.2898240470128991
59.416,0.2880396221176493
59.42,0.33139549629291304
59.424,0.3543511836292402
59.428,0.38264317706985945
59.432,0.40662207913324416
59.436,0.3731659931413358
59.44,0.4145181572476926
59.444,0.39567387673703536
59.448,0.4668873467654498
59.452,0.4710243907656867
59.456,0.48768260396218155
59.46,0.4468297223016505
59.464,0.5215940414673477
59.468,0.5236367806530602
59.472,0.4798945185947415
59.476,0.4413823279564522
59.48,0.4992047712237132
59.484,0.4286357611909709
59.488,0.45069984502525945
59.492,0.4638554873411222
59.496,0.46300017682951244
59.5,0.3891014626399526
59.504,0.4099649686710542
59.508,0.4265855511801107
59.512,0.45825564932881596
59.516,0.3826934629608035
59.52,0.36285115186183364
59.524,0.3825593668060494
59.528,0.3690607034925251
59.532,0.35056579575892927
59.536,0.33342645176203917
59.54,0.2685411725541087
59.544,0.2949594718674412
59.548,0.25667191623675534
59.552,0.2295227633464907
59.556,0.23918245688758216
59.56,0.18624736280747214
59.564,0.1560811994080923
59.568,0.20291864549554475
59.572,0.14817804323862518
59.576,0.13863421336832848
59.58,0.008109991880309225
59.584,0.1222602462872479
59.588,0.08393459490595945
59.592,0.14467593751893848
59.596,0.0933978780768771
59.6,0.12138867716097991
59.604,0.08852255073469534
59.608,0.05876271953355838
59.612,0.006240879435000457
59.616,0.04840036127551666
59.62,0.11576636217372563
59.624,0.03842732461760397
59.628,0.059142473370756975
59.632,0.0434804599898425
59.636,0.09689761318184316
59.64,0.05911220470597907
59.644,0.10093661959334485
59.648,0.07936059513133384
59.652,0.11539455595106479
59.656,0.04128334103030057
59.66,0.0848168034477338
59.664,0.11465479631937772
59.668,0.08318288695146742
59.672,0.05058817658847122
59.676,0.08874801759162693
59.68,0.07111568823043207
59.684,-0.004302664143899168
59.688,0.1396938782787811
59.692,0.0743671658858471
59.696,0.04814642950521608
59.7,0.0695378223885508
59.704,0.06113552600755034
59.708,0.152312286290858
59.712,0.10842145757151947
59.716,0.05876515162604083
59.72,0.090612147831033
59.724,0.06656185987238851
59.728,0.1157884790292539
59.732,0.13808481408846784
59.736,0.13071821319954163
59.74,0.07615472995643432
59.744,0.014006707227404963
59.748,0.1483030113937659
59.752,0.08177735105253331
59.756,0.0592380433518219
59.76,0.08372220008724376
59.764,0.12583550239061358
59.768,0.09137690133229323
59.772,0.15023481477058295
59.776,0.07828221093424396
59.78,0.05774934812162558
59.784,0.14873760673510472
59.788,0.08744886881823336
59.792,0.1006598282433375
59.796,0.08163495063985823
59.8,0.09796675928616042
59.804,0.16737907383821363
59.808,0.20038139476082484
59.812,0.12655100226357135
59.816,0.21944173511985204
59.82,0.11372563548786452
59.824,0.2267334592807252
59.828,0.2338652577210036
59.832,0.2635149123013919
59.836,0.23064715943315145
59.84,0.264917037811272
59.844,0.2744308280149477
59.848,0.2811528928516386
59.852,0.2907397231653695
59.856,0.2726684358439545
59.86,0.24484079237496986
59.864,0.36069657682072215
59.868,0.3256473327263062
59.872,0.3412921746986207
59.876,0.3748793367757542
59.88,0.30391206391326375
59.884,0.2821115369315768
59.888,0.244702282190744
59.892,0.31079157117541295
59.896,0.2527226137540283
59.9,0.20381611623508705
59.904,0.20005410381990751
59.908,0.2863177393716397
59.912,0.24820583741698915
59.916,0.13374444666951218
59.92,0.15051959142011698
59.924,0.1408398124864493
59.928,0.13849909245054787
59.932,0.17082724812018663
59.936,0.13014176022521554
59.94,0.06515122883135088
59.944,0.09412282294340538
59.948,0.07533568486947397
59.952,0.07366931602274848
59.956,0.04574312052604339
59.96,0.03680190644575902
59.964,0.07728846829485186
59.968,0.09241827590707626
59.972,0.08572244075793614
59.976,-0.0003758981099422475
59.98,-0.011540211090288154
59.984,0.03173699510203157
59.988,-0.048374225226886225
59.992,0.011685213386841087
59.996,0.030983978384428998
60.0,0.1297203512023659
60.004,0.27922162180385757
60.008,0.48807337330628203
60.012,0.7034499663601113
60.016,0.8112966420023682
60.02,0.848896248644499
60.024,1.027069481010195
60.028,1.0599733191253515
60.032,0.8837008175873691
60.036,0.7288130062134042
60.04,0.5193293702566545
60.044,0.3193237436707734
60.048,0.18490995588926723
60.052,0.02710668289761311
60.056,-0.08164248796595919
60.06,-0.08520507044327222
60.064,-0.11417888753823942
60.068,-0.04710707217793424
60.072,-0.06821315441679772
60.076,0.0791503119666882
60.08,-0.009440803076737211
60.084,0.07782329274829437
60.088,0.10104325900356634
60.092,0.11149954199623835
60.096,0.1042762175195702
60.1,0.030935181917737975
60.104,0.0790150461936659
60.108,0.14019746459811852
60.112,0.12550399467589848
60.116,0.1424243526508181
60.12,0.12264845322512796
60.124,0.1869626251782093
60.128,0.18271479569620355
60.132,0.17705533822611882
60.136,0.13293647310250642
60.14,0.08620337207625844
60.144,0.13425928122177078
60.148,0.19696166550218708
60.152,0.2673791820065169
60.156,0.09540576087853597
60.16,0.16998790974795913
60.164,0.15116280673246152
60.168,0.2965015251479225
60.172,0.26067348085288905
60.176,0.31597660682079587
60.18,0.26298541296788697
60.184,0.27864257881340365
60.188,0.29526422537671737
60.192,0.3537800341046608
60.196,0.26719641728360427
60.2,0.37749957863508915
60.204,0.3269514810276726
60.208,0.3965798598706268
60.212,0.4367126519372019
60.216,0.39212262653989144
60.22,0.4076923148643337
60.224,0.5044345294006131
60.228,0.47592505982688565
60.232,0.4077828753280537
60.236,0.43108708147687624
60.24,0.5020795991369359
60.244,0.41503302894746635
60.248,0.5041170546775928
60.252,0.4586334881108182
60.256,0.41665402561179665
60.26,0.4147913895179713
60.264,0.4753352164574278
60.268,0.36661899648895685
60.272,0.3775160017629732
60.276,0.35794617607480966
60.28,0.2973066164776962
60.284,0.29343250790545206
60.288,0.38436361857326773
60.292,0.32590982819869857
60.296,0.3487173057044352
60.3,0.2376657630920565
60.304,0.2724509174947479
60.308,0.28134082836974517
60.312,0.22020957527506102
60.316,0.23258976052075575
60.32,0.17255118025172966
60.324,0.13716233189925425
60.328,0.16541357116308125
60.332,0.1815845241671205
60.336,0.12233633965715093
60.34,0.14847698841652018
60.344,0.153411755262227
60.348,0.1763731770936693
60.352,0.13071576536076263
60.356,0.045237968843030024
60.36,0.08971698732702162
60.364,0.15362494089513018
60.368,0.12936492307846215
60.372,0.1653491380030807
60.376,0.05394820397773291
60.38,0.04036345042901113
60.384,0.08137613821641393
60.388,0.11133260518062532
60.392,0.03633042181174144
60.396,0.06738336477191104
60.4,0.04878937393409524
60.404,0.14249250203585542
60.408,0.06917246878955768
60.412,0.15509613918008036
60.416,0.01654777566163053
60.42,0.16977076482865489
60.424,0.029862556184326178
60.428,0.04422575649618893
60.432,0.05641871476286184
60.436,0.027856735074765715
60.44,0.060298398992885915
60.444,0.1268568856800561
60.448,0.09992392764122839
60.452,0.16349604288190134
60.456,0.07204469860545304
60.46,0.05965334999371044
60.464,-0.007836508483850424
60.468,0.1216136878464625
60.472,0.13726993827726927
60.476,0.11487075423503741
60.48,0.06517279642522877
60.484,0.06408493249987332
60.488,0.12478045223632278
60.492,0.11589197968410347
60.496,0.038863589763867334
60.5,0.0854378732638245
60.504,0.11937916216228256
60.508,0.045596167441557534
60.512,0.0697312275960828
60.516,0.07966686547413261
60.52,0.06134988291409363
60.524,0.11045272204643664
60.528,0.1389390878969039
60.532,0.0922225702918804
60.536,0.1311959210105066
60.54,0.15630681132476398
60.544,0.13205593997642856
60.548,0.1666593509397235
60.552,0.10599942188539486
60.556,0.16134031809309474
60.56,0.16599720160123754
60.564,0.14505183779481068
60.568,0.24391254115881061
60.572,0.2835889295378631
60.576,0.21733866222300308
60.58,0.26902156684681655
60.584,0.2132823082931371
60.588,0.3264862650114271
60.592,0.34191953135414904
60.596,0.2798476209428335
60.6,0.19888718066547617
60.604,0.3449722560901931
60.608,0.2991851242683756
60.612,0.3428350746400025
60.616,0.28954910832266745
60.62,0.2643415322439381
60.624,0.2447384956907241
60.628,0.33440970227292344
60.632,0.38169724093111157
60.636,0.28115421895302595
60.64,0.25252294378633383
60.644,0.3192764382468325
60.648,0.26368522160910945
60.652,0.21601387536899241
60.656,0.15519621676800335
60.66,0.21169700710109146
60.664,0.15568011391766554
60.668,0.23247174786755392
60.672,0.19151496991516292
60.676,0.16888072288249809
60.68,0.09878148208083071
60.684,0.1057549887845392
60.688,0.16278898076195888
60.692,0.10119973207909136
60.696,0.09563855128494653
60.7,0.11980400407732449
60.704,0.11269035248095272
60.708,0.0783752402599239
60.712,0.05415701507331529
60.716,0.03124893097366712
60.72,0.05110847651414905
60.724,0.006284346851556752
60.728,0.04761434617110821
60.732,-0.048948835347297416
60.736,0.04195172403921653
60.74,0.03314005241981152
60.744,0.20109651273757345
60.748,0.2619034448953215
60.752,0.445501049465461
60.756,0.6559925657163443
60.76,0.8606734556480157
60.764,0.9526359509625791
60.768,1.0382528670719235
60.772,0.9922255822393495
60.776,0.7950286841504213
60.78,0.5500968726788625
60.784,0.3623647155605241
60.788,0.36837068527963535
60.792,0.11582915130744086
60.796,-0.02303410474343178
60.8,-0.041430637019243044
60.804,-0.05000403257841496
60.808,-0.02503052191320508
60.812,-0.05619588560281966
60.816,-0.012290120333395375
60.82,0.03514420826980503
60.824,0.10191845060656231
60.828,0.07057791073390211
60.832,0.05458603659962574
60.836,0.1649288132372538
60.84,0.12043738465049433
60.844,0.14653374743670722
60.848,0.11077979517223428
60.852,0.15283042036855482
60.856,0.14539012036726376
60.86,0.11234151326136707
60.864,0.1032992882109893
60.868,0.15459174874949105
60.872,0.20856336581710275
60.876,0.1402484436421388
60.88,0.17312376381526445
60.884,0.17891625703934172
60.888,0.18803629923615856
60.892,0.17373223155118614
60.896,0.1512832407673483
60.9,0.16132360134328572
60.904,0.20156299694231128
60.908,0.2608279277941794
60.912,0.34102141365453376
60.916,0.2694348941530423
60.92,0.27331748376253384
60.924,0.2871288980118588
60.928,0.37437887242666673
60.932,0.44158393684859587
60.936,0.4072345662553656
60.94,0.4410486296982434
60.944,0.30256106817667083
60.948,0.41557528550202716
60.952,0.5106762327197353
60.956,0.42031116152875153
60.96,0.4605304909298924
60.964,0.4618249584333644
60.968,0.4821265570700935
