Time,Voltage
23.004,-0.059801453238729006
23.008,-0.11396952958494495
23.012,-0.0841214800453988
23.016,-0.07337223744225643
23.02,-0.061871185380831736
23.024,-0.11984451650723119
23.028,-0.07728790914588576
23.032,-0.0950384741515341
23.036,-0.07062271004004765
23.04,-0.1251703027220059
23.044,-0.13432328800055837
23.048,-0.08524563662737848
23.052,-0.09045742818445482
23.056,-0.08684906710213341
23.06,-0.07462896823249761
23.064,-0.06414134581979475
23.068,-0.08453476295684514
23.072,-0.027291046155751602
23.076,-0.13937367247741825
23.08,-0.04276313153556677
23.084,-0.1184778348525411
23.088,-0.0950957936030413
23.092,-0.06485825638366499
23.096,-0.07813623143764775
23.1,-0.25570564910146065
23.104,-0.09236635587279107
23.108,-0.08433197693466798
23.112,-0.07714315841270762
23.116,-0.048818045176094234
23.12,-0.06348943856960418
23.124,-0.060572691341895475
23.128,0.00825850362877275
23.132,-0.012235008781444089
23.136,-0.009483053972800647
23.14,-0.043257287953667053
23.144,-0.008144852456397907
23.148,-0.01315634866478578
23.152,0.05657302216105062
23.156,0.08204363979072368
23.16,0.06731021207934972
23.164,0.08396640201280162
23.168,0.13591698979780475
23.172,0.12360207803019743
23.176,0.14170991424535273
23.18,0.16195395763873072
23.184,0.17415378525563474
23.188,0.07057800744017051
23.192,0.10007251149932184
23.196,0.11669960356131251
23.2,0.1090082979858808
23.204,0.08476141589477623
23.208,0.12320651955197207
23.212,0.09277803524989796
23.216,0.04795609899121787
23.22,0.08193096937297692
23.224,-0.014635287086521724
23.228,-0.01955730758029145
23.232,0.011414988742360651
23.236,-0.044498699648886864
23.24,-0.0746037214468515
23.244,-0.024065164536362975
23.248,-0.06709249738524031
23.252,-0.05557687723829829
23.256,-0.04254329409968868
23.26,-0.09396935578000487
23.264,-0.13061575684091337
23.268,-0.14100425862867888
23.272,-0.15589812326408872
23.276,-0.12560765782462693
23.28,-0.17667725634729958
23.284,-0.22838344568755045
23.288,-0.19132587466917203
23.292,-0.1592153234579115
23.296,0.014889937873096743
23.3,0.11211622415576013
23.304,0.21055199388641868
23.308,0.47801859437706007
23.312,0.648908295088824
23.316,0.7974982288965144
23.32,0.8165523275103627
23.324,0.7372589974921273
23.328,0.6450970395700959
23.332,0.46009387948283675
23.336,0.2036003268656817
23.34,-0.0028622149629631208
23.344,-0.1390644250378239
23.348,-0.2853301784465484
23.352,-0.2867467366720085
23.356,-0.26392337138829786
23.36,-0.27883586686708983
23.364,-0.2622617420847154
23.368,-0.2271137355134446
23.372,-0.1768488865025546
23.376,-0.12052993808867202
23.38,-0.11164240587542881
23.384,-0.11328769845316007
23.388,-0.06956191788243027
23.392,-0.13240147651167383
23.396,-0.03510135562663662
23.4,-0.10974496477579027
23.404,-0.11559784982659009
23.408,-0.09713639131468421
23.412,-0.028939115603067674
23.416,-0.04018328995580614
23.42,-0.03483603061932411
23.424,-0.023764756838748822
23.428,-0.043946875193681026
23.432,-0.04685165926711796
23.436,-0.0038022515643797057
23.44,0.016754544330223164
23.444,0.01384284834481659
23.448,0.04882887667925348
23.452,0.06522755046148118
23.456,0.10695711459050096
23.46,0.1197441838112373
23.464,0.08353762217711842
23.468,0.14911798356598494
23.472,0.18800412275997408
23.476,0.18342152612116425
23.48,0.17017599841389874
23.484,0.156611837710032
23.488,0.23209590212736064
23.492,0.2355733628357437
23.496,0.2730978270440059
23.5,0.2520391618265975
23.504,0.25453262255062725
23.508,0.28292758473775337
23.512,0.29917293261400335
23.516,0.284078843856447
23.52,0.2813728952405505
23.524,0.21125808786475647
23.528,0.27078374173486114
23.532,0.23280327152839542
23.536,0.22315612929143708
23.54,0.24175499196211686
23.544,0.20388143693734154
23.548,0.18731392078669376
23.552,0.16838218259203283
23.556,0.14176184295982627
23.56,0.15797393103024318
23.564,0.10668732202029052
23.568,0.09883424964919171
23.572,0.09152553320147327
23.576,0.06557182247618204
23.58,0.08466659847437956
23.584,0.024767891334302364
23.588,-0.004490613049019633
23.592,-0.0021643460152655433
23.596,0.006129130352778411
23.6,-0.0424969490677372
23.604,-0.027240432496865856
23.608,-0.0508955932597034
23.612,-0.06627013783255536
23.616,-0.07513645265694613
23.62,-0.07434394405641656
23.624,-0.1390125004176839
23.628,-0.07881089495814383
23.632,-0.07936230742424927
23.636,-0.10719761818666684
23.64,-0.12339072526757845
23.644,-0.08792718082967818
23.648,-0.08926760483598459
23.652,-0.1006438881670661
23.656,-0.07866622446773637
23.66,-0.1464331218293
23.664,-0.10754881119981777
23.668,-0.14551751192579532
23.672,-0.11966906824925491
23.676,-0.08329021214987178
23.68,-0.06077660731803919
23.684,-0.11895137566608152
23.688,-0.13455543091847266
23.692,-0.09738423753211835
23.696,-0.10853776169806652
23.7,-0.11902458177186151
23.704,-0.12544340824218192
23.708,-0.10539233598617645
23.712,-0.03295238730504739
23.716,-0.08667873605701387
23.72,-0.12230729398990986
23.724,-0.14412757084623573
23.728,-0.10249982535355841
23.732,-0.12049647515276882
23.736,-0.06181193626746427
23.74,-0.05471405361501049
23.744,-0.08051070376140351
23.748,-0.17395523571662608
23.752,-0.03743142437380885
23.756,-0.07444056347873752
23.76,-0.03796601476561744
23.764,-0.05716926984493936
23.768,-0.008521147958076
23.772,0.026674741468823062
23.776,0.03193820508185727
23.78,0.02824230732114303
23.784,0.09457586345520352
23.788,0.09367389094643705
23.792,0.11363981009535291
23.796,0.14807222747526255
23.8,0.17344874606770838
23.804,0.1504665611378114
23.808,0.15908547461554481
23.812,0.16873075036986412
23.816,0.15322010842204137
23.82,0.11552545384122713
23.824,0.09746713826254949
23.828,0.13799902304088932
23.832,0.131757084521471
23.836,0.12547867031299348
23.84,0.06473768195383546
23.844,0.041800989384892795
23.848,0.02618368834423447
23.852,0.022345180009833744
23.856,0.043872929572916934
23.86,0.010775531661557395
23.864,-0.056397940535177916
23.868,-0.08042144471031079
23.872,-0.02429007494502914
23.876,-0.04919180901074394
23.88,-0.07468009868563007
23.884,-0.08649733372467662
23.888,-0.09224920033689242
23.892,-0.08782165795415686
23.896,-0.11127576688608792
23.9,-0.1229845818845807
23.904,-0.19850831217942666
23.908,-0.19259635646789316
23.912,-0.20053413924497887
23.916,-0.23935003460656656
23.92,-0.16025914342034794
23.924,-0.13623763531990238
23.928,-0.07192938253154944
23.932,0.13760627393190544
23.936,0.31716114779899357
23.94,0.435969649428895
23.944,0.6351895117779142
23.948,0.7856092625804938
23.952,0.8656314739878336
23.956,0.7979090181076051
23.96,0.5787734261099795
23.964,0.4483137239526237
23.968,0.2277926355773599
23.972,0.07747223146505164
23.976,-0.09394497932973372
23.98,-0.26552536427474277
23.984,-0.27761353971047054
23.988,-0.34769709649212627
23.992,-0.25217928441190673
23.996,-0.2416564045245095
24.0,-0.21876236420024509
24.004,-0.18957451071807474
24.008,-0.1152667482595598
24.012,-0.07967078493578793
24.016,-0.01811437003035936
24.02,-0.0663041807990553
24.024,-0.04450420646747187
24.028,-0.053179614540726325
24.032,-0.05122081082061722
24.036,0.02362016522912681
24.04,-0.04654515580626904
24.044,-0.05009320793425751
24.048,-0.05093771631737053
24.052,0.023519791974815712
24.056,-0.0011872722068029772
24.06,0.01792678435517405
24.064,0.002611756476247437
24.068,0.037676476555858804
24.072,0.06459159467676566
24.076,0.12194961841674376
24.08,0.11124391921191175
24.084,0.10328066019828445
24.088,0.1395555294779251
24.092,0.1812270848168931
24.096,0.16387376162824674
24.1,0.21464562044708926
24.104,0.20105329018146997
24.108,0.22460447574584833
24.112,0.2854169801602442
24.116,0.2633875023858318
24.12,0.257199292695504
24.124,0.31257791505239974
24.128,0.296693190646962
24.132,0.3396115493758394
24.136,0.29076394181987975
24.14,0.3133932225868365
24.144,0.29469672467838065
24.148,0.34157129125149416
24.152,0.365907131704033
24.156,0.32240390438811617
24.16,0.316430176668294
24.164,0.2835097281774106
24.168,0.2503063276647284
24.172,0.2949066847979594
24.176,0.26355052732097356
24.18,0.2896800502330801
24.184,0.2165795519347587
24.188,0.1520669571714431
24.192,0.19894752680380695
24.196,0.18477706292037144
24.2,0.1600279847407176
24.204,0.11222347016558917
24.208,0.0911803801987574
24.212,0.12503187057593884
24.216,0.08223828748361144
24.22,0.11128283626024674
24.224,0.08930564794199686
24.228,0.0006997157978780866
24.232,0.06086141011383071
24.236,0.020377922648164896
24.24,-0.008742385528652696
24.244,0.0025142423502192276
24.248,-0.0059255936977587916
24.252,0.025924558866191758
24.256,-0.016897203820001965
24.26,-0.05120333964444468
24.264,-0.014051759393762846
24.268,-0.06513457006399728
24.272,-0.04303284253584563
24.276,0.004342300261109107
24.28,0.02133032708669655
24.284,-0.06218510047578508
24.288,-0.07379564717078163
24.292,-0.08438080517596491
24.296,-0.07278037494681257
24.3,-0.013035087359709305
24.304,-0.061397271003305096
24.308,-0.06500699633561234
24.312,-0.028308950009041302
24.316,-0.0429885503489621
24.32,-0.05195702149142167
24.324,-0.048825251270447276
24.328,-0.041789867351420436
24.332,-0.02955969858727353
24.336,0.006533287890936171
24.34,-0.04522827976057944
24.344,-0.0329644988592611
24.348,-0.04315715461967102
24.352,-0.05715412547506462
24.356,-0.04468612734765303
24.36,-0.03646516770047294
24.364,0.017526988685623336
24.368,-0.05218533020685752
24.372,0.012596200715206639
24.376,0.005098045838856483
24.38,-0.01236323456303161
24.384,-0.011330286590041004
24.388,0.011942430466049373
24.392,0.02216763788968637
24.396,0.04683453840197058
24.4,0.06348335110505085
24.404,0.08724152250549462
24.408,0.09891975571126958
24.412,0.1169693183433459
24.416,0.14138202171407202
24.42,0.17650816734737126
24.424,0.17088062159574538
24.428,0.18824010748096373
24.432,0.2216922433787547
24.436,0.1924065008532262
24.44,0.181340411104073
24.444,0.16310289823239382
24.448,0.19129708146285196
24.452,0.23048851314844304
24.456,0.18540762315466272
24.46,0.17262310065931677
24.464,0.16605823806918477
24.468,0.18099817860392015
24.472,0.14535464986378235
24.476,0.13738643005634388
24.48,0.11537905241270216
24.484,0.11656461598175877
24.488,0.06796633795555727
24.492,0.07782495448214109
24.496,0.05689766420318394
24.5,0.04035747292219326
24.504,0.012497284932952681
24.508,-0.0018626408882698089
24.512,-0.01792872109850452
24.516,0.06203703987319348
24.52,-0.023724471552505504
24.524,-0.009046515134049991
24.528,-0.002766891823855658
24.532,-0.0992532140940039
24.536,-0.0781936195732946
24.54,-0.11345645869458269
24.544,-0.08336113429221957
24.548,-0.20564604365147565
24.552,-0.14682127569821174
24.556,-0.04438775221871868
24.56,0.07418435396260709
24.564,0.15846216673771313
24.568,0.34861971951699744
24.572,0.5258620785756075
24.576,0.7596491735698676
24.58,0.8320397616344722
24.584,0.9293858152837962
24.588,0.8742956683523192
24.592,0.7487952767733412
24.596,0.5741169266806203
24.6,0.38064110552716374
24.604,0.1600028594423034
24.608,0.006984785311687908
24.612,-0.09774793782280292
24.616,-0.1992686157265584
24.62,-0.1851472399552998
24.624,-0.19144953650422405
24.628,-0.09799410281468085
24.632,-0.1071979017387791
24.636,-0.055269559867435106
24.64,-0.020454337564096255
24.644,-0.02539578243747382
24.648,0.0037394671597724
24.652,0.05888795172180245
24.656,0.07302831480909291
24.66,0.010659155565528877
24.664,0.07103557591063916
24.668,0.06362013342700062
24.672,0.08071298813815567
24.676,0.0661350542748831
24.68,0.09703044161443167
24.684,0.04666776906164054
24.688,0.11538889257030208
24.692,0.14162452508900117
24.696,0.14076326398048572
24.7,0.11280557843380092
24.704,0.24095502349386172
24.708,0.16232976323656204
24.712,0.21664662146006292
24.716,0.20742381159099446
24.72,0.24774583823855623
24.724,0.24986036298780684
24.728,0.31140488053476584
24.732,0.2596783642842799
24.736,0.31471181701467593
24.74,0.3185657268357947
24.744,0.3406821032214087
24.748,0.34128839714602666
24.752,0.37802216110381787
24.756,0.3937077058362485
24.76,0.373712920267815
24.764,0.41216419783731356
24.768,0.4007693517287158
24.772,0.398580596444475
24.776,0.38804004712515794
24.78,0.4226872457041502
24.784,0.36847146385829394
24.788,0.40238601347273617
24.792,0.4171659667398998
24.796,0.36966054521595393
24.8,0.3629508693624063
24.804,0.3523696012405145
24.808,0.3323202662733451
24.812,0.35177383076207625
24.816,0.323073155803872
24.82,0.32838914394962526
24.824,0.28174626008086573
24.828,0.233818663202345
24.832,0.2773022742050718
24.836,0.21581388161489046
24.84,0.19014982560347707
24.844,0.2048474445105642
24.848,0.17493808393926066
24.852,0.12638429381844418
24.856,0.14274057707907067
24.86,0.1397407240049035
24.864,0.09874115253717514
24.868,0.12157983336868244
24.872,0.15246079259046508
24.876,0.0697216471513574
24.88,0.12060290868817888
24.884,0.05544779759634755
24.888,0.10655092650612351
24.892,0.08602429574267947
24.896,0.06945739775396678
24.9,0.08702216759981397
24.904,0.04431771880239098
24.908,0.07172689919440828
24.912,0.0565423579557849
24.916,0.08560228724307482
24.92,0.06456322592674266
24.924,0.03808596279978413
24.928,0.04999622331132151
24.932,0.03922406921647592
24.936,0.06490130453014993
24.94,0.0032222706873950083
24.944,0.04285978807201368
24.948,0.02277376943987863
24.952,0.0527087783078817
24.956,0.06442481716350387
24.96,0.04297338379614393
24.964,0.02749466021419519
24.968,0.05228298541244546
24.972,0.08674838182980196
24.976,0.10814534264469802
24.98,0.045892679319950405
24.984,0.028946355879426993
24.988,0.06028988037671071
24.992,0.037626418670850564
24.996,0.11951610311251523
25.0,0.07155787328464422
25.004,0.06825047543951113
25.008,0.09799042295479174
25.012,0.1544678074252388
25.016,0.13925546577491482
25.02,0.10324071202555352
25.024,0.14659180217133005
25.028,0.168098413409064
25.032,0.23882375844450712
25.036,0.21452944876232674
25.04,0.2366932943961853
25.044,0.2183827853593143
25.048,0.27731459760688476
25.052,0.30163714153406745
25.056,0.3068622093129062
25.06,0.2599600935613572
25.064,0.2749179432767024
25.068,0.2548774833425163
25.072,0.30090798462597296
25.076,0.2777422272225052
25.08,0.2796406885611336
25.084,0.27629019281272305
25.088,0.2737090998020763
25.092,0.24023221633612238
25.096,0.2101815896436448
25.1,0.22360029856598346
25.104,0.1503230781490306
25.108,0.17503036233519143
25.112,0.1455062827435799
25.116,0.17001007103432808
25.12,0.12024169971164941
25.124,0.11713273366680245
25.128,0.10227034572702598
25.132,0.09600870918608634
25.136,0.0995171466268529
25.14,0.03454687277964159
25.144,0.06288232967616064
25.148,0.06693609593532655
25.152,0.013212518133709682
25.156,0.010749932709502183
25.16,-0.047391378860757186
25.164,-0.05943548873413679
25.168,-0.06107867651823346
25.172,-0.025235770894340134
25.176,0.015705864804029152
25.18,0.15247448064569563
25.184,0.2471977523274558
25.188,0.46956057201027085
25.192,0.65395909203743
25.196,0.8676232185018776
25.2,0.9479123665365616
25.204,0.9578506662660945
25.208,0.8896986536449919
25.212,0.773221116213687
25.216,0.5576454307693832
25.22,0.3221984166463515
25.224,0.17003495756292625
25.228,-0.02312443089865293
25.232,-0.04875019617619317
25.236,-0.08760479811852886
25.24,-0.03932629405976443
25.244,-0.08739607255866354
25.248,-0.04838045628528129
25.252,-0.05006620019864838
25.256,0.004889481705356899
25.26,0.10344930754000317
25.264,0.11861697564336739
25.268,0.12565269517462346
25.272,0.14315340159333784
25.276,0.16843843190612956
25.28,0.1475522234457683
25.284,0.14730141288561083
25.288,0.10719651424632062
25.292,0.13444838385579536
25.296,0.14935961874455983
25.3,0.18130587738928708
25.304,0.15454398477260978
25.308,0.1714054995369874
25.312,0.18901574451677605
25.316,0.25872829904424105
25.32,0.18772764999263608
25.324,0.3000321727237949
25.328,0.22100165085916412
25.332,0.2727781334788338
25.336,0.31326683318975385
25.34,0.3359330385132665
25.344,0.3173360670340523
25.348,0.34113262463511335
25.352,0.39357866127014485
25.356,0.3903859512736092
25.36,0.4030301275590619
25.364,0.34379775461546325
25.368,0.37620694025830625
25.372,0.4343605622854743
25.376,0.44298917580936775
25.38,0.440568522673379
25.384,0.4624210526154758
25.388,0.4233021672834412
25.392,0.48274451300155335
25.396,0.48773831417532587
25.4,0.4652712515645791
25.404,0.4629994691380258
25.408,0.4808706873399488
25.412,0.4341846264947123
25.416,0.42680271725572283
25.42,0.36368019704673826
25.424,0.39565807827467103
25.428,0.33790709270174757
25.432,0.42617883329195866
25.436,0.31818686244980265
25.44,0.3031547447336597
25.444,0.2538173375788329
25.448,0.2612442629824292
25.452,0.23129912738223934
25.456,0.26197669045353056
25.46,0.2668016216546163
25.464,0.1783795531209282
25.468,0.16571768579811705
25.472,0.18496485897382603
25.476,0.17409652534276182
25.48,0.15829524870939932
25.484,0.12338796468197687
25.488,0.16964832851843495
25.492,0.10536600048661715
25.496,0.1223721278243017
25.5,0.11264244630460733
25.504,0.07870341348341918
25.508,0.09411730906524994
25.512,0.1339510968242767
25.516,0.06597953872399132
25.52,0.07881265917098859
25.524,0.07003256801572066
25.528,0.11141200964216294
25.532,0.06410347553628414
25.536,0.12775993160459434
25.54,0.12288459413997704
25.544,0.07685077356333354
25.548,0.12052276519056246
25.552,0.0655926273782059
25.556,0.15507771966951023
25.56,0.1155768626724605
25.564,0.019866181095026247
25.568,0.050147355256025754
25.572,0.0655548575959663
25.576,0.13341943205366283
25.58,0.11401411072294468
25.584,0.11878097851780019
25.588,0.11897146940997436
25.592,0.12038948216986038
25.596,0.11330662921704181
25.6,0.07991013209520023
25.604,0.13014839330391215
25.608,0.07835290984326007
25.612,0.13916379960500577
25.616,0.12439418672272738
25.62,0.1305194470192728
25.624,0.14394021857471906
25.628,0.2041965152632934
25.632,0.1933372479349854
25.636,0.27995886307094586
25.64,0.21243405138687946
25.644,0.2044026656314539
25.648,0.2540468650066988
25.652,0.3002281116481546
25.656,0.3113225992028176
25.66,0.3017147343400875
25.664,0.329322363511935
25.668,0.272221828589134
25.672,0.34009458843879153
25.676,0.28674758372301623
25.68,0.29064666081858964
25.684,0.33790112907696984
25.688,0.2610859363323562
25.692,0.26808368877152206
25.696,0.2872496951676833
25.7,0.2643297565459995
25.704,0.2423566097912752
25.708,0.20394472748670442
25.712,0.1475074899258704
25.716,0.23717261017353275
25.72,0.15741884351846003
25.724,0.15301461601082694
25.728,0.1484727508864052
25.732,0.15872713643120992
25.736,0.13723067688538587
25.74,0.07993453422805422
25.744,0.08371877919499039
25.748,0.14913881715925625
25.752,0.03503501789836352
25.756,0.10608426093339458
25.76,0.026560379314290762
25.764,-0.029981296694600767
25.768,0.00810866106732537
25.772,-0.014895649683579294
25.776,-0.00942420504000727
25.78,0.07467686224708492
25.784,0.16169473658455746
25.788,0.3327644238506641
25.792,0.5385313781991532
25.796,0.7884915647481114
25.8,0.9035342642124242
25.804,0.942236577289539
25.808,0.9505671810184042
25.812,0.8024504378119478
25.816,0.6594067279471034
25.82,0.4666714393848438
25.824,0.26874773812054636
25.828,0.11453218687999145
25.832,-0.04338174103812039
25.836,-0.09792288930416146
25.84,-0.06454711292635931
25.844,-0.0612246410432296
25.848,-0.0354859336380169
25.852,-0.02229914498412859
25.856,0.045379294974321166
25.86,0.0931547529193813
25.864,0.1381795569307206
25.868,0.08981570371253265
25.872,0.1489186593751207
25.876,0.1561388903947973
25.88,0.15723381874070713
25.884,0.10820361190702812
25.888,0.13210468603391953
25.892,0.138343777551134
25.896,0.16932901823205737
25.9,0.1874604555641859
25.904,0.18663062540360909
25.908,0.13423160467226386
25.912,0.19296826325987843
25.916,0.1998705652634604
25.92,0.2732657319763354
25.924,0.2551427637912933
25.928,0.20770111462256238
25.932,0.20815600121227562
25.936,0.3047655823397046
25.94,0.3153391162196614
25.944,0.32263317483755993
25.948,0.3522056488767059
25.952,0.36635023469549743
25.956,0.38300980838984366
25.96,0.3885004369030491
25.964,0.41941015156237127
25.968,0.401842761804258
25.972,0.42609815167011467
25.976,0.4355384544529651
25.98,0.4700198271414226
25.984,0.44727475540137035
25.988,0.38987353015615117
25.992,0.42108005481820354
25.996,0.47652225048271535
26.0,0.4723133244762822
26.004,0.4232335633839464
26.008,0.3938091699124132
26.012,0.3730107236634662
26.016,0.42842882513232816
26.02,0.36420064766152027
26.024,0.30655947057303273
26.028,0.32156279959835843
26.032,0.3518479949733132
26.036,0.3236305595113376
26.04,0.2700081233782695
26.044,0.30516465766062884
26.048,0.227525313365382
26.052,0.24972540695573733
26.056,0.2231081137396798
26.06,0.21115739792980484
26.064,0.19764303029969252
26.068,0.13690782677708607
26.072,0.19610658489521665
26.076,0.1651319517599451
26.08,0.17402164488959446
26.084,0.14642505100923695
26.088,0.12684408847245024
26.092,0.11749941912203357
26.096,0.1126963769075871
26.1,0.08599277240807454
26.104,0.08041415776021604
26.108,0.12483607188742679
26.112,0.10366379903818304
26.116,0.08912388002456297
26.12,0.04959916395946706
26.124,0.09098529029775478
26.128,0.06839316113934307
26.132,0.07910964666714307
26.136,0.09893499755766212
26.14,0.06238528627129097
26.144,0.09261143848194098
26.148,0.07266007695602661
26.152,0.054474319621311204
26.156,0.06147672138311465
26.16,0.06942387065407563
26.164,0.06211535399781478
26.168,0.042705508353776525
26.172,0.062262530156317684
26.176,0.07632366189583964
26.18,0.08614195502927254
26.184,0.06134773249745025
26.188,0.009446459221543593
26.192,0.08350728503804103
26.196,0.10131214553659507
26.2,0.1319654080119107
26.204,0.03885808542200628
26.208,0.08307905984289081
26.212,0.09352058113930908
26.216,0.12723484755790018
26.22,0.10721212855145856
26.224,0.12763178133520545
26.228,0.17757024137289712
26.232,0.20206846695020042
26.236,0.24275122857330203
26.24,0.20209879854238927
26.244,0.23007879248161114
26.248,0.22372359731186325
26.252,0.22978326002228466
26.256,0.2866620567421646
26.26,0.25204388588417664
26.264,0.29320529487542074
26.268,0.2500728367287069
26.272,0.3066608314423941
26.276,0.26699517508492737
26.28,0.2612179108738691
26.284,0.22156048151525967
26.288,0.2373678947836175
26.292,0.19710100351103885
26.296,0.23821797355577057
26.3,0.16241939674258982
26.304,0.15816194048550505
26.308,0.11732040890656878
26.312,0.13840775085305163
26.316,0.14574535984075573
26.32,0.13814961185366376
26.324,0.02766917031494099
26.328,0.07663355634586283
26.332,0.07474677348537494
26.336,0.09798211701026219
26.34,0.07537047046459494
26.344,0.025352559896881385
26.348,0.013927469431669214
26.352,0.014268353295898466
26.356,-0.00608956545349483
26.36,-0.03610690283997408
26.364,-0.05543019527357898
26.368,-0.10240799651183963
26.372,-0.025048942993342385
26.376,0.11722906475021316
26.38,0.2338057831872517
26.384,0.3807725736324705
26.388,0.6222732657663758
26.392,0.7599650571891391
26.396,0.8919298849717807
26.4,0.907846510986435
26.404,0.8411093119353448
26.408,0.6604620466336201
26.412,0.5329211607330875
26.416,0.2825225571471964
26.42,0.1056562120991187
26.424,-0.05527093431749807
26.428,-0.14205456188316284
26.432,-0.17292067997011612
26.436,-0.1379342539566748
26.44,-0.11429813062761057
26.444,-0.10110004564196512
26.448,-0.04308790472796816
26.452,-0.01163374108826756
26.456,0.017887450516344897
26.46,0.004427982628772689
26.464,0.011109742633077183
26.468,0.04367107203294088
26.472,0.007275769162809871
26.476,0.048019402905019395
26.48,0.030367554907401624
26.484,0.05129736515642734
26.488,0.09703624318296279
26.492,0.1058503356732041
26.496,0.0725474295406426
26.5,0.11331759861247928
26.504,0.1440039702369454
26.508,0.0921555621098301
26.512,0.13859530754133498
26.516,0.10810128638796154
26.52,0.15702396702579988
26.524,0.16014409744666672
26.528,0.20435960384678273
26.532,0.20726467308827182
26.536,0.22432710076612689
26.54,0.2200474697433708
26.544,0.20335478096667356
26.548,0.2726081000380561
26.552,0.362163907862813
26.556,0.2999115799993276
26.56,0.2892117107562413
26.564,0.3279162476333224
26.568,0.3437044331402003
26.572,0.3192667576330675
26.576,0.3263942707789236
26.58,0.38630976022809244
26.584,0.35770067602799543
26.588,0.3432073636337751
26.592,0.37060765112248273
26.596,0.3401035384622139
26.6,0.3585787711003378
26.604,0.30415450128281635
26.608,0.3186065101510106
26.612,0.30220402238500366
26.616,0.28628657488731213
26.62,0.27221151060630233
26.624,0.25649072721033617
26.628,0.2320605330105034
26.632,0.25560296794714754
26.636,0.21041799073128362
26.64,0.18463171377051385
26.644,0.09648295619623673
26.648,0.15017520255779157
26.652,0.1448563055544928
26.656,0.14092119666104463
26.66,0.05067863557072683
26.664,0.0712956872056586
26.668,0.033699478123199816
26.672,0.09452767933153625
26.676,0.03980473483542449
26.68,0.04104867429603059
26.684,0.045755872796206146
26.688,0.010959820549115018
26.692,0.03836108420495392
26.696,-0.028362226513605985
26.7,-0.005721739502308493
26.704,0.037712354743278796
26.708,-0.03750393079788367
26.712,-0.017970523304412286
26.716,0.03597464901127437
26.72,-0.0291639617928898
26.724,0.012021258691102925
26.728,-0.04984930734318074
26.732,0.0013651974810692281
26.736,0.049081905100329004
26.74,-0.034412155184907714
26.744,-0.013831236609878013
26.748,0.018541415234505584
26.752,0.004863239888675031
26.756,0.020875047366343095
26.76,-0.01621927775298841
26.764,-0.025422736157553635
26.768,-0.018097640497249066
26.772,-0.018419478036308744
26.776,-0.04067799812754939
26.78,-0.029357389556680116
26.784,-0.028279219547081333
26.788,0.003654387355977501
26.792,-0.0040936057228955795
26.796,0.005835478654594688
26.8,-0.017319295964142067
26.804,-0.008961046121002262
26.808,0.00956738048034176
26.812,0.04484599038579476
26.816,0.031246907937263754
26.82,0.07863207676933712
26.824,0.05964090593054486
26.828,0.08510920077787804
26.832,0.09183414042091397
26.836,0.11677964974584536
26.84,0.13333500776097715
26.844,0.17416311538470866
26.848,0.11592913670746233
26.852,0.15678873356805648
26.856,0.21250608854700856
26.86,0.2374271889212161
26.864,0.20484185807664396
26.868,0.19428525213695264
26.872,0.21529131034948873
26.876,0.21358593505966225
26.88,0.19687699720225055
26.884,0.18654630731016242
26.888,0.12055675262858821
26.892,0.12113101487926531
26.896,0.12743631947004588
26.9,0.1401791956569958
26.904,0.08374454264978062
26.908,0.06262720115661803
26.912,0.052481987244551304
26.916,0.020847236488697622
26.92,0.010671075492954638
26.924,0.019010505437636535
26.928,0.003641011363795077
26.932,-0.03483340353104763
26.936,-0.027104795738682883
26.94,-0.015064313811006643
26.944,-0.008593683539310941
26.948,-0.04061544388169262
26.952,-0.10269101150780842
26.956,-0.10509650085669697
26.96,-0.12069619504918255
26.964,-0.15657495273481625
26.968,-0.13960462844295446
26.972,-0.08866612706926606
26.976,-0.0029788465246041486
26.98,0.08974086494063663
26.984,0.2596314084084649
26.988,0.44498561735638337
26.992,0.6564782987218059
26.996,0.8122544211913871
27.0,0.8306632822768237
27.004,0.7894216578406978
27.008,0.651291286992776
27.012,0.4600630214515626
27.016,0.2425234404889685
27.02,0.054828775750874546
27.024,-0.13175291845883771
27.028,-0.2207019784866912
27.032,-0.27577465855433025
27.036,-0.2591391455770778
27.04,-0.3078150841256157
27.044,-0.21800485073988957
27.048,-0.22837867335372203
27.052,-0.1276704387613809
27.056,0.026886453440227887
27.06,-0.09170244306926563
27.064,-0.05331538537739373
27.068,-0.046281541178424285
27.072,-0.05695994206476098
27.076,-0.040298725945679126
27.08,-0.03721763856964015
27.084,-0.023476239127124026
27.088,-0.08797806149374984
27.092,0.024612083444537178
27.096,-0.03956519420055508
27.1,-0.028218803228432218
27.104,-0.02299688861035947
27.108,0.05230405811776455
27.112,0.05054454193050466
27.116,0.046234030985702924
27.12,0.07412134032195138
27.124,0.07504552157930279
27.128,0.11522633316802589
27.132,0.099562871801857
27.136,0.1536896038800994
27.14,0.10756838561871956
27.144,0.1580612917236987
27.148,0.19261408766995783
27.152,0.19581355988532936
27.156,0.24539955553986922
27.16,0.22927215390197428
27.164,0.21143836247402556
27.168,0.2654088559879703
27.172,0.28197195066476155
27.176,0.27487376348416814
27.18,0.28050308093286574
27.184,0.2760443046592062
27.188,0.3209319302034367
27.192,0.2907454027052247
27.196,0.2755097520400362
27.2,0.3294494807573368
27.204,0.27137526230903586
27.208,0.28284503505337844
27.212,0.31086370738019403
27.216,0.2565313319181271
27.22,0.2688539162379946
