Time,Voltage
16.008,0.4142960096389158
16.012,0.42307003245240205
16.016,0.4304005101413008
16.02,0.4362084113758331
16.024,0.4404302081147254
16.028,0.44301792539735063
16.032,0.44393914134375884
16.036,0.44317698715465664
16.04,0.4407301471114209
16.044,0.4366128585760861
16.048,0.43085491188230474
16.052,0.42345047095049493
16.056,0.41449667179863614
16.06,0.40418393306918454
16.064,0.3926960681677748
16.068,0.38021028526328055
16.072,0.3668971872877912
16.076,0.3529207719365726
16.08,0.3384384316681379
16.084,0.32360095370421477
16.088,0.30855252002970257
16.092,0.29343070739276605
16.096,0.2783664873047291
16.1,0.2634842260401681
16.104,0.24890168463687037
16.108,0.23472975696928147
16.112,0.22107013427640762
16.116,0.20801641741792218
16.12,0.19565558457273718
16.124,0.184068008683022
16.128,0.17332873230986962
16.132,0.16347342577174534
16.136,0.15447595499827257
16.14,0.14630524746608264
16.144,0.1389293284254038
16.148,0.1323153209000341
16.152,0.12642944568732414
16.156,0.12123702135822036
16.16,0.11670246425722071
16.164,0.11278928850240856
16.168,0.10946010598543815
16.172,0.10667662637152558
16.176,0.10439965709946859
16.18,0.1025891033816354
16.184,0.10120396820396
16.188,0.10020235232595576
16.192,0.09954145428070192
16.196,0.09917757037485336
16.2,0.09906609468863592
16.204,0.09916151907584597
16.208,0.09941759210461074
16.212,0.09978878674532808
16.216,0.10024512866662287
16.22,0.1007894964029559
16.224,0.10140974487929005
16.228,0.1020939517382537
16.232,0.10283111589808397
16.236,0.10361115755262822
16.24,0.10442491817134139
16.244,0.10526416049928672
16.248,0.1061215685571386
16.252,0.10699074764117752
16.256,0.10786622432329566
16.26,0.10874344645099174
16.264,0.10961878314737342
16.268,0.11048952481115953
16.272,0.11135388311667535
16.276,0.11221099101385502
16.28,0.11306090272824418
16.284,0.11390459376099385
16.288,0.11474396088886692
16.292,0.11558182216423325
16.296,0.11642191691507126
16.3,0.11726890574497037
16.304,0.11812837053312714
16.308,0.11900677493874545
16.312,0.11990656467230716
16.316,0.12083493471448964
16.32,0.12181020245918854
16.324,0.12285774771190885
16.328,0.12401001268976844
16.332,0.12530650202150123
16.336,0.1267937827474502
16.34,0.1285254843195708
16.344,0.13056229860143603
16.348,0.1329719798682241
16.352,0.13582934480673456
16.356,0.13921627251537333
16.36,0.14322170450415678
16.364,0.1479416446947254
16.368,0.15347915942032142
16.372,0.15994437742579748
16.376,0.16745448986763628
16.38,0.17613375031390813
16.384,0.18625198248821323
16.388,0.19794731174851987
16.392,0.21094066511433338
16.396,0.2249476591640001
16.4,0.23968469366749304
16.404,0.2548689515865108
16.408,0.2702183128931737
16.412,0.2854505096906704
16.416,0.30028338844073493
16.42,0.3144354070116476
16.424,0.32762579166515465
16.428,0.33957455185471175
16.432,0.35000248022540426
16.436,0.3586311526140323
16.44,0.3651829280490408
16.444,0.3693809487505571
16.448,0.3709491401303934
16.452,0.36961221079202344
16.456,0.36511822226119744
16.46,0.3576678455634301
16.464,0.3478223507013587
16.468,0.3361117160656448
16.472,0.32302331089467795
16.476,0.30900189527455335
16.48,0.2944496201390297
16.484,0.27972602726960427
16.488,0.26514804929547675
16.492,0.2509900096935086
16.496,0.2374836227883143
16.5,0.22481799375215983
16.504,0.21313961860504965
16.508,0.20255253690990982
16.512,0.19311987360343358
16.516,0.18486320063875145
16.52,0.17776149682638662
16.524,0.17175113182454604
16.528,0.16692429680977156
16.532,0.16315379198940294
16.536,0.15918969575011035
16.54,0.1539284544727442
16.544,0.1464824445725636
16.548,0.13617997249926314
16.552,0.12256527473696915
16.556,0.1053985178041939
16.56,0.0846557982539266
16.564,0.06017673626005951
16.568,0.034818919578574054
16.572,0.018048377775163143
16.576,0.018048150040126998
16.58,0.04107024906736246
16.584,0.09143566105422804
16.588,0.17153434570176873
16.592,0.2818252362143388
16.596,0.4208362393001735
16.6,0.5853918959358465
16.604,0.7611738431527703
16.608,0.9158258806402305
16.612,1.023714803310478
16.616,1.068605203947232
16.62,1.0436603110829763
16.624,0.9514420240001582
16.628,0.8043058971753764
16.632,0.6267527159021513
16.636,0.4444485707418028
16.64,0.277112545084649
16.644,0.13839358699596163
16.648,0.035870509215371243
16.652,-0.0289480108432976
16.656,-0.05826021368352626
16.66,-0.05675393018100979
16.664,-0.03493350902226803
16.668,-0.0017760063543150878
16.672,0.03551019889952391
16.676,0.07148540503942714
16.68,0.10247858758916704
16.684,0.12658739929618976
16.688,0.1436781701314357
16.692,0.15546623039372767
16.696,0.16414384753258787
16.7,0.17054795015593308
16.704,0.1753537857585669
16.708,0.17915485473338572
16.712,0.1824631918311693
16.716,0.18570925865946927
16.72,0.18924174696993246
16.724,0.19332757524774538
16.728,0.1981518887116144
16.732,0.20381805931377103
16.736,0.21034768573998963
16.74,0.21768059340955837
16.744,0.22567483447529105
16.748,0.23412993819234182
16.752,0.2431899068370863
16.756,0.2529655627702811
16.76,0.2634700825512169
16.764,0.2747027100648738
16.768,0.2866487565219538
16.772,0.29927960045882124
16.776,0.31255268773753037
16.78,0.3264115315458622
16.784,0.3407857123972423
16.788,0.3555908781308375
16.792,0.37072874391146954
16.796,0.38608709222964915
16.8,0.40153977290162174
16.804,0.41694670306928217
16.808,0.43215389367339263
16.812,0.4470292253226366
16.816,0.4614764453370511
16.82,0.47528582653277734
16.824,0.4882597594722905
16.828,0.5002206728338546
16.832,0.5110110334115522
16.836,0.5204933461152194
16.84,0.5285501539704829
16.844,0.5350840381187774
16.848,0.5400176178172967
16.852,0.5432935504390435
16.856,0.5448745314727905
16.86,0.5447432945231043
16.864,0.542902611310336
16.868,0.539375291670623
16.872,0.5342041835558947
16.876,0.5274521730338526
16.88,0.5191863863973846
16.884,0.5094148865067897
16.888,0.49831303396303084
16.892,0.48608156585113066
16.896,0.47291179649004755
16.9,0.45898561743275595
16.904,0.4444754974661523
16.908,0.4295444552998206
16.912,0.41434574630175797
16.916,0.3990229718667409
16.92,0.38371030621983504
16.924,0.368532500820075
16.928,0.3536048843604261
16.932,0.3390333627678771
16.936,0.32491441920333447
16.94,0.3113351140617143
16.944,0.2983730849719009
16.948,0.2860965467967145
16.952,0.27456429163298035
16.956,0.2638256888114914
16.96,0.2539302973110329
16.964,0.24493800397355875
16.968,0.2368089058580114
16.972,0.22949086861348425
16.976,0.2229333165270407
16.98,0.2170872325237009
16.984,0.21190515816647554
16.988,0.20734119365634615
16.992,0.20335099783225596
16.996,0.19989178817113626
17.0,0.19692234078787815
17.004,0.19440299043535594
17.008,0.19229565314578123
17.012,0.1905640944375909
17.016,0.18917383140066402
17.02,0.18809192534036265
17.024,0.18728699386792788
17.028,0.18672921323257713
17.032,0.18639031832149933
17.036,0.18624360265985754
17.04,0.18626391841078738
17.044,0.18642767637539817
17.048,0.18671284599277208
17.052,0.1870989553399642
17.056,0.18756709113200393
17.06,0.1880998987218921
17.064,0.18868158210060487
17.068,0.18929790389708978
17.072,0.1899361853782678
17.076,0.19059787929680588
17.08,0.19130512691763155
17.084,0.19204536513550152
17.088,0.19280599881540067
17.092,0.19357659580908598
17.096,0.19434888695509142
17.1,0.19511676607872375
17.104,0.19587628999206438
17.108,0.19662564502572857
17.112,0.19736473731318105
17.116,0.19809532206147917
17.12,0.1988213108181593
17.124,0.1995487781175294
17.128,0.20028596148067437
17.132,0.20104326141545245
17.136,0.20183324141649586
17.14,0.20267062796521407
17.144,0.2035723105297885
17.148,0.20455734156517535
17.152,0.20564693651310803
17.156,0.20686447380209083
17.16,0.20823549484740658
17.164,0.20978770405110983
17.168,0.21151461202146063
17.172,0.21348084708840515
17.176,0.21584263728428355
17.18,0.21874106707303623
17.184,0.2223015993783338
17.188,0.22663407558355822
17.192,0.23183271553182774
17.196,0.2379761175259726
17.2,0.24512725832854165
17.204,0.25333349316182635
17.208,0.26262662892826316
17.212,0.2730238503260411
17.216,0.2845273770786503
17.22,0.2971236700928113
17.224,0.3107865761054747
17.228,0.32557789751973737
17.232,0.3411501152717851
17.236,0.3569973396736412
17.24,0.37265286350798416
17.244,0.38768916202819104
17.248,0.4017178929583774
17.252,0.4143898964933043
17.256,0.4253951952984783
17.26,0.4344629945100687
17.264,0.4413616817349496
17.268,0.44589882705071027
17.272,0.4479211830056182
17.276,0.4473146846186473
17.28,0.4440044493794674
17.284,0.4379496240320196
17.288,0.4292531342058379
17.292,0.41839832968278684
17.296,0.40588816507155695
17.3,0.39218667023326226
17.304,0.377718950281505
17.308,0.3628710453349393
17.312,0.34798809615219956
17.316,0.333374859662386
17.32,0.31929713387364367
17.324,0.30598179204661435
17.328,0.29361678269439245
17.332,0.28235112958249653
17.336,0.27229493172893515
17.34,0.2635193634041694
17.344,0.2561492699257576
17.348,0.25019518445533356
17.352,0.2451904416080708
17.356,0.24062081778645888
17.36,0.2359421061160651
17.364,0.23058011644552398
17.368,0.22393067534656128
17.372,0.21535962611398787
17.376,0.20420282876566964
17.38,0.1897661600425884
17.384,0.17132551340875954
17.388,0.14765395150543323
17.392,0.11896639194599729
17.396,0.09540099345560653
17.4,0.08638744567213415
17.404,0.09910115671915289
17.408,0.1384634406586726
17.412,0.2071440531902312
17.416,0.30556065918230674
17.42,0.43187703567539587
17.424,0.5820027315515922
17.428,0.7495593705763481
17.432,0.9175462782223024
17.436,1.0531560761435528
17.44,1.1316458690335167
17.444,1.139694058982228
17.448,1.075400345476139
17.452,0.9482857253980751
17.456,0.7790737504327363
17.46,0.5952319745571933
17.464,0.4200759625768946
17.468,0.2702594016850859
17.472,0.15577348716663358
17.476,0.07994692239742372
17.48,0.041585550660141996
17.484,0.03661797657720507
17.488,0.05412101615074436
17.492,0.08460708099632909
17.496,0.12040838670681679
17.5,0.15567695285253988
17.504,0.18638460298109913
17.508,0.2103228017817551
17.512,0.22710037690602225
17.516,0.23838201437870313
17.52,0.24663454565710596
17.524,0.2526548419330763
17.528,0.2570757380263395
17.532,0.2604599056762065
17.536,0.2632998535415445
17.54,0.26601792720078893
17.544,0.2689663091519502
17.548,0.2724270188125989
17.552,0.2766119125198705
17.556,0.28166268353048
17.56,0.2876508620206928
17.564,0.29457781508636105
17.568,0.30237474674288856
17.572,0.31090269792524394
17.576,0.319958309287077
17.58,0.3296318100301726
17.584,0.34005855272986096
17.588,0.35123092862991256
17.592,0.3631264491338092
17.596,0.37570774580482297
17.6,0.38892257036594313
17.604,0.402703794699907
17.608,0.4169694773552195
17.612,0.431623826130065
17.616,0.44655683103521554
17.62,0.4616432129871112
17.624,0.4767427423104517
17.628,0.49170030948973903
17.632,0.5063459380899477
17.636,0.5205775138603053
17.64,0.5342476201770143
17.644,0.5471308998589376
17.648,0.5590250855195368
17.652,0.5697509995669011
17.656,0.5791525542036765
17.66,0.5870967514271415
17.664,0.5934736830291447
17.668,0.5981965305961374
17.672,0.6012015655091789
17.676,0.602448148943912
17.68,0.6019187318705815
17.684,0.5996188550540279
17.688,0.5955771490536916
17.692,0.5898453342235992
17.696,0.5824982207123841
17.7,0.5736337084632814
17.704,0.5633727872140987
17.708,0.5517980122720362
17.712,0.5390048416547353
17.716,0.5252147768612898
17.72,0.5106385792978433
17.724,0.4954742538233653
17.728,0.4799070487497391
17.732,0.4641094558417267
17.736,0.44824121031692377
17.74,0.4324492908458435
17.744,0.4168679195518756
17.748,0.40161856201124374
17.752,0.3868099272531029
17.756,0.37253796775943104
17.76,0.3588858794651209
17.764,0.34592410175794014
17.768,0.3337103174784979
17.772,0.3222894529203143
17.776,0.31169367782978263
17.78,0.3019424054061448
17.784,0.29306390726689624
17.788,0.28507602644683466
17.792,0.27792624432437485
17.796,0.27156169164563365
17.8,0.2659312971725671
17.804,0.2609857876830058
17.808,0.25667753632489426
17.812,0.2529582098058194
17.816,0.2497793137713768
17.82,0.24709438687665203
17.824,0.24485882205528556
17.828,0.24302981025677248
17.832,0.24156634044646016
17.836,0.24042919960555748
17.84,0.23958097273112938
17.844,0.23898604283609468
17.848,0.23861059094923287
17.852,0.23842259611517622
17.856,0.23839183539441747
17.86,0.23848988386330416
17.864,0.23869011461404052
17.868,0.2389676987546881
17.872,0.23929960540916517
17.876,0.2396646017172465
17.88,0.24004430174098496
17.884,0.24044452406500536
17.888,0.24085868637478508
17.892,0.24127202816186438
17.896,0.24167137765794816
17.9,0.24204515183490377
17.904,0.24238335640476327
17.908,0.24267776314334744
17.912,0.2429247597179392
17.916,0.24312486020136964
17.92,0.24328024587739286
17.924,0.2433946867699272
17.928,0.24347354164305557
17.932,0.2435237580010233
17.936,0.24355387208824145
17.94,0.24357400888928302
17.944,0.243595882128886
17.948,0.24363279427195214
17.952,0.24369963652354665
17.956,0.24381288882889823
17.96,0.24399061987340118
17.964,0.2442524870826108
17.968,0.2446197366222494
17.972,0.24510371440617953
17.976,0.24569948525987517
17.98,0.24652558282502107
17.984,0.24771020577439662
17.988,0.2493735362932171
17.992,0.2516277400791397
17.996,0.2545769663422511
18.0,0.2583173478050842
18.004,0.2629370007026019
18.008,0.2685158943675287
18.012,0.2751236793749506
18.016,0.2828199777040398
18.02,0.29165619247030955
18.024,0.3016756811679271
18.028,0.31291378480346305
18.032,0.3254230417316203
18.036,0.3392995820248816
18.04,0.35413082342842733
18.044,0.36943565047438676
18.048,0.3847634748622799
18.052,0.399694235459058
18.056,0.4138383982991428
18.06,0.42683695658433607
18.064,0.4383614306839175
18.068,0.4481138681345629
18.072,0.4558268436403851
18.076,0.4612634590729479
18.08,0.46421734347122334
18.084,0.4645126530416245
18.088,0.46200407115799347
18.092,0.4565763918945127
18.096,0.44830929678215453
18.1,0.4376888715523502
18.104,0.4252239344269936
18.108,0.41138677258085776
18.112,0.39661407351399536
18.116,0.3813068010554458
18.12,0.36582936304715863
18.124,0.3505095823335465
18.128,0.33563869676137537
18.132,0.3214713591798617
18.136,0.3082256374406271
18.14,0.29608301439766704
18.144,0.285188387907421
18.148,0.27585527986103253
18.152,0.26953169087349665
18.156,0.26509853620057805
18.16,0.26108062853742725
18.164,0.25628071095924215
18.168,0.24977945692125875
18.172,0.24093547025873277
18.176,0.22938528518697074
18.18,0.2150433663013253
18.184,0.198102108577146
18.188,0.17903183736987255
18.192,0.15858080841491823
18.196,0.13777520782778277
18.2,0.11791915210400244
18.204,0.10076668869184828
18.208,0.09380477671311577
18.212,0.10879118452543991
18.216,0.1537528357947715
18.22,0.2325506031659899
18.224,0.34487921452221265
18.228,0.48626722724969124
18.232,0.6480770282379101
18.236,0.8174890446205574
18.24,0.9709544601770701
18.244,1.0773018036286122
18.248,1.1165391213492684
18.252,1.081408840857443
18.256,0.9773877708161091
18.26,0.8225353612469367
18.264,0.6419836378280601
18.268,0.4604376722359964
18.272,0.2972322172258963
18.276,0.1652551594172844
18.28,0.07094751929377396
18.284,0.014358944521649153
18.288,-0.006337827459630376
18.292,0.0008204393115090747
18.296,0.025591908406563203
18.3,0.05949407304305516
18.304,0.09580375608439187
18.308,0.12955705526903658
18.312,0.15754832583974726
18.316,0.1783302754373322
18.32,0.192348809781796
18.324,0.20183563498278478
18.328,0.20813806895687315
18.332,0.212288842306659
18.336,0.21516713671394896
18.34,0.21749858493978014
18.344,0.2198552708244211
18.348,0.2226557292873574
18.352,0.22616494632730963
18.356,0.2304943590222176
18.36,0.2356018555292438
18.364,0.24129177508479094
18.368,0.24733608904470422
18.372,0.25398325584254966
18.376,0.2613146790369046
18.38,0.26936335926444777
18.384,0.27814968140788787
18.388,0.2876814145959145
18.392,0.2979537122032169
18.396,0.30894911185051427
18.4,0.3206375354045007
18.404,0.33297628897787046
18.408,0.34591012134790783
18.412,0.3593723503078079
18.416,0.3732847397417742
18.42,0.3876104435747781
18.424,0.40225557547734886
18.428,0.4170310342215913
18.432,0.43175497708300353
18.436,0.44625299956061015
18.44,0.4603581353770002
18.444,0.4739108564782386
18.448,0.48675907303396443
18.452,0.49875813343730674
18.456,0.5097708243049236
18.46,0.5196673704770284
18.464,0.5283254350173227
18.468,0.5356301192130675
18.472,0.5414739625750259
18.476,0.5457569428374923
18.48,0.548386475958298
18.484,0.5492774161187879
18.488,0.5482807303937466
18.492,0.5452108004883827
18.496,0.5402275193636314
18.5,0.5335085802635744
18.504,0.525226748462282
18.508,0.5155498385160339
18.512,0.504640258790689
18.516,0.4926550351904612
18.52,0.4797462476513705
18.524,0.4660610481393787
18.528,0.45174166065047255
18.532,0.4369253812105671
18.536,0.4217445778755921
18.54,0.4063266907314569
18.544,0.3907942318940064
18.548,0.3752647855091047
18.552,0.3598510077525933
18.556,0.34466062683025
18.56,0.32979644297788424
18.564,0.3153563284612301
18.568,0.30143322757603863
18.572,0.2881151566480367
18.576,0.27548520403289384
18.58,0.26362153011629225
18.584,0.2525973673138892
18.588,0.2424810179902481
18.592,0.23331102051559482
18.596,0.22504249612081104
18.6,0.21761595395702618
18.604,0.2109739775577456
18.608,0.20506119934676417
18.612,0.1998237703101743
18.616,0.19520941796774882
18.62,0.1911681093907157
18.624,0.1876519388415718
18.628,0.18461507496819035
18.632,0.18201376080083276
18.636,0.17980631375213743
18.64,0.17795312561711538
18.644,0.17641666257316244
18.648,0.1751614651800516
18.652,0.17415414837993126
18.656,0.17336340149733287
18.66,0.17275998823916205
18.664,0.17231674669470634
18.668,0.17200858933563068
18.672,0.1718125030159775
18.676,0.17170754897216947
18.68,0.17167486282300673
18.684,0.17169765456966796
18.688,0.17176120859571087
18.692,0.17185288366707155
18.696,0.1719621129320641
18.7,0.17208040392138188
18.704,0.17220133854809627
18.708,0.17232059784048598
18.712,0.17243649682014695
18.716,0.1725499794140518
18.72,0.17266408764676433
18.724,0.17280207169583117
18.728,0.17297886376669144
18.732,0.1731673600751909
18.736,0.17334568893979183
18.74,0.1734978369034273
18.744,0.17361364873350218
18.748,0.17368882742189382
18.752,0.17372493418495027
18.756,0.17372938846349237
18.76,0.17371546792281184
18.764,0.17370230845267223
18.768,0.1737149041673098
18.772,0.17378410740543124
18.776,0.1739466287302152
18.78,0.1742450369293135
18.784,0.17472775901484724
18.788,0.17544908022341194
18.792,0.17646914401607336
18.796,0.17785395207836718
18.8,0.17967536432030604
18.804,0.18201109887636988
18.808,0.18492347992665253
18.812,0.18844676751650252
18.816,0.19279126197576757
18.82,0.19814391446645355
18.824,0.20464182221092755
18.828,0.21237227226250832
18.832,0.22137274151914593
18.836,0.23163089672338083
18.84,0.24308459446235856
18.844,0.25562188116786694
18.848,0.26908099311626116
18.852,0.2832503564285532
18.856,0.2978685870703287
18.86,0.31262449085178234
18.864,0.3271570634277596
18.868,0.34109527645489124
18.872,0.3540542164164175
18.876,0.3655278948985165
18.88,0.37508808079964756
18.884,0.38239450368798744
18.888,0.38719485380136653
18.892,0.3893247820473033
18.896,0.38870790000300237
18.9,0.3853557799153404
18.904,0.3793679547008846
18.908,0.370931837304868
18.912,0.36028763959898624
18.916,0.34774809237577337
18.92,0.3338099516469772
18.924,0.3189408742589738
18.928,0.3035668690977705
18.932,0.2880722970890864
18.936,0.2727998711983128
18.94,0.2580506564304717
18.944,0.24408406983031097
18.948,0.23111788048219825
18.952,0.2193282095102119
18.956,0.2092307885353735
18.96,0.20176586905115648
18.964,0.19597836148282255
18.968,0.1908952616638928
18.972,0.18568929978685722
18.976,0.17967894040315813
18.98,0.17232838242317275
18.984,0.1632475591162465
18.988,0.15219213811068338
18.992,0.13906352139370723
18.996,0.12390884531153916
19.0,0.10692098056930031
19.004,0.08843853223110448
19.008,0.06894591189771035
19.012,0.04907509710473655
19.016,0.03016191940189062
19.02,0.020944770863117242
19.024,0.03297382357771733
19.028,0.07408177948803284
19.032,0.14824837059104984
19.036,0.2556003589382
19.04,0.39241153663534073
19.044,0.5511027258432497
19.048,0.7202382566632408
19.052,0.8795913133389708
19.056,0.9982367576956167
19.06,1.054349916037382
19.064,1.0382237780924453
19.068,0.9522689970124979
19.072,0.8110138893731567
19.076,0.6372715647750974
19.08,0.45360207696106963
19.084,0.2802175326060141
19.088,0.13163413810532884
19.092,0.016654753236081662
19.096,-0.06163110884400713
19.1,-0.10429251099001481
19.104,-0.11441059925138962
19.108,-0.10143776022809417
19.112,-0.07392167338333926
19.116,-0.03900259886101739
19.12,-0.002412110888456025
19.124,0.03152696822439002
19.128,0.05990056808518093
19.132,0.0812033702189777
19.136,0.09580021461024135
19.14,0.1057464726306808
19.144,0.11239837331670284
19.148,0.11689622635400877
19.152,0.12018797338162696
19.156,0.12302918799188955
19.16,0.12598307573045728
19.164,0.12942047409630175
19.168,0.13351985254171023
19.172,0.13826731247229823
19.176,0.14345658724698862
19.18,0.14895627092702537
19.184,0.155010359247976
19.188,0.161671085980291
19.192,0.1689776200898474
19.196,0.17695964050969706
19.2,0.18563733614008093
19.204,0.19502140584845376
19.208,0.20511305941261274
19.212,0.21590404249715872
19.216,0.2273766295969697
19.22,0.23950354797117665
19.224,0.25224801279330716
19.228,0.2655637491643697
19.232,0.27939889131150103
19.236,0.29381158209195
19.24,0.3087007397416696
19.244,0.3238793549913517
19.248,0.33916826091239644
19.252,0.3543961329168194
19.256,0.3693994887573579
19.26,0.3840226885273778
19.264,0.3981179346609145
19.268,0.41154527193270884
19.272,0.42417258745813335
19.276,0.4358756106932312
19.28,0.44653791343474497
19.284,0.45605090982004604
19.288,0.46431385632721073
19.292,0.47123385177495725
19.296,0.47672583732267715
19.3,0.48071259647044495
19.304,0.4831247550589885
19.308,0.483900857876167
19.312,0.48298948519887747
19.316,0.48034952301444594
19.32,0.47590955272757934
19.324,0.4696169882819782
19.328,0.4616442983726981
19.332,0.45217183841468656
19.336,0.44137404811975606
19.34,0.4294194514965697
19.344,0.41647065685060225
19.348,0.402684356784217
19.352,0.38821132819657655
19.356,0.3731964322837227
19.36,0.3577786145385446
19.364,0.3420909047507363
19.368,0.32626041700687586
19.372,0.31040834969038733
19.376,0.29464998548149834
19.38,0.27909469135733544
19.384,0.2638459185918166
19.388,0.2490012027557443
19.392,0.2346521637167655
19.396,0.2208845056393344
19.4,0.20777801698478743
19.404,0.19540657051130417
19.408,0.18383799982107749
19.412,0.17313053819804616
19.416,0.16333385699856676
19.42,0.15446949815829505
19.424,0.14648893860787088
19.428,0.13933719423845928
19.432,0.13296084708364245
19.436,0.12730804531939718
19.44,0.12232850326407971
19.444,0.11797350137846215
19.448,0.11419588626569566
19.452,0.11095007067133901
19.456,0.1081920334833454
19.46,0.10587931973205635
19.464,0.10397104059021914
19.468,0.10242787337296771
19.472,0.10121206153783933
19.476,0.10028741468476501
19.48,0.09961930855606842
19.484,0.09917468503647361
19.488,0.09892205215309863
19.492,0.09883148407545632
19.496,0.09887462111545776
19.5,0.09902466972740812
19.504,0.09925640250800936
19.508,0.09954626841573241
19.512,0.09987571476630118
19.516,0.1002317748953749
19.52,0.10060327695398608
19.524,0.10098061523556404
19.528,0.10135575017593292
19.532,0.10172220835331375
19.536,0.1020910641748176
19.54,0.10250225500818855
19.544,0.10294066233823493
19.548,0.10338984658234002
19.552,0.10383638155587073
19.556,0.10426985447217939
19.56,0.10468286594260086
19.564,0.10507102997645525
19.568,0.10543297398104579
19.572,0.1057703387616593
19.576,0.10608777852156838
19.58,0.10639296086202775
19.584,0.10669656678227656
19.588,0.10701229067953913
19.592,0.10735684034902176
19.596,0.10774993698391695
19.6,0.10821431517539966
19.604,0.10877572291262863
19.608,0.10946283511599651
19.612,0.11030452857541558
19.616,0.11132931983030249
19.62,0.11256845873427088
19.624,0.11405617129755316
19.628,0.11582969674484667
19.632,0.1179292876988282
19.636,0.12039821018015835
19.64,0.12323280549037693
19.644,0.12650379331127365
19.648,0.13041714333892637
19.652,0.13514616880035474
19.656,0.14082960660131555
19.66,0.14757161732633564
19.664,0.1554417852386804
19.668,0.16447511828036315
19.672,0.17467204807217315
19.676,0.18599842991362925
19.68,0.19838554278299841
19.684,0.2117300893373323
19.688,0.22589419591239082
19.692,0.24070541252273336
19.696,0.25595671286163446
19.7,0.2714073628427423
19.704,0.2868127961529372
19.708,0.30172288120595014
19.712,0.3156518839177243
19.716,0.3281781391563774
19.72,0.3389412506228639
19.724,0.34764190958822105
19.728,0.3540418948934983
19.732,0.3579640729497947
19.736,0.35929239773826077
19.74,0.357971910810077
19.744,0.3540087412864751
19.748,0.34746453645489656
19.752,0.338461258685422
19.756,0.3273837386604122
19.76,0.31465189147053
19.764,0.30066456805832686
19.768,0.28579955521819894
19.772,0.27041357559646023
19.776,0.254842287691309
19.78,0.2394002858527848
19.784,0.2243811002828623
19.788,0.21005719703534628
19.792,0.19667997801596226
19.796,0.1844594587242225
19.8,0.17345002344368343
19.804,0.16370793402528344
19.808,0.15522432349216014
19.812,0.1479045839652415
19.816,0.14156798882319724
19.82,0.1359496440709393
19.824,0.13070055486095247
19.828,0.125387569352158
19.832,0.11949337830432326
19.836,0.1124165150780877
19.84,0.10347135563495481
19.844,0.09188811853726288
19.848,0.07681286494824681
19.852,0.05730749863195266
19.856,0.032893240955102925
19.86,0.008192554915373646
19.864,-0.009814564734584474
19.868,-0.014849931493930196
19.872,-0.0013689044103622635
19.876,0.035439611919968
19.88,0.09965316735232053
19.884,0.19461576619364493
19.888,0.32405234133894506
19.892,0.48764914615088506
19.896,0.6615544944792566
19.9,0.8224434185848626
19.904,0.9509788806424496
19.908,1.031811781550061
19.912,1.0535812799292794
19.916,1.0089148818703004
19.92,0.8959380897108157
19.924,0.7353850324886534
19.928,0.554151746176525
19.932,0.3734485406373015
19.936,0.2094921668179676
19.94,0.07350581674918115
19.944,-0.028280876453762087
19.948,-0.09463183859187047
19.952,-0.1265818523554105
19.956,-0.12818647908454983
19.96,-0.1091424758812661
19.964,-0.07777851471067772
19.968,-0.04093813017646425
19.972,-0.0039797195207174445
19.976,0.029223457375828155
19.98,0.05628327799404172
19.984,0.07629675717618514
19.988,0.08984604712602745
19.992,0.0989938088445898
19.996,0.10582898958997912
20.0,0.11095659449258415
20.004,0.11496143609956895
20.008,0.11834519757533311
20.012,0.12152682111363773
20.016,0.12484261061067659
20.02,0.12854560502915377
20.024,0.1328056169518249
20.028,0.13770931849862753
20.032,0.14326024218478875
20.036,0.14937878092079676
20.04,0.15594346725597694
20.044,0.16307061736783876
20.048,0.17083048992624086
20.052,0.17925765430557125
20.056,0.18837558745540472
20.06,0.19819667390044682
20.064,0.2087222057406011
20.068,0.2199423826509077
20.072,0.23183631188156734
20.076,0.24437200825797625
20.08,0.25750639418066196
20.084,0.271185299625313
20.088,0.2853434621428183
20.092,0.29990452685917984
20.096,0.31478104647561406
20.1,0.3298744812684617
20.104,0.3451141062986229
20.108,0.3604482805345979
20.112,0.3756859209225744
20.116,0.3906402063668439
20.12,0.40513660605464996
20.124,0.4190129030473329
20.128,0.4321191942804339
20.132,0.44431789056360527
20.136,0.4554837165806531
20.14,0.4655037108895618
20.144,0.4742772259224352
20.148,0.4817159279855316
20.152,0.48774379725927763
20.156,0.4922971277982259
20.16,0.49532452753109724
20.164,0.4967869182607497
20.168,0.4966575356641957
20.172,0.49492192929259676
20.176,0.49157796257126424
20.18,0.4866211826590076
20.184,0.4799851473893573
20.188,0.4718034910501177
20.192,0.4622476585071505
20.196,0.4514831609264874
20.2,0.43966957577431276
20.204,0.4269605468169285
20.208,0.4135037901310537
20.212,0.3994413462990081
20.216,0.38490968524471825
20.22,0.3700394998010785
20.224,0.3549556270764719
20.228,0.3397769714998414
20.232,0.3246165038002788
20.236,0.3095812610069851
20.24,0.2947723464493495
20.244,0.2802849297569104
20.248,0.26620824685931593
20.252,0.25262559998641415
20.256,0.23961435766815192
20.26,0.22724595473466258
20.264,0.21558589231622588
20.268,0.2046937378432385
20.272,0.1946244284196487
20.276,0.18542244800036806
20.28,0.17705942997944785
20.284,0.16949288027146567
20.288,0.16268129187123523
20.292,0.15658414485385583
20.296,0.1511619063746893
20.3,0.14637603066934704
20.304,0.142188959053721
20.308,0.1385640922793999
20.312,0.13546456960941294
