Time,Voltage
33.62,-0.04386055828831483
33.624,0.07019390887113695
33.628,0.24498058524851446
33.632,0.47162563189663975
33.636,0.7305730709706398
33.64,0.9675098385577122
33.644,1.1171495695850961
33.648,1.1414679551879061
33.652,1.030912640751709
33.656,0.8082093825872144
33.66,0.5364575668437073
33.664,0.27291516157042967
33.668,0.05777250821698051
33.672,-0.08651397133484773
33.676,-0.15938596667023822
33.68,-0.17147291315136629
33.684,-0.13872575539799517
33.688,-0.08238773551207897
33.692,-0.024908043296621583
33.696,0.023390266043598985
33.7,0.058488571322794426
33.704,0.08055209984691478
33.708,0.0939220837053639
33.712,0.10392876291255423
33.716,0.11251119782997418
33.72,0.12110469459274237
33.724,0.13064897463775194
33.728,0.1415882659704491
33.732,0.15389224167993554
33.736,0.16757374634037112
33.74,0.18272137175710187
33.744,0.1993330571510014
33.748,0.2173605798042806
33.752,0.2367095550605452
33.756,0.2572394363246564
33.76,0.2787635150629379
33.764,0.3010685272501612
33.768,0.32401404100302
33.772,0.34717107619732873
33.776,0.37006883416418324
33.78,0.3922643740000742
33.784,0.4133426125671305
33.788,0.4329163244929896
33.792,0.45062614217070224
33.796,0.46614055575894064
33.8,0.47915591318185763
33.804,0.4893964201291366
33.808,0.4966141400559269
33.812,0.5005889941682814
33.816,0.501084751623337
33.82,0.4977400909504151
33.824,0.4908105801834685
33.828,0.4806617296047799
33.832,0.46765438099208534
33.836,0.4521443701070675
33.84,0.4344825094483169
33.844,0.4150145882514468
33.848,0.39408137248890396
33.852,0.37201860487004895
33.856,0.3491570048412892
33.86,0.32582226858583924
33.864,0.3023350690238785
33.868,0.27901105581247093
33.872,0.2561608553457308
33.876,0.23409007075457322
33.88,0.2130992819068449
33.884,0.19348404540742933
33.888,0.17549174502640677
33.892,0.15910795175239062
33.896,0.1442914584782447
33.9,0.13100032487430271
33.904,0.11918336871479486
33.908,0.10878016587789696
33.912,0.09972105135573311
33.916,0.09192720522203081
33.92,0.08531071832229398
33.924,0.07977445507228041
33.928,0.07521203799164736
33.932,0.0715078477039307
33.936,0.0685370229365703
33.94,0.06616546052087108
33.944,0.06428498888693013
33.948,0.06288361778088995
33.952,0.06191357604278401
33.956,0.06135606001641826
33.96,0.06122658904719966
33.964,0.061575005482133724
33.968,0.06248547466982959
33.972,0.06407648496048908
33.976,0.06650084770592028
33.98,0.06994569725953767
33.984,0.07463249097633458
33.988,0.08081700921292338
33.992,0.08878935532751131
33.996,0.09892750851679499
34.0,0.11182722812459982
34.004,0.1273114869719389
34.008,0.14500295590781015
34.012,0.16446511400118938
34.016,0.18520309296923237
34.02,0.20666435481387946
34.024,0.22823730405493628
34.028,0.24925065779600916
34.032,0.2689733676125743
34.036,0.2866151524044178
34.04,0.3013265300388245
34.044,0.3121988173504454
34.048,0.31826413014126453
34.052,0.31849861495451887
34.056,0.31247686834582583
34.06,0.30115171127383084
34.064,0.28559959775393096
34.068,0.2668302747067635
34.072,0.24578678195824197
34.076,0.22334545223969185
34.08,0.2003159111876259
34.084,0.17744107734385065
34.088,0.15539716215559218
34.092,0.13479366997525205
34.096,0.11617339806054025
34.1,0.10000504255139774
34.104,0.08604679413896921
34.108,0.07277506321047852
34.112,0.05822393218247935
34.116,0.04007241160162245
34.12,0.015643272506879295
34.124,-0.017788637072959038
34.128,-0.05656144270122423
34.132,-0.09038839671387028
34.136,-0.10646966580092436
34.14,-0.08957464054908781
34.144,-0.022307800887679613
34.148,0.10760421024560712
34.152,0.30269431306471606
34.156,0.5468158362552445
34.16,0.8026040410718852
34.164,1.0114744241265514
34.168,1.1034168010062124
34.172,1.058894635730184
34.176,0.8935708952899849
34.18,0.6430761537278009
34.184,0.36300859213657355
34.188,0.12080694846917223
34.192,-0.05691988799864126
34.196,-0.16325792039650946
34.2,-0.201248405004988
34.204,-0.18473674826371395
34.208,-0.13659920091351282
34.212,-0.07769858250649889
34.216,-0.0233547739804803
34.22,0.017866717701706065
34.224,0.04425945541400853
34.228,0.06066646389821376
34.232,0.07195527067346572
34.236,0.08061978489724018
34.24,0.08867124516500074
34.244,0.09743699308231486
34.248,0.10756047326479361
34.252,0.11900897935237215
34.256,0.13172274241730325
34.26,0.14586725796149153
34.264,0.1614610528488561
34.268,0.17847638734103335
34.272,0.1968392550975425
34.276,0.21642938317571228
34.28,0.2370802320305668
34.284,0.25857899551503494
34.288,0.2807406127658004
34.292,0.30329459456026564
34.296,0.325772785142982
34.3,0.3477288034368295
34.304,0.36874128063750383
34.308,0.3884138602137567
34.312,0.40637519936755157
34.316,0.422279135677434
34.32,0.4358048409535093
34.324,0.4466565356463109
34.328,0.4545634524792896
34.332,0.45927983644878984
34.336,0.46051796672526785
34.34,0.45787176431668725
34.344,0.4516004038988859
34.348,0.44205326411470874
34.352,0.4295766439715378
34.356,0.41451376284138325
34.36,0.3972047604607533
34.364,0.3779866969307357
34.368,0.35719355271694153
34.372,0.3351562286496526
34.376,0.3122025459236034
34.38,0.288657246098083
34.384,0.2648419910970645
34.388,0.2410753632089592
34.392,0.21767286508673786
34.396,0.19494691974805572
34.4,0.17320687057500483
34.404,0.15275898131424415
34.408,0.13390467845077114
34.412,0.11678487276678284
34.416,0.10133117444509186
34.42,0.08746961878995509
34.424,0.07512407762269105
34.428,0.06421605260780823
34.432,0.05466452988377641
34.436,0.04638647124017085
34.44,0.03929685275912795
34.444,0.03330866481540444
34.448,0.028332912076401498
34.452,0.024278613502099443
34.456,0.02105280234509806
34.46,0.018560526150626387
34.464,0.01670484675650785
34.468,0.015386840293183258
34.472,0.01450559718371295
34.476,0.013959070353353985
34.48,0.01371927084369469
34.484,0.013893671629851381
34.488,0.01461507308440469
34.492,0.01602984949929655
34.496,0.01829794908583416
34.5,0.021592893974672248
34.504,0.026101780215837443
34.508,0.032025277778725096
34.512,0.03957764118543603
34.516,0.04898813661381384
34.52,0.060502481659102686
34.524,0.07438077251376787
34.528,0.09106052926929016
34.532,0.11025903341040694
34.536,0.13122965067344222
34.54,0.15321688979312098
34.544,0.17545640250247313
34.548,0.197174983532708
34.552,0.21759057061345388
34.556,0.23591224447259848
34.56,0.25134022883635243
34.564,0.2630658904291443
34.568,0.2702717389737873
34.572,0.27213142719136285
34.576,0.2677878770045483
34.58,0.257584033130573
34.584,0.2427651929359747
34.588,0.2244828030038353
34.592,0.20378424922518792
34.596,0.18161285679907996
34.6,0.15880789023270692
34.604,0.13610455334117535
34.608,0.11413398924762241
34.612,0.09342326942321155
34.616,0.07439379118923455
34.62,0.05735958979823743
34.624,0.042543748708777286
34.628,0.03128806542821454
34.632,0.019330459722276098
34.636,0.001553282089457081
34.64,-0.024330120497043056
34.644,-0.05777540458950786
34.648,-0.09540723026566067
34.652,-0.131019261128409
34.656,-0.15650016613093823
34.66,-0.15344323104647503
34.664,-0.09783765825486797
34.668,0.022181641806191685
34.672,0.20575172515813736
34.676,0.4392816142800637
34.68,0.6963814676276927
34.684,0.9234632649623283
34.688,1.0501302506238204
34.692,1.0399662014891309
34.696,0.8953216318518716
34.7,0.6553626392800337
34.704,0.37917551797314414
34.708,0.12156744828803996
34.712,-0.08167264356849668
34.716,-0.21449064272772245
34.72,-0.2748870140449359
34.724,-0.2758975413672578
34.728,-0.24081370447877493
34.732,-0.1885645092189153
34.736,-0.13360749067513494
34.74,-0.08592871318335871
34.744,-0.05104277032736847
34.748,-0.028806321212261746
34.752,-0.014302130372197106
34.756,-0.004339369219257763
34.76,0.0035934956572945924
34.764,0.011376705551865946
34.768,0.020259209642509077
34.772,0.030858664991000505
34.776,0.04316143654281171
34.78,0.05660123388674893
34.784,0.07130101417075557
34.788,0.08743144348362408
34.792,0.10496519709799901
34.796,0.12382988029971759
34.8,0.14390802838773528
34.804,0.1650371066740108
34.808,0.1870095104837159
34.812,0.20957255872038313
34.816,0.23242736569953729
34.82,0.2552458697354589
34.824,0.2777617427168326
34.828,0.2995086636896095
34.832,0.3200176323746354
34.836,0.3388661274224536
34.84,0.3556781181169667
34.844,0.3701240643753618
34.848,0.3819209167482879
34.852,0.39083211641974674
34.856,0.396667595207067
34.86,0.3992837755609982
34.864,0.39858357056564253
34.868,0.394456809932705
34.872,0.38680798806377154
34.876,0.3759639523709859
34.88,0.36228249558284126
34.884,0.3461172478011808
34.888,0.32781767650105076
34.892,0.3077290865307556
34.896,0.28619262011198393
34.9,0.2635452568395917
34.904,0.24011981368170124
34.908,0.21624494497983435
34.912,0.19224515141771367
34.916,0.1684425118077853
34.92,0.1451587500987586
34.924,0.12271193123743647
34.928,0.10141595754393995
34.932,0.08155035114645903
34.936,0.06318813589794632
34.94,0.046321026192308504
34.944,0.03093211408756115
34.948,0.016995288028306556
34.952,0.004475232845578814
34.956,-0.006672570243067716
34.96,-0.016501843633512626
34.964,-0.025075513335182653
34.968,-0.03246570897098395
34.972,-0.03875376377727929
34.976,-0.04403021460395557
34.98,-0.04839480191438267
34.984,-0.05195646978540036
34.988,-0.05483336590735887
34.992,-0.05715284158408913
34.996,-0.05905427043330865
35.0,-0.06068124686578631
35.004,-0.06198045477128562
35.008,-0.0628423140333721
35.012,-0.0631497708868396
35.016,-0.06277968791895594
35.02,-0.06160457152545949
35.024,-0.05948987094315548
35.028,-0.056293466758276484
35.032,-0.051865600846549245
35.036,-0.046049018439092704
35.04,-0.03867898460898564
35.044,-0.029583284271281117
35.048,-0.018582222183065822
35.052,-0.005488622943362959
35.056,0.00989216900680541
35.06,0.02775585602584522
35.064,0.04794154237369502
35.068,0.06974536125336975
35.072,0.09239934537885203
35.076,0.11511237692904701
35.08,0.13707018754802747
35.084,0.15743535834490607
35.088,0.17534731989373278
35.092,0.1899223522337148
35.096,0.2002535848690817
35.1,0.20542598171983284
35.104,0.20504659273643464
35.108,0.19943400777569528
35.112,0.18904663241369832
35.116,0.17444593804850428
35.12,0.1562970883936624
35.124,0.13536798147764056
35.128,0.11252909468260737
35.132,0.08875348474420666
35.136,0.06511678775166238
35.14,0.042626214013167595
35.144,0.0216067058854969
35.148,0.002748215695140864
35.152,-0.01372244752096875
35.156,-0.028169963619073746
35.16,-0.041550501348473254
35.164,-0.05541171835146905
35.168,-0.07189276116350238
35.172,-0.09372426521310571
35.176,-0.1259454307526248
35.18,-0.17485964913705673
35.184,-0.2209768602740605
35.188,-0.2450905884475104
35.192,-0.232577074190861
35.196,-0.17339527428744278
35.2,-0.06208686176997069
35.204,0.10222377407849911
35.208,0.31582952772575473
35.212,0.5691339108140313
35.216,0.8128845811603377
35.22,0.9759424756792336
35.224,1.0162396835590277
35.228,0.9228505833942462
35.232,0.7157141590869456
35.236,0.44839265373928355
35.24,0.17739817528837085
35.244,-0.05661338080476773
35.248,-0.22881528781024185
35.252,-0.32892819236377147
35.256,-0.36692376050521086
35.26,-0.357323962413603
35.264,-0.31534323451508534
35.268,-0.2568884794834918
35.272,-0.19855906623986394
35.276,-0.1542151791999178
35.28,-0.12325204917169644
35.284,-0.102298196721501
35.288,-0.0882624704128624
35.292,-0.07828433972713775
35.296,-0.06973389506337069
35.3,-0.06072169794184485
35.304,-0.05086942905643359
35.308,-0.03995286811086007
35.312,-0.027801088644329564
35.316,-0.014297664399616128
35.32,0.0006186801991569957
35.324,0.016955023611763518
35.328,0.03466441084941359
35.332,0.053679959723376955
35.336,0.07404400382140042
35.34,0.09552224776109502
35.344,0.11782615970807127
35.348,0.14066276348658552
35.352,0.16373463857943316
35.356,0.18673992012781987
35.36,0.20937229893160783
35.364,0.23132102144915287
35.368,0.25227088979738005
35.372,0.27190226175163856
35.376,0.2898910507459241
35.38,0.3059087258727536
35.384,0.31962231188309564
35.388,0.33069438918653893
35.392,0.3387857065441081
35.396,0.3437012652638483
35.4,0.3453969622708749
35.404,0.34386230515700805
35.408,0.3391357619572382
35.412,0.3313047635983588
35.416,0.32050652652334966
35.42,0.306929247906182
35.424,0.29081038951497545
35.428,0.2724364856187515
35.432,0.2521432712556695
35.436,0.23031547297426355
35.44,0.20738677776611975
35.444,0.18381756368654825
35.448,0.1598935664756315
35.452,0.13595640939707992
35.456,0.11234360880493208
35.46,0.08935053844401024
35.464,0.06723042944966943
35.468,0.04619437034793016
35.472,0.026411307055580875
35.476,0.008008042879957381
35.48,-0.008930761480935995
35.484,-0.024362587938349133
35.488,-0.03828706101296286
35.492,-0.0507459478347682
35.496,-0.061742258397291125
35.5,-0.07130594782038722
35.504,-0.07957224030223121
35.508,-0.08666651243799595
35.512,-0.09270402543011565
35.516,-0.09779065200610726
35.52,-0.10202397335302645
35.524,-0.10549173463588803
35.528,-0.10827156372398049
35.532,-0.11043097119083978
35.536,-0.11202735031424382
35.54,-0.1131079770762336
35.544,-0.11371001016309812
35.548,-0.11386049096537697
35.552,-0.11357634357786404
35.556,-0.11286437479960429
35.56,-0.11182645094366161
35.564,-0.11047252596651555
35.568,-0.10842427607480594
35.572,-0.10534034121852334
35.576,-0.10092886664151064
35.58,-0.09494750288142914
35.584,-0.08720340576976326
35.588,-0.07755323643187549
35.592,-0.0659031612869221
35.596,-0.0522088520478798
35.6,-0.03647548572163495
35.604,-0.018757744608836457
35.608,0.0008401836960466483
35.612,0.022164607622449838
35.616,0.045008042042904456
35.62,0.06858637510607586
35.624,0.09176928004003106
35.628,0.11353682636067382
35.632,0.13298446651190676
35.636,0.14932311821672825
35.64,0.16187917828084536
35.644,0.17009452259285102
35.648,0.17352650612410253
35.652,0.17184796292873597
35.656,0.16484653398323887
35.66,0.1529578531761538
35.664,0.13710308411261726
35.668,0.1181790051235264
35.672,0.09704955087377481
35.676,0.07454581236238941
35.68,0.051466036922304365
35.684,0.028575628220507774
35.688,0.006607146257968878
35.692,-0.013739692630207896
35.696,-0.031718163347201955
35.7,-0.047233021157778145
35.704,-0.06121171841577784
35.708,-0.07479156953535746
35.712,-0.08929498221923704
35.716,-0.10623012108246735
35.72,-0.12729198656615545
35.724,-0.15436095349375215
35.728,-0.1900922393407195
35.732,-0.2362680444797999
35.736,-0.2724821711151933
35.74,-0.27881973965009893
35.744,-0.2411254808276131
35.748,-0.15100373573040451
35.752,-0.005818455780490001
35.756,0.19130679725963057
35.76,0.4314888512885285
35.764,0.6911158382223914
35.768,0.9040649716828411
35.772,1.0140773804295449
35.776,0.9936173846953995
35.78,0.8439433589446673
35.784,0.60184224053692
35.788,0.3271056402131505
35.792,0.06770435504717047
35.796,-0.14371634241424203
35.8,-0.2886958376476768
35.804,-0.36426290840440023
35.808,-0.38399169630950764
35.812,-0.36256826769803296
35.816,-0.31470517404293963
35.82,-0.25513999803389253
35.824,-0.1986372864917888
35.828,-0.15698477139169273
35.832,-0.12840984618153767
35.836,-0.10908400291229255
35.84,-0.09578849685496284
35.844,-0.08583354890372205
35.848,-0.0770583455757771
35.852,-0.06790009478163553
35.856,-0.057826592089214875
35.86,-0.04667041725943237
35.864,-0.03429755712368572
35.868,-0.020614124222285073
35.872,-0.005566356804554092
35.876,0.010859381171315505
35.88,0.028636600038204237
35.884,0.04769868441995689
35.888,0.06793889323157278
35.892,0.08934117970146711
35.896,0.11179053615504865
35.9,0.13493232589857412
35.904,0.15841982313230907
35.908,0.18191520365685185
35.912,0.20508954343307487
35.916,0.22762182017156496
35.92,0.24919716712246306
35.924,0.26950915184350294
35.928,0.2882602434928354
35.932,0.30516181282909605
35.936,0.3199341322112903
35.94,0.3323063755989713
35.944,0.3420166185521314
35.948,0.3488118382311739
35.952,0.3524133233505428
35.956,0.3524673919843756
35.96,0.34914010878641416
35.964,0.3426894443074254
35.968,0.3333762167596094
35.972,0.3214640920166796
35.976,0.3072195836137548
35.98,0.29091205274739407
35.984,0.2728137082757046
35.988,0.2531996067181622
35.992,0.23234765225572793
35.996,0.21053859673077838
36.0,0.18805603964726686
36.004,0.16518642817048518
36.008,0.14221905712717914
36.012,0.11944607018611607
36.016,0.09716343458609616
36.02,0.07567270843818644
36.024,0.055278776134164966
36.028,0.03628412130414993
36.032,0.018793607317840084
36.036,0.0027666496552867896
36.04,-0.011824970016604328
36.044,-0.025015324443201488
36.048,-0.03684434078208807
36.052,-0.04735780060320281
36.056,-0.05660733988874399
36.06,-0.06465044903320646
36.064,-0.07155047284332927
36.068,-0.07737661053817765
36.072,-0.08220391574909354
36.076,-0.08611329651967899
36.08,-0.08919151530584601
36.084,-0.09153118897578448
36.088,-0.09323078880995754
36.092,-0.09439464050112488
36.096,-0.09513292415432609
36.1,-0.09556053485050645
36.104,-0.09569802648417758
36.108,-0.09546213954852585
36.112,-0.09475703966441379
36.116,-0.09347809746399707
36.12,-0.09151369209360004
36.124,-0.08874294104542844
36.128,-0.08503520604474739
36.132,-0.08025009304985317
36.136,-0.07423745225207634
36.14,-0.06683737807582536
36.144,-0.05788020917852239
36.148,-0.047186528450621566
36.152,-0.034567163015679345
36.156,-0.019823184230241105
36.16,-0.0027354874047789343
36.164,0.016865814108775655
36.168,0.03844147876236899
36.172,0.061291886975321536
36.176,0.0847137928571115
36.18,0.10800032420761885
36.184,0.13044098251696415
36.188,0.1513216429655838
36.192,0.16992455442408413
36.196,0.18552833945346464
36.2,0.19740799430498535
36.204,0.20483488892012452
36.208,0.20707220027142081
36.212,0.20365152935646125
36.216,0.19516635372114163
36.22,0.18240541054501083
36.224,0.16614298786578297
36.228,0.1471383099992878
36.232,0.12613540137123266
36.236,0.10386324794671975
36.24,0.08103583620308873
36.244,0.058352153129681276
36.248,0.036496186227995796
36.252,0.016136923511615695
36.256,-0.0020649450757328942
36.26,-0.017624012454829387
36.264,-0.03139570505681184
36.268,-0.04467972895793988
36.272,-0.058896994217699124
36.276,-0.07558961487873685
36.28,-0.09642090896676814
36.284,-0.12317539849074385
36.288,-0.15806439729647564
36.292,-0.20139397157893665
36.296,-0.23696023621290252
36.3,-0.24826838315137545
36.304,-0.22227629819636238
36.308,-0.14939456099902584
36.312,-0.023486445577463995
36.316,0.15813128986852032
36.32,0.3939692274094668
36.324,0.6547729778442555
36.328,0.8846156069186203
36.332,1.0351436214024432
36.336,1.067747790625652
36.34,0.9624574852213897
36.344,0.7530651272886649
36.348,0.4886099903628216
36.352,0.21682153518719796
36.356,-0.017044749934593942
36.36,-0.18873060378890505
36.364,-0.29400006836304043
36.368,-0.3361335511158807
36.372,-0.3257123109910241
36.376,-0.280618458417212
36.38,-0.22245639818690857
36.384,-0.16493978627954367
36.388,-0.11644232387121621
36.392,-0.08102458260466948
36.396,-0.05843374316650854
36.4,-0.04410886344333073
36.404,-0.03282848022264717
36.408,-0.023179257057930478
36.412,-0.013873660008625957
36.416,-0.003975559337293573
36.42,0.007099938636574278
36.424,0.019586290639439195
36.428,0.0333715617175399
36.432,0.0484116608981224
36.436,0.06480305921288981
36.44,0.08253689201269414
36.444,0.10156540412054048
36.448,0.12180194983147602
36.452,0.14312099291278946
36.456,0.16535810660391997
36.46,0.18830997361633195
36.464,0.2117343861337499
36.468,0.235350245812044
36.472,0.2588618559822535
36.476,0.2820361210502596
36.48,0.3044409565412218
36.484,0.3256473577784626
36.488,0.345267875748138
36.492,0.3629566170990783
36.496,0.3784092441428512
36.5,0.39136297485365984
36.504,0.40159658286850536
36.508,0.4089303974870833
36.512,0.4132263038798674
36.516,0.41438827177733567
36.52,0.4123634980205461
36.524,0.40703707139818746
36.528,0.39844941813364454
36.532,0.38693749496267205
36.536,0.37283659956901666
36.54,0.3564773979606659
36.544,0.33818592446989526
36.548,0.31828358175337906
36.552,0.29708714079199766
36.556,0.27490874089096423
36.56,0.2520558896797525
36.564,0.22883146311225833
36.568,0.20553370546655966
36.572,0.18245622934503533
36.576,0.15988801567448685
36.58,0.1381134137058956
36.584,0.1174121410145501
36.588,0.09805174105250215
36.592,0.0801535127054036
36.596,0.06371434984909094
36.6,0.0487204467416037
36.604,0.03514998752741735
36.608,0.022973146237541663
36.612,0.012152086672792705
36.616,0.0026405625342094162
36.62,-0.005616976886829877
36.624,-0.012684353729342127
36.628,-0.01863327540628545
36.632,-0.02354298634359955
36.636,-0.027500629028214412
36.64,-0.03060135606051629
36.644,-0.032948330154388646
36.648,-0.034652724137186196
36.652,-0.03583372094973216
36.656,-0.036618976084289906
36.66,-0.03712043951205131
36.664,-0.037309367025392066
36.668,-0.03711225838753945
36.672,-0.03644511208460063
36.676,-0.03521342532557076
36.68,-0.0333121940423232
36.684,-0.030625912889615445
36.688,-0.027028575245080424
36.692,-0.02238367320925405
36.696,-0.016544197605535903
36.7,-0.009352637980200718
36.704,-0.0006409826024451415
36.708,0.009769281535688698
36.712,0.022067168712923982
36.716,0.036452163968723354
36.72,0.053134150893253095
36.724,0.0721802325862203
36.728,0.09319365554473398
36.732,0.11564704217314156
36.736,0.13894924395690525
36.74,0.1624453414624674
36.744,0.1854166443375011
36.748,0.20708069131074483
36.752,0.22659125019207477
36.756,0.24303831787237015
36.76,0.25545235007081657
36.764,0.26312267947076556
36.768,0.26585101363261443
36.772,0.26362783938154905
36.776,0.25661356617846953
36.78,0.24513852612006434
36.784,0.2297029739387373
36.788,0.2109770870026127
36.792,0.18980096531566565
36.796,0.16718463151752147
36.8,0.14420082812321416
36.804,0.12132939593935226
36.808,0.09960343280645345
36.812,0.07983310182304335
36.816,0.06239867293441476
36.82,0.04725019675964448
36.824,0.03390786906134883
36.828,0.02146201627423696
36.832,0.00857273784671968
36.836,-0.006528766911953298
36.84,-0.025929775255582106
36.844,-0.052730348700623375
36.848,-0.08713874550418685
36.852,-0.12501617238627377
36.856,-0.15787678452952403
36.86,-0.1728876855796426
36.864,-0.15720790217117642
36.868,-0.09344317167438206
36.872,0.032369636551149925
36.876,0.22034168595344367
36.88,0.45672276965721886
36.884,0.7139013104620995
36.888,0.9503442676953826
36.892,1.105871154381037
36.896,1.1366866928999673
36.9,1.0332547540669106
36.904,0.8203685936806616
36.908,0.5507703843643406
36.912,0.2803543853075581
36.916,0.05076301014572765
36.92,-0.11437901079042562
36.924,-0.20928007122931447
36.928,-0.23768461727929907
36.932,-0.21835549340842836
36.936,-0.1723802179887089
36.94,-0.116446350168534
36.944,-0.06284148987270274
36.948,-0.019453277802792806
36.952,0.010393431257715944
36.956,0.029682997171196143
36.96,0.042427734813164
36.964,0.05162470668811727
36.968,0.05959174183233244
36.972,0.06796743581385399
36.976,0.07771115073257609
36.98,0.0891030152202083
36.984,0.10175049527414508
36.988,0.11553168694184837
36.992,0.13073799830620358
36.996,0.14738019852170486
37.0,0.16542780881142718
37.004,0.18480910246720494
37.008,0.205411104849553
37.012,0.2270795932989679
37.016,0.24961742430905143
37.02,0.2727802527028167
37.024,0.2963421482359361
37.028,0.3200561815671458
37.032,0.34345859390175104
37.036,0.3661089707800315
37.04,0.3876002743345582
37.044,0.4075588432800301
37.048,0.42564439291318334
37.052,0.441550015112997
37.056,0.45500217834055295
37.06,0.46576072763908644
37.064,0.47361888463392093
37.068,0.47840324753257313
37.072,0.47997379112467736
37.076,0.4781110478471157
37.08,0.47269786507288886
37.084,0.46406682104144076
37.088,0.45255885926111544
37.092,0.4385093057476615
37.096,0.4222478690242655
37.1,0.4040986401216585
37.104,0.3843800925779391
37.108,0.36340508243864833
37.112,0.3414808482956431
37.116,0.31891043500928357
37.12,0.2959964595986095
37.124,0.27303710368618356
37.128,0.25032493140214607
37.132,0.22814688938396788
37.136,0.2067843067765788
37.14,0.1865128952324751
37.144,0.16760274891146895
37.148,0.1502279444428209
37.152,0.1343653274053694
37.156,0.11998031735635814
37.16,0.10703218882261878
37.164,0.09547407130062731
37.168,0.08525294925636774
37.172,0.07630966212541146
37.176,0.06857890431295255
37.18,0.06198922519371415
37.184,0.056463029112014534
37.188,0.0519165753817421
37.192,0.04825997828638484
37.196,0.04539720707898443
37.2,0.043226085982165964
37.204,0.04163829418814068
37.208,0.04051936585868729
37.212,0.03976546302363349
37.216,0.039372948100334974
37.22,0.0393866248349535
37.224,0.03986826352487388
37.228,0.04089714188687855
37.232,0.04256972175795365
37.236,0.04499992373576851
37.24,0.04831925482521144
37.244,0.05267680849049911
37.248,0.05823926465516013
37.252,0.06519088970205185
37.256,0.0737335364733102
37.26,0.08408664427042184
37.264,0.09648723885420209
37.268,0.11118977218153005
37.272,0.12830194613076384
37.276,0.1475838139160137
37.28,0.16867859254423925
37.284,0.19111795049063082
37.288,0.21432200769851661
37.292,0.23759933557922847
37.296,0.260146957012352
37.3,0.2810503463455953
37.304,0.2992834293946851
37.308,0.3137907843978991
37.312,0.3239097217347217
37.316,0.32917431565492616
37.32,0.3293411417848542
37.324,0.32439977621480226
37.328,0.3145723672114029
37.332,0.3003136352177172
37.336,0.2823108728531288
37.34,0.2614839449133672
37.344,0.2389461969281381
37.348,0.21535971483055016
37.352,0.19184705268982594
37.356,0.1694767278676715
37.36,0.1489549187915188
37.364,0.1306254649546648
37.368,0.11446986691635351
37.372,0.10010728630158186
37.376,0.0867945458012349
37.38,0.0734261291720256
37.384,0.0586247207719034
37.388,0.03957563962780455
37.392,0.012555139771517447
37.396,-0.022318468120987867
37.4,-0.060708158299095774
37.404,-0.09410901261844731
37.408,-0.11055822418527929
37.412,-0.0917099708094309
37.416,-0.022711403222434104
37.42,0.1047906277458865
37.424,0.29265128261474116
37.428,0.541089469076918
37.432,0.8086535706004392
37.436,1.0261968051062509
37.44,1.146078907087165
37.444,1.1428190281665704
37.448,1.013095737099178
37.452,0.7801959813190518
37.456,0.5062425088570016
37.46,0.2447889846804571
37.464,0.032488629704817716
37.468,-0.110130328455105
37.472,-0.1786646554846842
37.476,-0.18483611037101072
37.48,-0.15095899931727155
37.484,-0.09546442065066633
37.488,-0.0363770498836148
37.492,0.014248805092612667
37.496,0.05049535167852973
37.5,0.07258131256621177
37.504,0.08658970547060577
37.508,0.09711028129845152
37.512,0.10574818375647067
37.516,0.11406662926850673
37.52,0.12313929959418951
37.524,0.13354865748522413
37.528,0.14538538298543283
37.532,0.15845275526200578
37.536,0.17290737996550587
37.54,0.18877704190066244
37.544,0.20603559226298307
37.548,0.22461318593203344
37.552,0.2443962814716257
37.556,0.265227641129695
37.56,0.28690633083836997
37.564,0.3092126869537315
37.568,0.3319945124643667
37.572,0.3548190540850651
37.576,0.37722790685550617
37.58,0.39879337595465164
37.584,0.41911847670061475
37.588,0.4378369345505577
37.592,0.4546131851009127
37.596,0.4691423740872552
37.6,0.48115035738424167
37.604,0.49039370100576846
37.608,0.49665968110486863
37.612,0.4997662839737033
37.616,0.49954680762987835
37.62,0.49566830180497273
37.624,0.4883137036913971
37.628,0.4778432401308262
37.632,0.46461096769435756
37.636,0.448964989464098
37.64,0.43124758984682304
37.644,0.41179523485258884
37.648,0.3909385720948007
37.652,0.369002430790339
37.656,0.3463058217593356
37.66,0.3231619374252782
37.664,0.29987815181514166
37.668,0.27675602055913806
37.672,0.2540912808908429
37.676,0.2321738516473149
37.68,0.2112878332688527
37.684,0.19171150779915697
37.688,0.17369288950033065
37.692,0.1572487691970021
37.696,0.14234293476406668
37.7,0.12894116559039703
37.704,0.1169995408331064
37.708,0.10646443941740406
37.712,0.09727254003667897
37.716,0.08935123036826213
37.72,0.0826199204099706
37.724,0.07698877309792415
37.728,0.07235825113856066
37.732,0.06861911700645638
37.736,0.06565243294436371
37.74,0.0633295609632197
37.744,0.061530891994793224
37.748,0.060243699857318964
37.752,0.05941011928043329
37.756,0.05898855476733998
37.76,0.058970733733739705
37.764,0.059381706507837154
37.768,0.06027984633033616
37.772,0.06175684935444436
37.776,0.06393773464587366
37.78,0.06698084418282672
37.784,0.07107784285601773
37.788,0.07645371846867008
37.792,0.08336678173647924
37.796,0.09210835492057741
37.8,0.10288854564792135
37.804,0.11588724444690097
37.808,0.13122485544665607
37.812,0.14886320579734852
37.816,0.16860523511224007
37.82,0.1900939669734846
37.824,0.2128134871591108
37.828,0.23608929881451696
37.832,0.25908828917338395
37.836,0.28081875208379037
37.84,0.30013582945303086
37.844,0.31607683109816126
